162 2.07202
131772 161820 121995
166553 139516 138728
147197 146074 111783
146285 146206 127506
151712 146137 119146
130436 151186 131697
158581 145083 130664
166154 147958 121636
149637 150655 118618
152858 148671 135648
156285 151588 129861
161576 169815 122609
147462 135949 128025
138071 160068 128339
146100 148941 122737
144139 156972 122330
149162 163953 116123
150849 155878 132598
148526 152300 130942
148974 161713 146303
164940 148797 135067
145239 153628 132602
138371 152829 118628
155992 148369 129928
151147 144385 122322
147440 155817 135983
154754 155892 126956
159698 168662 123273
151634 147489 132417
145420 157125 138188
144354 148056 140020
147803 166001 130029
145239 153628 132602
157289 149290 124866
141032 160720 131019
154140 146759 145416
144764 145505 125046
148974 161713 146303
158313 158321 121981
161359 148027 129773
149201 168506 128806
157068 154290 125295
150354 161897 129312
155082 154359 124422
147797 143743 128018
165288 171830 115590
160068 167683 123080
143339 141827 133301
145373 159948 121329
130469 149481 126583
156479 149168 133410
145420 157125 138188
135652 141902 130145
161239 152104 126018
175061 162938 119715
151732 157458 121570
157068 154290 125295
152153 154305 126538
142985 160374 117452
137999 146216 121071
141511 154174 123618
146969 150465 116888
134957 150375 114979
160244 154281 127834
171807 149392 127921
138166 156011 124731
136318 150261 125393
158261 152154 142921
154069 152944 125702
159637 154108 127231
139591 143502 133022
146274 165423 129580
146328 152160 126027
146482 149770 134419
133488 145155 122477
146285 146206 127506
137999 146216 121071
143950 162317 120718
146642 165008 121008
145496 154983 120821
148809 148427 135022
156758 153395 130723
147950 149374 136977
163650 150776 122614
157256 155332 124643
136643 168025 123764
146176 150884 131529
148526 152300 130942
147950 149374 136977
138912 154545 128622
155857 162169 127078
147370 147683 128592
147424 147565 125416
148953 154688 127535
151684 138250 128986
155968 148113 126421
143547 161205 123832
150983 149839 121097
145593 152528 123840
157265 151913 127544
160810 149423 117713
132574 163877 137184
154034 152577 125731
149637 150655 118618
148401 144775 112843
148974 156371 117119
158023 165435 123851
157925 156017 120551
168694 155919 127209
133711 155730 124116
154940 152533 127900
142943 166017 120092
138166 156011 124731
158783 139977 121229
151785 158392 124088
151785 158392 124088
174752 150797 132764
149609 154897 131327
139684 169412 128530
154621 147337 124824
152374 144742 129976
146557 162595 135965
146100 148941 122737
147030 158237 118243
161576 169815 122609
146087 143617 124318
152794 163000 129669
139629 163975 140641
162929 155003 126041
155427 159146 124801
151712 146137 119146
141200 149298 117676
154479 171328 125980
158920 139895 126474
159496 153085 130626
136009 178118 123764
137262 142605 123401
148095 169919 131838
146642 165008 121008
137050 150709 116028
145047 144080 114984
146274 165423 129580
145496 154983 120821
150440 148971 118273
130436 151186 131697
146285 146206 127506
153090 151674 130642
153844 153461 119280
147148 137200 124203
158783 139977 121229
156101 150610 122576
143298 161017 130436
169435 155918 117680
142820 159193 129341
151897 143520 124213
175061 162938 119715
141468 144626 118165
145089 157061 129434
151055 149473 120060
137166 150812 122997
154940 152533 127900
155990 156526 129676
158744 151833 133906
145430 167557 124728
152858 148671 135648
142561 145068 120632
163650 150776 122614
160068 167683 123080
163181 148739 142950
145533 153593 130863
138371 152829 118628
150073 145296 135147
153671 153821 126410
162051 153078 125629
150202 147524 126702
138071 160068 128339
146176 150884 131529
169435 155918 117680
153864 161193 125320
155968 148113 126421
142888 158867 124149
138912 154545 128622
148413 169218 130253
155390 160631 126369
145379 159392 135421
144364 169447 126615
162051 153078 125629
136398 153863 121824
157703 151605 124988
144655 150083 123158
144940 152527 126117
165288 171830 115590
142985 160374 117452
157039 152671 127796
168694 155919 127209
156765 152718 125615
141688 149075 123224
141032 160720 131019
148041 152238 122080
149334 152099 129021
138089 147492 128185
151732 157458 121570
149334 152099 129021
159131 138279 134309
139064 154158 138668
161359 148027 129773
146969 150465 116888
147661 164228 137674
148669 141782 122101
143339 141827 133301
154140 146759 145416
147719 144760 130374
151863 155900 128150
133148 142341 131490
154203 150471 128820
141373 152569 123725
147719 144760 130374
156758 153395 130723
150205 138842 128347
143237 150109 123981
151060 147710 121320
145205 151810 124967
151922 165071 121405
155990 156526 129676
140290 163339 133214
142561 145068 120632
151635 156564 116808
140642 148366 129271
155116 139735 126905
161639 146742 129065
144045 158509 131515
160811 155790 132904
153090 151674 130642
150563 156409 127730
155992 148369 129928
148669 141782 122101
136398 153863 121824
148809 148427 135022
135072 146895 119081
150264 147816 131767
158917 151538 117104
137750 152033 123819
157925 156017 120551
149609 154897 131327
137050 150709 116028
148948 146395 130282
151080 149950 132768
145205 151810 124967
129235 154295 121055
143950 162317 120718
150205 138842 128347
144727 143525 119072
153864 161193 125320
146087 143617 124318
148948 146395 130282
150676 159913 107819
152035 153344 123236
145605 145777 130527
139968 160160 119058
156101 150610 122576
150688 153050 128215
149426 139378 133798
144139 156972 122330
150193 150423 118674
149787 165538 135499
146482 149770 134419
144636 166291 124292
152635 158845 125642
147356 163234 129602
132574 163877 137184
161639 146742 129065
152635 158845 125642
166154 147958 121636
162440 136761 139200
136318 150261 125393
142820 159193 129341
145355 165724 123624
154091 166979 123396
154754 155892 126956
152153 154305 126538
156653 156699 129040
144364 169447 126615
143901 155366 120455
130469 149481 126583
157039 152671 127796
141511 154174 123618
154795 158463 127440
150264 147816 131767
147370 147683 128592
143082 165625 118814
154614 152994 130451
157089 156519 122037
141468 144626 118165
151332 160049 128233
129235 154295 121055
148534 168956 122407
157289 149290 124866
135072 146895 119081
136474 138881 124698
145373 159948 121329
