1811 71.6285
751518 813011 777781
833600 720929 800109
813528 748573 713728
815389 752636 732632
779635 731673 720050
793283 769997 739939
791251 740271 744629
807358 752418 717854
798801 775108 786063
806339 727997 720382
763423 746111 738365
765827 731505 725381
787769 757615 755300
760386 741093 734046
791546 771310 742687
771490 743564 728733
795985 768160 744865
819854 769280 750907
771309 728694 736426
776497 771029 768581
799288 739711 757971
823452 748619 783827
796225 767557 749240
820852 787712 751257
802760 714639 736664
768833 729998 726867
775971 741205 739007
819816 754257 749453
786243 764511 760897
762485 724816 736937
764646 738933 734858
786994 734514 770064
765856 740198 775997
773943 781513 773409
765026 712779 721969
782811 741225 744574
759203 762651 737957
767689 744436 715478
762474 734670 727221
765827 731505 725381
802222 756285 787826
793221 759383 731573
803249 745188 747349
758224 728541 729048
819156 783070 742303
802070 800060 753726
807358 752418 717854
825438 795477 748519
783795 768812 734258
771714 768325 763987
819571 757290 766145
830327 784676 755141
837055 764503 743956
770156 723706 722309
770156 723706 722309
763538 755919 740274
778737 749092 754214
798807 787601 771393
791463 755237 733732
813618 747206 764560
774919 783973 762643
788944 752122 763989
797285 751178 750582
787852 756923 768561
760663 731099 736931
800503 731837 773805
811848 754073 771136
815531 760528 753005
821038 763451 768651
790447 797520 764312
821140 741759 767130
792748 773465 745846
813263 769571 754078
788853 781223 758662
767799 736840 724277
763538 755919 740274
801440 741674 766219
778144 755910 769449
790665 764722 753115
767289 739597 739265
791463 755237 733732
769818 722561 729357
769342 736629 706491
769975 729107 733793
790671 748088 734000
762049 760244 779419
820484 737641 745720
761232 735169 729841
813263 769571 754078
772969 732924 733912
759989 735005 714583
767977 790752 783746
788907 781824 776128
813263 769571 754078
771490 743564 728733
828477 742363 757089
819156 783070 742303
830298 768797 740075
782811 741225 744574
761653 726040 720078
799731 770067 769208
804408 757571 774742
759203 762651 737957
805744 781745 749531
773082 730717 717883
812025 763026 740464
785920 755084 735130
830298 768797 740075
803725 741080 735885
756520 729674 733366
789685 762239 764195
844043 754494 771292
827468 761510 761561
804408 757571 774742
781360 791002 754359
767977 790752 783746
770265 730832 726934
770191 742480 730850
791251 740271 744629
747737 731150 742424
772969 732924 733912
766782 735148 725511
775560 715447 719826
786994 734514 770064
789041 750083 740707
770156 723706 722309
763355 743162 731099
793507 743986 743139
797089 765878 778839
789900 745225 742436
798492 750934 747863
776463 745577 738578
786868 749633 771943
798801 775108 786063
783472 774432 742179
781360 791002 754359
796680 761215 753042
776697 777265 787060
794350 809123 746918
772489 750496 764898
765433 716541 738081
813618 747206 764560
797393 749210 783312
774488 787648 753810
782396 750003 756710
776497 771029 768581
780720 751396 805738
743770 730742 743852
821038 763451 768651
785091 739757 753089
776514 724335 717560
792235 799100 749986
780629 751806 763647
784894 771572 747257
787603 747687 743144
765856 740198 775997
775399 736946 741560
758664 767165 733526
761232 735169 729841
812090 772589 753063
753978 737302 721365
767689 744436 715478
793283 769997 739939
798186 781928 735138
772197 730426 735423
758224 728541 729048
784331 752063 750085
755202 773285 730273
786053 751332 762265
802270 749663 739344
754962 730117 738529
770233 735946 725505
764646 738933 734858
762671 723755 734800
776816 735116 716926
796366 732456 726990
763980 728627 729140
794662 764516 786250
844936 733541 782460
792748 773465 745846
792322 739503 741769
765026 712779 721969
784894 771572 747257
793843 755262 751784
769342 736629 706491
787852 756923 768561
788944 752122 763989
783294 753031 736645
779975 720270 728175
790447 797520 764312
784905 776625 770386
783101 761886 782059
820484 737641 745720
784708 775099 737566
776181 731861 734507
795233 812085 743211
772177 729260 729088
776697 777265 787060
779083 749702 769188
774919 783973 762643
799583 773800 747863
772036 734412 728021
806339 727997 720382
825438 795477 748519
797144 754666 755273
770941 743508 727762
762671 723755 734800
771632 763237 766842
817252 758479 763655
790018 788259 765943
829058 779243 729723
765827 731505 725381
805241 729651 759407
760024 733665 740464
781036 753450 735251
797340 775205 745781
774650 785785 756347
805274 761015 763658
783795 768812 734258
820852 787712 751257
754962 730117 738529
782119 788904 761502
784216 795195 801901
771304 727779 768640
784116 763082 768886
773845 745591 749846
784119 761155 754124
789511 738331 750201
791014 748121 752186
800500 756052 762294
774589 745566 731495
815089 767421 761996
800503 731837 773805
789511 738331 750201
797210 750724 749825
768833 729998 726867
780972 735194 736131
793843 755262 751784
756520 729674 733366
778144 755910 769449
791014 748121 752186
780066 755120 776752
788193 782926 773980
768112 731779 735996
799731 770067 769208
779635 731673 720050
780066 755120 776752
755202 773285 730273
797340 775205 745781
767289 739597 739265
759332 735845 724625
771304 727779 768640
778737 749092 754214
768749 735163 717737
780971 746955 721493
784216 795195 801901
799583 773800 747863
802270 749663 739344
817252 758479 763655
779733 800639 765224
811392 800366 737518
792392 738828 771276
833975 758992 760807
771309 728694 736426
783294 753031 736645
805551 786508 742265
792586 759737 762689
814044 753376 750115
791546 771310 742687
809067 752929 744881
845746 764651 745033
793192 782556 753145
793812 753523 758163
759107 731015 732714
805122 754974 772120
797964 761285 750898
766782 735148 725511
774650 785785 756347
758172 726284 727244
760483 726637 732013
767748 730201 721106
776181 731861 734507
776463 745577 738578
844043 754494 771292
767353 750196 745990
809067 752929 744881
776356 731934 753483
823452 748619 783827
803725 741080 735885
762049 760244 779419
768470 723263 723914
761653 726040 720078
758310 723317 736795
819571 757290 766145
763355 743162 731099
827468 761510 761561
803431 755919 764875
789041 750083 740707
786217 741798 753274
793703 786108 782162
