18753 950.838
627081 496917 451330
608140 548051 432756
601707 457591 511680
583391 562221 434390
558602 465499 515185
533803 548791 469196
608140 548051 432756
627081 496917 451330
588200 539334 440960
598634 512314 445571
585151 480063 454627
544071 532892 468680
590116 472787 459845
601707 457591 511680
575686 540302 444024
556541 478132 457421
594206 561411 437288
533803 548791 469196
554159 521147 463554
558237 552734 448370
550449 485834 471530
597891 545142 440153
537739 499062 494295
541664 500367 485391
596196 553790 435427
561195 530548 452290
570714 473725 473684
598634 512314 445571
606627 545814 437685
593106 461425 489869
562084 504562 450857
585285 546007 438299
595066 556693 438122
540542 541788 475302
537739 499062 494295
548497 520070 471566
588659 459019 496333
541188 531126 474138
547721 521200 469205
540606 499417 487188
549315 516118 475942
560493 495486 452575
554795 526394 456628
549315 516118 475942
558742 468310 483356
542063 493429 492759
549783 535342 456622
581707 508621 449222
561384 463268 509228
589094 462862 485271
568435 505690 449722
549510 486129 486096
540542 541788 475302
545606 523712 471398
586444 459182 499389
549181 488475 493732
549783 535342 456622
570957 492772 451923
555682 467754 505201
578021 477260 466999
590116 472787 459845
582687 460853 507458
562819 492118 454337
594562 457664 503352
568180 552181 448512
558859 467631 514299
595066 556693 438122
546810 491536 488644
572365 463114 500941
550352 493717 467218
573980 472200 477397
574544 466605 482713
563043 466947 491374
596196 553790 435427
575164 460997 505176
583662 460245 490224
594562 457664 503352
589880 474282 464569
556137 492142 470282
545131 491938 478919
567902 470554 480498
554795 526394 456628
545606 523712 471398
555267 494910 463554
586444 459182 499389
572365 463114 500941
567902 470554 480498
548654 490931 478214
560287 474582 477613
584105 476228 464045
580104 465727 480067
575696 467271 481848
572978 476568 471817
551553 469841 481956
565903 467715 490723
582687 460853 507458
581707 508621 449222
577046 471934 478154
583391 562221 434390
546810 491536 488644
582209 490017 455576
577869 472176 472389
583307 477914 466447
564127 463848 492643
551709 493105 470996
553102 496347 464387
559836 507683 456754
576235 470082 479132
550320 506090 476533
565903 467715 490723
564127 463848 492643
587464 462643 486317
575433 476136 470748
561384 463268 509228
562084 504562 450857
560422 467869 497892
581872 461244 496835
606627 545814 437685
558602 465499 515185
549181 488475 493732
594752 461083 489856
582209 490017 455576
558859 467631 514299
560079 467937 497711
577701 476639 470690
587464 462643 486317
597891 545142 440153
559836 507683 456754
548045 545365 465582
568435 505690 449722
580104 465727 480067
572476 477471 468680
553102 496347 464387
580653 469456 471118
582055 469139 479375
548045 545365 465582
577000 465715 491952
574527 472021 479435
550320 506090 476533
568180 552181 448512
594206 561411 437288
582297 464612 466728
582297 464612 466728
580653 469456 471118
577000 465715 491952
582297 464612 466728
582297 464612 466728
582297 464612 466728
580104 465727 480067
580104 465727 480067
601108 493700 477399
599424 527916 473615
569732 477667 520322
566057 530945 529709
573213 482401 502574
575521 519687 486104
573363 497380 490463
594779 514347 477327
591442 529030 484745
592628 522634 483006
598003 480112 478501
605789 481833 501272
602079 492442 485611
586480 505810 524639
573447 541494 519139
571391 528246 521165
576704 514792 503768
598264 502192 489250
593271 529236 497687
602409 491612 510985
589894 501100 516546
585725 518423 500244
591795 518653 498048
587977 507417 512941
574690 516210 513141
623048 503630 500717
612025 507469 489043
612001 495078 506409
603975 570388 492324
597932 514504 519002
578234 517185 512562
585957 527910 507380
594243 524244 511121
615751 500695 504336
604810 519035 489597
602509 504991 495795
599048 510840 513394
599745 509397 498746
612409 503238 506498
611955 508879 496759
607628 558335 498128
586520 531097 528603
596838 534779 514099
586909 552707 522569
607118 512298 502368
600639 522397 507247
594799 518153 516032
587049 518737 517583
607729 506995 507338
621870 515151 512047
617422 544088 499358
611983 565434 503735
610835 514281 513039
595113 540403 531611
591057 542584 523278
608440 519418 529760
598988 537848 520876
615395 552831 500493
600785 529274 508146
602431 524549 516255
599780 560363 516218
612918 520676 502912
599480 523655 523756
609394 522865 509560
639587 533479 504812
622953 514368 520371
622219 536482 503527
603085 548738 528034
595770 545133 537837
612731 518549 521014
617531 522940 505673
604419 534799 510219
603186 542638 511567
604311 528454 519851
621507 522475 516003
613292 519425 517259
621494 523592 513292
619336 536687 507424
605108 559088 511417
604394 529809 523623
610366 538170 510911
617820 536069 511981
604908 554951 518178
608783 550312 522757
620529 531247 514546
620442 530200 522548
619193 552053 509308
608978 552891 511304
633320 554835 507695
627338 531143 523984
610232 544771 537774
605533 564855 519208
625218 535872 520749
613607 540830 533612
613769 541159 526234
610399 547730 523131
611464 542106 513264
609694 560183 517917
619650 540206 519010
626830 538184 514136
609646 561897 537198
608296 563363 518292
616897 541810 520134
618302 536479 537580
628840 533914 528815
621802 536983 546333
620132 542213 515235
606335 567906 519660
620130 540676 537727
610960 548812 526910
615890 561800 517711
625674 540441 522464
613289 563398 521519
614280 558421 523278
610445 556571 527339
615642 556340 523187
651400 544491 553477
623780 561100 521669
623057 570967 526844
611281 556333 543811
627434 544802 530478
619957 549379 533133
616893 563501 529688
623550 545325 523556
615945 555262 532467
618155 552518 528414
617214 553292 528943
640879 549951 525314
630210 546891 536063
624581 548866 559637
621222 566533 529463
616001 560380 542298
618918 559177 529926
623391 551027 536710
632511 547574 528785
643845 552219 541745
635254 552292 530856
620222 569660 548917
624621 562163 531094
623621 555215 546060
624564 554839 538090
658039 556456 542037
638721 555341 546321
628519 556536 540602
626144 558873 546729
625576 576241 542268
625931 563790 541691
649822 570662 546438
628593 579260 563227
626699 581905 545351
636118 495243 453976
608140 548051 432756
601707 457591 511680
583391 562221 434390
558602 465499 515185
533803 548791 469196
