536 10.2459
162140 130773 164398
167414 141759 170791
161050 158990 112823
161655 150725 136515
170625 135048 148170
173724 148727 148790
162153 145309 166371
151949 142554 127226
165052 151707 150602
183047 165639 128273
156768 137895 141423
178118 156706 118736
158747 149892 146438
162346 114582 173162
183252 133474 128707
173057 162740 123575
177448 155247 125514
162677 145310 154428
169059 145970 132716
158654 163890 125602
154465 154183 117494
172745 136041 148276
150037 151597 157961
161777 133245 158642
142653 147029 163160
171521 149117 154985
174730 163230 134125
164469 146677 114807
158874 138441 159383
153950 133183 146353
174674 164768 146926
168901 153765 120819
164607 153243 123762
160639 122517 167890
170487 144011 140979
170104 169451 127020
175623 165183 116972
173499 141018 136849
184152 156229 115173
164037 152250 130647
157323 151899 132039
165773 128848 151973
171493 143606 133264
169553 139110 126387
181999 159862 129921
169728 147617 137534
166866 149941 141510
174270 157096 109330
158121 155214 120201
154715 158782 126111
151755 161641 120708
183810 153583 123923
166628 155927 112284
155965 168896 127437
158459 136978 151717
170269 128846 156229
163435 124108 149679
161264 121351 155398
167426 145792 140553
184817 146350 149325
181262 137873 146197
170267 151013 125394
148524 161850 166100
172131 158581 139993
162444 135137 136955
180145 160290 131350
145781 153065 119271
171154 147531 128174
185616 160284 162405
157529 122172 155193
169068 158467 109093
176774 149326 124569
176524 134017 130373
182160 146209 109665
180924 133097 163131
179510 141198 153628
163787 146300 113236
168219 148825 128546
173703 156506 118890
171386 133558 107367
157049 136425 162059
188170 151920 130718
173798 149826 132354
181330 160725 120823
168103 138776 134233
167010 168624 133251
168229 142401 139753
162643 127675 156008
166422 126946 162538
163611 144689 169841
177909 152695 131399
184549 162565 128052
169824 143687 148685
174602 139160 147005
165885 154013 137307
159959 158653 128536
167374 158524 117435
169099 146737 166154
181494 133604 115052
183808 139400 158147
161286 153867 131230
158712 136569 147078
175578 132643 156405
181608 160119 128448
177208 156594 137033
156633 143051 128897
183787 151200 148986
168752 138872 130340
161067 163585 114119
172849 154284 122015
168845 140564 154273
162977 149788 136514
174542 131992 159815
153330 162990 119854
177467 156718 122756
185539 149059 134663
162405 153343 160298
174820 170754 117012
155524 123858 144305
188602 148284 121150
162729 150684 135075
159103 135284 166992
169672 143038 153331
175420 146710 129528
171315 160635 110086
180684 153853 163654
168574 136401 137061
179259 151752 137000
176875 123575 154448
183657 143112 112275
164829 152900 124810
164782 155849 134022
162157 155280 134076
175302 156565 135539
173462 129222 153297
176279 154109 117275
179558 134360 148526
168984 125036 156425
161654 140422 145902
188468 137043 111370
179963 152577 159767
191591 153768 127488
183550 140413 145324
181736 146972 139360
177057 143280 158282
159355 134456 167474
172455 142710 155527
161301 146769 149993
175981 143462 147404
168768 168301 134697
163856 166011 108638
187314 118289 159555
159364 127712 164948
167582 144444 129500
167540 161013 139794
172231 132756 122841
171757 125504 147443
176335 170757 142828
171157 157471 125977
176157 143939 149262
158292 124186 176914
149706 149589 139938
162467 137655 151995
164482 130514 169170
167894 130904 161330
164674 162326 121026
182686 137409 134460
177546 154224 105478
171137 140748 123943
170798 133431 154010
165394 124711 148866
169487 120920 166927
165451 128862 169677
163693 128847 170880
172455 138824 127031
172392 137372 146151
169684 130199 154484
164933 117820 163762
161635 176751 127317
172594 140218 155253
164373 131510 155047
159897 122384 158127
164350 154432 149472
165743 168084 129900
149322 150521 111669
179700 145954 133383
186256 142632 153954
168312 151869 142489
177254 117747 161661
180333 154131 148779
181173 138454 148163
180868 145653 128148
174494 159657 124709
161189 133780 134048
175133 128845 166588
157662 158793 157429
162336 144486 140232
174991 136760 127706
170815 153098 135545
168708 130613 150433
175135 148288 113312
174713 145602 116158
162716 129339 151652
170238 145842 117147
181723 156675 116348
174457 150342 142080
157206 156285 128253
165350 160957 126015
178918 135885 124793
161914 138143 134093
183352 140070 155384
169444 120492 160871
155627 140198 144418
160721 149294 106249
162355 126867 154926
177698 145001 106653
188737 147120 124781
181975 178262 122426
173284 143331 138758
171634 148783 128717
160200 137917 156539
169268 149744 147566
172292 151155 145509
177094 144930 143236
155352 138044 133046
169455 133748 162787
167614 153365 121135
177920 129284 142409
170684 134585 144458
172833 147467 122527
184061 140984 125400
172943 146566 166184
169997 129617 137216
164715 164310 113452
165417 164144 121331
157126 144339 162876
167950 157538 108457
178307 152758 144440
175030 135065 149959
178899 137620 154754
172014 128531 168477
163172 150907 129535
163297 148535 145619
173976 147982 161330
154424 119230 164982
165198 153963 125076
167613 158109 108796
175463 148827 141895
165569 155007 135862
164626 146895 139319
155537 112198 174371
166773 151148 127302
181403 138279 156216
182197 144308 126796
174368 152220 150528
180215 137548 153694
183386 127061 150346
148310 151465 142415
180523 172462 128585
160286 143655 161304
155981 124268 154667
177802 161780 119238
183551 127096 148362
171591 134192 156386
175995 146875 151637
172666 149591 143186
181182 136123 139041
187347 144590 120864
192617 159684 133219
164141 165919 152338
159104 165149 115201
167579 150409 111865
158585 126458 158304
153554 143879 148963
159266 144125 120826
169442 146322 150042
174169 147670 140331
160882 142537 133825
174076 160459 157347
182445 113316 137511
169712 136298 136618
172537 133555 141177
160003 136119 138712
169895 128786 161601
188141 137439 159724
175588 162816 154359
184874 165621 152158
177990 126181 162475
179710 150983 136558
169915 149536 132481
167334 126988 155359
164386 154348 165730
161806 129095 155131
163578 163476 129092
171757 152554 135581
165167 135964 146810
176368 140689 154578
179005 154673 126243
166961 146965 123634
176052 159565 116885
