83 1.96901
321979 333012 313307
334276 316173 309597
334642 312889 314995
354461 325233 324511
328632 344009 290055
345533 334955 295555
338778 330710 314493
346921 328800 316993
349118 334572 314582
340338 340670 311629
332929 341842 327857
334035 328512 305688
320093 332313 303055
349969 320254 317081
369853 346010 316446
325413 345424 325300
328905 305007 319873
342110 331723 318661
332336 308311 332767
323529 327161 311550
341012 351394 323566
341332 349274 316947
339180 341677 326423
321954 350603 316836
334409 298908 336517
338834 343908 304628
316178 326337 317514
344810 336613 315994
329036 328839 308696
352364 346522 338977
340026 341296 319983
358871 347500 309751
341825 323071 321821
328190 319283 314639
335270 329899 330271
355626 335408 313987
354639 327527 314835
341006 327920 327062
337144 310296 297692
336332 346426 321368
336368 335820 312591
344582 337762 314118
352458 345257 321257
354570 350786 312555
340463 362882 304576
324218 336971 326232
334802 343706 324495
347470 328262 325850
335461 349915 312905
326110 341755 297153
334654 322841 322892
331262 333347 317470
333014 317170 299710
333863 322297 330146
354064 332972 317393
321345 338719 335082
341489 336258 303884
307056 345098 333097
332079 332677 306982
335992 335672 325514
338014 330902 300863
329764 330518 320567
339036 323327 305119
372236 340007 310981
341549 338190 305576
365744 340867 322100
336391 337151 323516
340520 333912 317661
341345 331918 321510
333396 336282 339043
329718 341679 314708
371410 344901 307703
339697 339963 317098
345140 331094 328632
339598 339526 346074
347245 338131 321632
340378 312693 309547
362879 331515 336660
338859 344163 315349
336690 344675 322737
355301 329340 311394
331643 322871 322912
317274 353800 308336
353079 343668 298490
345069 325476 309319
342938 337735 341303
352937 342653 314592
330675 330506 320067
335959 316896 321307
329132 328035 300793
368302 343948 311064
333652 335466 336673
313372 318551 327866
360481 319846 331482
355782 334355 325930
339220 342110 328269
355290 328624 304478
338445 334136 316969
344871 332775 317398
346442 326078 337021
327385 347856 315515
356850 332571 312734
353340 320448 331362
347550 323828 297432
338253 329249 291700
347976 324479 313719
357767 350204 305657
354950 339634 323016
338571 342875 317769
353539 325678 324177
337884 341484 304787
347227 352598 303518
331123 338200 328824
346365 313368 303830
350494 341003 314266
326275 345823 315827
359326 338534 302580
352178 332303 312411
322094 324895 312337
346493 329930 330008
337338 358189 308601
327680 334414 307879
337597 323087 311847
356365 350272 319735
338878 328896 322396
329553 309015 331593
336966 325775 311764
336393 314127 316407
348385 325801 317670
333854 316487 325886
335378 333821 330765
336050 316040 309701
335716 341250 328142
362848 315882 297392
354416 313912 321268
320942 334493 323006
339222 332036 313487
345851 327219 314255
346544 343482 306554
339585 343846 329490
343390 319822 319806
345177 326820 321684
356295 351113 314034
324795 329473 302516
338575 327749 323612
353681 313377 322602
333533 327058 318946
339244 321230 301826
351575 299821 324581
314973 327700 318423
341640 329625 320808
346463 323928 335729
351013 336593 316836
348391 316623 307902
315382 313477 328119
342801 326469 300147
344250 350598 305241
329853 330705 306254
328012 330270 308956
337344 351975 321048
318609 337501 305113
372902 332371 330455
361528 326646 318131
359657 335905 317836
335659 338149 335672
342356 333253 335171
338374 324658 314491
337045 341298 320108
323556 333963 313206
331746 324504 313070
330050 336575 304048
352905 320625 315241
336395 320347 313746
335392 335094 335681
339243 341059 325445
357069 342030 318454
344301 311460 300716
336155 341038 316425
347562 337291 337345
324143 330643 325904
348016 313480 320033
333116 303582 313852
360078 336710 323672
351559 339033 319399
343461 339712 322030
343942 345825 321281
373062 327305 334707
347532 314486 305812
344506 329899 313772
330042 339631 332257
352390 333177 297768
348844 339736 328167
343220 331722 311997
347689 340043 319527
349819 325679 307460
340349 331373 332829
352265 313117 330922
349981 341320 322406
334582 329203 313115
329483 333087 320834
342307 346304 315034
370023 339669 316872
341945 324866 325515
337879 320156 320629
344464 342151 337798
340269 326484 327508
352638 320591 321888
337570 308302 308711
338136 353495 326506
332950 322752 310607
352121 333017 306152
346570 334146 317962
346771 335111 312313
324141 340095 321136
361276 316431 333556
328962 341191 317267
335166 326895 319662
340496 314513 316260
324213 329162 324129
324335 333347 318920
337994 337275 309152
343386 318746 301334
347845 345122 318619
331877 309394 325927
329038 307908 311415
314671 315954 314454
348096 320209 318501
354929 327170 316159
346055 323294 316549
350473 321268 302689
329664 347718 343137
338798 327402 319647
326946 339075 325878
357293 326679 330308
347971 332269 317742
317571 334769 316067
343032 329584 325874
352807 323051 316749
358396 318893 311635
329203 314958 323005
346028 344033 292829
321464 334397 334437
331149 338383 317601
355696 347254 336612
333540 326489 306409
331516 346609 330380
340388 341533 321179
325978 321507 338051
331841 339778 329366
355695 332709 323625
345036 344080 322964
350957 331775 312357
357802 318536 313205
330459 320048 327642
339218 340595 311621
329586 332912 308720
315319 320964 301824
350044 332317 301825
341243 338633 317645
355560 339450 327025
333213 338401 310542
341147 326680 316909
320467 342681 333154
347681 329029 316457
348907 320803 309018
346702 318658 334804
330735 330949 304824
329109 326670 320041
357503 318251 305555
342116 334165 307261
336930 331436 325700
333278 342349 327687
322743 349811 308849
314812 341686 312218
318897 324990 335300
332767 316684 310798
331539 359853 326106
336378 356340 319724
341829 327380 314043
360434 348000 320473
329477 309599 329201
320275 331361 314394
342026 336223 324480
334225 336534 323844
339097 323158 317828
329306 316691 328662
341863 326031 325385
336960 350779 337659
356747 306891 329571
341150 327586 308596
317687 335877 312632
343591 323222 320385
344343 353078 323338
329853 341878 313827
327268 314116 311521
348474 332433 307178
325411 337612 311817
324639 324702 313527
345432 330787 303231
329989 310986 326689
