647 18.7513
237391 177858 224687
186174 276909 205790
227019 235253 177283
250443 204181 188040
175724 230834 234745
192602 206599 252400
240584 223218 179860
189113 207065 249450
187869 267991 200090
188076 261100 205600
178367 220170 244315
190935 267092 203838
192602 206599 252400
177478 226159 236632
238018 180351 214750
204427 198967 228903
197773 255950 194739
183596 215645 238045
196355 258596 196646
184932 216152 233735
177726 230270 232084
180905 224479 227834
184328 258841 205805
179700 217036 242426
230705 186986 205570
233192 228867 180201
192079 240940 202881
183002 218580 230372
220904 246119 178912
231319 194270 199296
213272 248635 184682
232639 181231 219081
203180 225693 197860
229980 183567 218194
233586 224914 181553
226137 225393 181065
185342 235681 216309
232329 182944 217528
207749 237134 186149
187427 243418 210190
183278 215516 240474
179327 229371 231887
205740 255152 186870
178887 220864 244027
177512 225103 236904
199632 198287 236024
228867 182443 223565
195830 203283 228361
215068 239390 183743
208178 234560 190328
234538 223328 182417
240017 186074 207505
234500 193333 198394
196649 251368 195207
201125 201841 221311
193423 234900 201580
239568 192609 196690
206955 245118 188133
178664 237423 230417
194960 204246 226391
215361 223877 186717
205862 231182 191136
178105 255912 225337
228618 202382 192445
227562 212611 183072
229196 195162 201100
181613 223792 222949
195734 246234 198338
235479 184135 209729
184836 213249 239734
209442 236462 185370
188552 250471 209270
199511 238645 191762
198979 233371 196484
190026 231978 211230
233875 183808 215120
191293 252383 204712
191828 239869 204909
205656 196696 225555
216342 221068 182649
184597 216117 234312
209391 208530 208224
217889 215901 194679
200210 237852 193008
188588 247820 209902
181723 219299 227053
222396 216773 189432
236341 194743 196590
209661 200139 218115
221372 192225 213559
202521 228732 198453
223482 196052 202311
222259 214469 190072
237843 185444 209411
225024 184590 226585
181725 217829 241629
209050 196907 223449
194090 209346 217303
230317 198076 190459
200768 205054 221969
199871 253340 190941
232502 194067 200725
226006 213579 188944
227927 195729 196372
183716 213991 243437
212436 197546 211999
238832 205241 187516
214448 188394 215029
196756 207187 215769
190526 208704 222291
181904 236268 217311
236577 197218 196081
200417 230682 194147
207917 200691 213286
182327 221834 224227
186558 245941 210062
220283 210378 194767
198274 199698 222694
202178 223088 201815
230007 186804 212814
181210 221977 227383
199554 227655 198667
206202 241970 188555
195153 205591 218746
215847 199153 206770
213021 212052 196968
234779 184436 212159
182257 216822 231285
235387 225235 179527
223684 204805 195964
226455 206168 191316
184028 213446 239171
185645 244335 215013
184209 216435 235332
215131 227427 189247
201334 212511 208751
209620 191333 221619
187915 254033 206764
204593 217758 204643
189691 239085 208845
226611 190591 205135
219174 193841 214393
222781 201083 205956
214018 250017 183456
201959 209163 213110
232022 184721 211519
193063 207297 227555
203754 222846 203447
211874 208041 198303
192256 252920 202561
183626 217912 231214
191723 212502 215361
184989 252163 214615
179634 248681 223771
221013 230354 179243
203592 213120 206296
219761 220430 188466
189999 243982 205462
227202 199742 200286
190035 249067 205185
224413 203177 193421
183970 212061 240252
220203 218190 187799
216085 221990 185806
197252 222595 205779
198657 199816 222370
209891 208469 207795
187237 227000 211914
210862 206055 206409
218812 184749 215319
216622 206959 197668
204799 234961 192791
228323 184416 214089
186734 242090 213991
218284 253115 179123
220663 201384 200013
221507 218651 184987
190721 215406 213841
188578 242695 210856
225707 204107 193392
214816 194665 211671
189821 232452 207518
218444 198629 206124
204216 232894 193678
237242 191542 203571
198002 225511 198984
182711 229455 221148
194693 207503 214866
214018 250017 183456
185959 229987 217088
237094 194948 195171
238647 186138 206569
188725 233008 210958
208805 214879 199848
183770 215600 235354
221399 190075 212588
225433 189044 209518
206504 216131 202397
199380 235481 193090
239453 226957 179135
199669 206610 216952
211451 212239 197445
183716 213991 243437
190207 210933 220538
220830 211852 192496
184678 255813 206619
195608 204741 223500
186056 250715 214603
199478 211361 210636
205319 225129 194241
183420 229479 220228
205161 235225 191983
219437 205833 198315
224801 207806 191868
222980 196481 207146
238546 180832 212403
222030 196435 209468
185767 224212 219191
203855 226394 195456
192132 219633 207353
211220 245303 184719
218938 197270 207029
183651 215487 242280
186300 242193 214726
197373 199846 224141
208535 203096 209788
201693 221446 204829
238007 188702 201480
238414 223299 179635
222105 218385 187069
189293 245277 205212
218829 206794 199771
196308 204395 224039
207082 237415 185058
202073 222304 204163
217189 209930 197254
194420 226783 200001
217043 216642 195909
207287 229695 190362
213564 225518 190660
192359 214552 210363
217429 197743 209623
190078 222413 219837
220251 203869 200205
210140 232955 188701
188074 223012 218726
184028 213446 239171
222039 189544 214173
202623 211094 211937
224429 189396 214501
233668 182720 216166
206166 210856 202812
214657 195361 212312
212220 218826 192494
210527 207844 209380
209785 199373 219550
194368 239605 198717
223318 191839 210839
237667 204360 187751
205023 220682 198825
187869 267991 200090
192526 253948 197208
208524 199606 221005
216883 193917 211873
209568 220290 195610
225353 200752 196022
201817 219864 205933
204148 230251 195116
211145 197732 221513
181640 217806 241640
216142 221526 190160
196078 233256 197269
204234 210657 212758
229007 207081 187299
229125 190322 204006
207479 209486 206329
199729 232611 197182
208306 235455 185965
217626 203250 205045
213880 195779 213779
211301 235112 188380
189637 224034 214636
199011 237768 195191
179700 217036 242426
226815 211242 188571
231686 181144 219719
218505 204125 201301
200632 228950 195381
210329 208434 205952
205794 218740 204400
192048 224799 212445
192910 207637 222343
195971 244202 198501
209779 229048 190857
213648 206297 204832
184966 209626 220711
204017 205246 215950
215024 205426 201163
234533 214725 183034
189033 224274 214488
