1031 13.2601
763859 816385 835281
775204 838003 804877
846038 807582 753987
808812 741891 795630
763859 816385 835281
787435 766293 800334
808812 741891 795630
846038 807582 753987
777015 784331 819694
839929 768057 781724
846038 807582 753987
791036 773903 777162
769261 801070 809633
777015 784331 819694
789808 791489 792171
827509 773307 771369
835642 782093 769884
793737 766724 785420
807177 769105 781851
799815 816004 764556
778991 815292 797142
769261 801070 809633
813370 791934 758836
822897 787538 769158
816400 773119 773975
846038 807582 753987
793737 766724 785420
799160 800266 772958
769261 801070 809633
788167 779474 799813
788167 779474 799813
813370 791934 758836
846038 807582 753987
812098 796441 773864
788167 779474 799813
775437 821465 797761
824685 770699 775360
846038 807582 753987
822897 787538 769158
793737 766724 785420
808812 741891 795630
781622 802668 800831
799815 816004 764556
808295 807563 764882
816400 773119 773975
816400 773119 773975
778991 815292 797142
799815 816004 764556
793737 766724 785420
778991 815292 797142
824685 770699 775360
813370 791934 758836
778984 782162 808436
824685 770699 775360
824685 770699 775360
775278 803583 803578
778828 802215 808853
810912 799990 761504
769261 801070 809633
808295 807563 764882
838865 785677 767278
793737 766724 785420
813079 798915 771108
822897 787538 769158
799160 800266 772958
808725 789651 776490
778984 782162 808436
824685 770699 775360
813079 798915 771108
810912 799990 761504
775437 821465 797761
778984 782162 808436
793737 766724 785420
838865 785677 767278
824685 770699 775360
778991 815292 797142
777015 784331 819694
777015 784331 819694
808812 741891 795630
809291 781423 773904
810912 799990 761504
809291 781423 773904
838865 785677 767278
777015 784331 819694
778991 815292 797142
810912 799990 761504
781622 802668 800831
777015 784331 819694
791687 802074 775188
822897 787538 769158
777015 784331 819694
838865 785677 767278
816400 773119 773975
808295 807563 764882
822897 787538 769158
775278 803583 803578
787435 766293 800334
808725 789651 776490
827509 773307 771369
788167 779474 799813
824685 770699 775360
791687 802074 775188
791687 802074 775188
791687 802074 775188
846038 807582 753987
775437 821465 797761
781622 802668 800831
787435 766293 800334
808725 789651 776490
808295 807563 764882
778828 802215 808853
813079 798915 771108
808725 789651 776490
808295 807563 764882
799815 816004 764556
791687 802074 775188
799160 800266 772958
835642 782093 769884
810912 799990 761504
787435 766293 800334
778984 782162 808436
791687 802074 775188
778984 782162 808436
763859 816385 835281
791036 773903 777162
808812 741891 795630
822897 787538 769158
822897 787538 769158
816400 773119 773975
777015 784331 819694
813370 791934 758836
799815 816004 764556
787435 766293 800334
791687 802074 775188
791687 802074 775188
788167 779474 799813
812098 796441 773864
789808 791489 792171
799160 800266 772958
816400 773119 773975
808295 807563 764882
807177 769105 781851
787435 766293 800334
816400 773119 773975
813370 791934 758836
769261 801070 809633
793737 766724 785420
808812 741891 795630
793737 766724 785420
788167 779474 799813
799815 816004 764556
827509 773307 771369
789808 791489 792171
799815 816004 764556
763859 816385 835281
793737 766724 785420
791036 773903 777162
808295 807563 764882
777015 784331 819694
763859 816385 835281
846038 807582 753987
777015 784331 819694
824685 770699 775360
810912 799990 761504
808812 741891 795630
846038 807582 753987
787435 766293 800334
810912 799990 761504
810912 799990 761504
813370 791934 758836
824685 770699 775360
807177 769105 781851
808295 807563 764882
778984 782162 808436
777015 784331 819694
781622 802668 800831
788167 779474 799813
808725 789651 776490
778991 815292 797142
775278 803583 803578
808812 741891 795630
838865 785677 767278
816400 773119 773975
775278 803583 803578
777015 784331 819694
781622 802668 800831
799815 816004 764556
793737 766724 785420
791036 773903 777162
808295 807563 764882
799815 816004 764556
793737 766724 785420
835642 782093 769884
810912 799990 761504
763859 816385 835281
778984 782162 808436
791687 802074 775188
778984 782162 808436
778984 782162 808436
808725 789651 776490
808812 741891 795630
822897 787538 769158
822897 787538 769158
816400 773119 773975
777015 784331 819694
813370 791934 758836
799815 816004 764556
787435 766293 800334
778991 815292 797142
810912 799990 761504
781622 802668 800831
838865 785677 767278
809291 781423 773904
822897 787538 769158
838865 785677 767278
816400 773119 773975
808812 741891 795630
822897 787538 769158
787435 766293 800334
777015 784331 819694
777015 784331 819694
791687 802074 775188
846038 807582 753987
775437 821465 797761
838865 785677 767278
808725 789651 776490
808295 807563 764882
778828 802215 808853
813079 798915 771108
777015 784331 819694
824685 770699 775360
810912 799990 761504
775278 803583 803578
846038 807582 753987
787435 766293 800334
810912 799990 761504
824685 770699 775360
813370 791934 758836
824685 770699 775360
778984 782162 808436
777015 784331 819694
793737 766724 785420
799815 816004 764556
808725 789651 776490
778991 815292 797142
808812 741891 795630
838865 785677 767278
816400 773119 773975
775278 803583 803578
777015 784331 819694
781622 802668 800831
799815 816004 764556
838865 785677 767278
791687 802074 775188
775437 821465 797761
810912 799990 761504
789808 791489 792171
816400 773119 773975
787435 766293 800334
787435 766293 800334
769261 801070 809633
793737 766724 785420
808812 741891 795630
793737 766724 785420
793737 766724 785420
827509 773307 771369
789808 791489 792171
763859 816385 835281
793737 766724 785420
791036 773903 777162
808295 807563 764882
777015 784331 819694
808295 807563 764882
782074 794794 775611
808812 741891 795630
793737 766724 785420
846038 807582 753987
781622 802668 800831
799160 800266 772958
808295 807563 764882
793737 766724 785420
778991 815292 797142
778984 782162 808436
778828 802215 808853
775437 821465 797761
846038 807582 753987
777015 784331 819694
778991 815292 797142
810912 799990 761504
846038 807582 753987
824685 770699 775360
808812 741891 795630
787435 766293 800334
789808 791489 792171
791687 802074 775188
778984 782162 808436
824685 770699 775360
822897 787538 769158
793737 766724 785420
793737 766724 785420
