1822 71.6549
754189 809017 814121
826388 733357 781066
796660 779254 716781
774371 761166 742963
790654 757880 782000
798743 788083 753908
803298 804633 745486
816877 797635 762298
810659 785036 753887
795050 789651 745978
798743 788083 753908
775197 759012 734584
861886 748017 745729
793590 779374 751663
800335 780969 759745
771604 757462 736440
805295 767605 739061
806463 781136 766101
802510 783815 777157
779043 788047 792581
819576 776605 767987
808051 781862 772953
796323 762201 750730
810992 796342 750355
818092 795850 727093
815477 799486 742838
772045 755119 729547
810165 786000 747851
846243 794391 750798
833045 788697 761891
817322 755658 758886
795050 789651 745978
774376 794812 762766
802716 783083 772951
819435 775274 764006
808209 758112 738543
771610 757877 737782
786253 794723 752573
784345 784239 761188
803092 759909 757391
798146 808921 779132
775197 759012 734584
774466 751907 734349
829955 773797 751493
813963 799577 773145
818092 795850 727093
803788 801254 774790
822697 778091 746468
787907 799709 731608
786617 757635 733485
775045 755811 726924
789814 778037 736779
792719 776252 736868
798282 785510 769388
834654 780882 737170
799330 749714 745750
769864 751272 726158
814067 761195 759772
829860 763741 778414
799679 783267 770515
809720 784396 754241
808323 760814 744892
825830 786621 760599
802272 803727 754687
814598 759243 758031
788313 808893 755410
774376 794812 762766
842155 808376 756035
798282 785510 769388
788003 749599 746236
817915 775488 740736
790723 769842 759439
798295 771924 741754
779719 821994 742684
787907 799709 731608
787103 777332 766815
775375 761090 742783
817915 775488 740736
847818 783731 787224
820640 774656 738793
801142 762991 752517
861886 748017 745729
762200 768440 733833
820531 761043 754253
773929 756081 726445
819926 780784 760584
773003 746549 729409
814355 800822 757109
841378 759195 778400
791576 795839 781203
808791 774597 744330
791175 775195 785351
806831 776053 745820
793996 757932 766810
842985 801630 754577
795699 773413 741259
790694 759108 778906
788184 752539 739568
780789 791715 771580
799679 783267 770515
791243 804676 767317
819435 775274 764006
784345 784239 761188
816280 759934 765946
794240 814239 787900
762200 768440 733833
815376 783191 737787
776234 784757 750268
790783 766324 760461
801516 774039 789753
804964 813812 763082
810758 792586 749698
804774 766407 750315
800783 792864 755824
776009 755006 727212
771817 762940 732458
803417 780177 800231
789772 775902 772772
771610 757877 737782
854643 779948 816482
821425 779955 761970
759300 760386 731274
815605 778857 760305
788869 781517 756023
798853 777918 773888
769479 751952 725673
790654 757880 782000
798191 747287 751561
805894 766671 777501
807134 746269 761181
805672 789684 752884
813588 759801 744221
806913 808883 777422
823725 765171 772429
799907 770465 776264
773690 747257 726314
832372 795143 754969
800519 805225 761598
782479 805456 752725
791293 806719 757941
805983 818019 771148
812881 776285 756847
821311 763783 755972
780424 776484 820447
802109 787123 755986
816877 797635 762298
788003 749599 746236
752091 764383 740480
784790 748201 725586
807347 790859 779250
781692 814408 785556
787870 772693 718944
834654 780882 737170
811168 763878 735411
793590 779374 751663
806653 788989 759539
804964 813812 763082
789351 764961 736856
815477 799486 742838
792784 768586 767346
778706 774454 729366
824372 807996 752359
791110 800377 770990
808209 758112 738543
821781 752280 761432
782791 753884 725281
775553 766925 727341
780535 766159 725772
800890 769865 751855
815176 783555 777730
840776 797733 751126
781692 814408 785556
752091 764383 740480
779719 821994 742684
789300 753782 741636
771631 801231 789954
805427 787675 785163
821029 773225 756568
798853 777918 773888
798146 808921 779132
809550 784098 753012
821001 771671 745912
771631 801231 789954
790833 746021 739854
809406 770467 777054
771817 762940 732458
803298 804633 745486
779476 761948 755909
827867 800878 742805
775375 761090 742783
841770 762280 781163
791576 795839 781203
817897 777547 746411
780140 770314 724045
783196 773163 739830
828926 761161 762789
790694 759108 778906
815176 783555 777730
791651 755994 740700
799147 756165 757154
820640 774656 738793
788405 775780 758684
769479 751952 725673
821439 771226 749492
787656 772935 738735
823725 765171 772429
793010 849476 783561
788003 749599 746236
837496 765165 747932
819576 776605 767987
824372 807996 752359
808791 774597 744330
771817 762940 732458
774901 750565 729431
840776 797733 751126
775197 759012 734584
801223 751958 760081
802347 752015 742641
806913 808883 777422
813709 775934 757176
801223 751958 760081
792315 807487 755457
777867 762550 730388
795976 779900 755863
788313 808893 755410
803092 759909 757391
799566 788849 760910
782791 753884 725281
817322 755658 758886
767428 753127 727047
793010 849476 783561
802528 782682 774611
803329 790573 760860
859018 785052 767058
801406 792589 748017
811168 763878 735411
828638 791628 747675
776565 752390 743118
801142 762991 752517
824161 764790 765167
781344 779994 777982
806297 783028 747472
815605 778857 760305
838609 767643 769872
803788 801254 774790
762206 756183 731355
775499 760865 733484
821029 773225 756568
769864 751272 726158
826827 786303 767345
776374 752161 726292
790420 763702 750063
805427 787675 785163
819034 765956 755592
807347 790859 779250
783196 773163 739830
788869 781517 756023
814972 774802 754108
795976 779900 755863
775197 759012 734584
800689 800785 755824
790420 763702 750063
816280 759934 765946
793598 734041 773659
790783 766324 760461
854643 779948 816482
808051 781862 772953
786789 804597 777737
763953 758492 732229
773929 756081 726445
805481 780875 753778
805481 780875 753778
782307 774671 731621
801157 787499 758861
813588 759801 744221
833783 781491 767114
783469 769047 721871
816684 807360 749154
822675 752416 787706
776185 762807 750976
797235 770830 770076
827867 800878 742805
837496 765165 747932
778703 820546 778970
791171 807812 796592
775197 759012 734584
799147 756165 757154
791171 807812 796592
821781 752280 761432
832372 795143 754969
780376 773861 765671
789403 793325 754682
792315 807487 755457
814067 761195 759772
838737 795151 739476
811960 771159 760716
838737 795151 739476
786617 757635 733485
779476 761948 755909
845100 780582 782460
