56483 120.902
135626 133251 139898
138594 148961 124042
150109 125823 123880
130943 144071 125368
120225 135469 136948
147785 123596 145236
143132 128895 136722
156736 123859 139082
147169 142282 117888
128729 131875 140392
143578 125817 141295
148839 124755 138695
140205 152423 121836
130140 129715 155581
140910 126489 146037
145117 145116 113676
135669 128692 138550
150190 135072 122542
138825 161856 122037
136816 124088 152461
131200 129943 146002
139061 137326 122118
129362 130917 157933
148117 118826 141383
146249 124837 132375
146388 124563 147974
125756 142635 135693
155585 154052 112852
141049 129764 131318
142409 127998 145255
136559 128941 136311
143446 130802 128209
126773 133782 125529
