1670 38.0591
153312 91542 82785
140003 121139 79811
130968 81191 108811
116620 84846 117328
100267 111243 105547
151463 91636 82682
145862 91552 83214
125833 118488 80859
101414 107542 113213
135411 119757 79999
120739 83141 116879
102924 101041 115591
143752 113519 80175
123633 82377 114592
124150 81415 113586
111727 120467 89705
130227 116287 80433
125991 114288 82084
116852 117270 83824
123701 115756 81321
101405 108574 105264
143052 91025 83708
103746 99539 115493
102273 105440 112160
127582 82156 111577
102625 104228 111874
127203 81408 114910
101138 109642 104972
130041 109107 81301
123647 118031 81167
117462 112567 82663
107284 106844 95607
127426 112876 82273
114435 86521 105942
130873 81860 110836
102046 111703 104806
126319 82443 112668
145530 94209 81147
102865 106285 108228
112772 120048 85212
142157 89747 84333
144707 91269 83548
124704 111968 82322
125196 81479 112896
103265 101163 102890
116447 114992 85802
103922 99636 110442
108451 90948 112296
141554 94471 82405
104477 100314 105661
119442 83446 109185
107904 105012 92540
130117 108041 81553
113592 104031 88036
123546 105778 83198
124787 82833 107836
112078 87157 109519
144440 92097 83039
143549 94128 81362
130851 103560 82389
105173 103362 98533
113032 85979 109724
136346 86571 88973
113544 114621 88458
113699 86937 107035
133564 102160 81556
106090 104432 98424
129769 116665 80406
132050 82074 107447
120407 110665 83121
131750 116746 80191
115916 118233 84606
138519 94014 84080
123484 106540 84246
113929 85366 106464
121893 109529 84071
106579 93250 110820
129498 109818 82174
124853 107850 82850
128012 96700 85367
104133 104407 99275
133508 101540 81790
104681 101310 101247
139375 95790 81962
141012 84475 94630
128364 82686 106890
129408 102383 83317
109447 93747 101038
110119 89465 110150
130865 111469 81086
117170 97239 91427
105367 96031 101733
136159 83164 98043
120193 110278 84040
127119 82995 106673
108032 99460 95432
115412 101531 89556
112534 99119 93145
140429 88622 85838
114305 101928 90130
104090 100709 103654
121269 92724 92252
143838 88787 85195
124604 83005 109016
106955 95449 104071
134205 92402 84952
115970 99155 86347
113000 100223 92024
105788 101093 101259
141970 88191 85762
109999 97423 97439
112293 88241 105729
128784 111079 82239
111003 90111 100087
132441 84651 95458
133024 110171 80241
104950 98470 102838
107190 100979 96398
120930 96723 88373
108735 95359 100342
123185 110063 83468
141148 84206 91327
121938 85162 101955
139840 87499 86491
116239 98875 89200
118740 111560 83870
105265 98357 103400
111387 106052 90600
125607 84477 100420
119943 82693 117183
137111 94805 83573
111590 102627 91301
105878 99654 100768
114955 105039 86835
128183 114950 81353
129819 97005 85255
127358 103093 82607
112341 88161 108150
113467 99767 92807
138993 85658 90281
122838 96417 88831
110533 106660 90953
110705 102242 93552
108672 91494 102528
110657 89286 104616
120435 83755 105228
121444 90011 94052
128681 84355 98199
116382 96446 92447
117272 97830 90408
112474 93067 97814
115673 97719 92494
136798 88635 87028
104779 99949 105002
129900 82157 102994
123132 89541 93029
133911 88337 88501
118718 95280 91167
140080 86099 88999
119694 85524 102102
134832 88247 88112
109139 95781 99535
111985 105250 90178
106093 101858 98497
122020 107969 83764
119071 85743 103968
109859 90625 101463
119492 92572 92871
129162 88580 89444
113837 85992 108813
132292 81664 102799
105861 94161 110219
120011 100462 85166
134652 88621 88292
106365 95838 104345
118290 95618 91904
130014 92714 85529
109611 100517 93776
140326 84187 97184
132754 89241 87939
131322 84076 98717
127199 98636 84914
137299 88865 84778
119732 81941 117203
122274 90773 90008
126416 85466 95042
125253 95002 85464
134174 92667 85100
135854 89152 86029
120151 98153 86972
108231 91878 101356
137642 88153 87840
106611 93934 104272
110335 89095 106490
126612 92292 87546
138120 90671 84621
117073 85590 104895
139109 85290 90734
116676 97590 92406
111898 93744 98312
124512 88979 94507
125365 89896 91053
116279 93559 93932
135634 89165 86744
116924 98375 89872
131796 91975 86760
104857 96764 105299
131892 87175 90472
123904 86756 95829
131701 101362 82436
103867 110892 101423
131019 87048 91594
134457 88786 87443
108951 89755 103965
122221 97507 87223
106242 95482 104737
106292 102876 98119
118524 106341 85756
139713 86408 88982
139162 99921 82341
111353 98727 95707
126804 87756 91725
120465 90391 93423
137980 84007 97538
114686 97913 92945
117156 84961 104358
129000 84252 96736
110464 89840 102646
114521 89402 99475
126093 90585 90299
132815 85074 94254
112074 96135 94453
120217 86427 95988
133800 89049 87753
109229 90875 103334
125087 88183 91248
113300 93338 94583
126950 89682 89332
134144 89473 85985
132405 82066 98374
119005 105328 86132
106998 96006 98657
125234 111771 82379
138712 94137 82780
131787 83310 99411
121558 110276 83078
116584 110852 85888
126234 100115 84047
118605 106058 86107
122348 85872 99881
121680 89202 93302
119305 90296 95348
132149 81764 102515
125955 102779 84399
