2761 33.4762
148720 86218 125192
145698 85382 133842
128151 105627 99945
135559 86286 156253
151724 84814 129554
122841 107344 100621
154359 92686 99466
127919 88420 141994
114619 118383 110906
117808 96158 132633
134522 87667 126136
118976 104926 122594
154261 82339 140266
172553 82984 116600
141597 87452 137447
121986 97271 102381
158032 115593 90163
103225 125716 143020
104708 141379 127535
120576 90985 117982
110981 107281 121179
116708 104191 126589
114345 109422 112895
132574 107497 91981
120538 97419 126972
172537 99021 93589
159186 85876 112089
119059 102992 120836
139431 91236 111255
127729 88768 136496
134123 94461 110260
119046 102328 128793
101909 121456 148713
103437 122295 132813
135074 126916 90702
140061 87561 121422
139926 87742 118583
101832 137744 152502
131565 96371 117820
141675 86828 134771
108395 98150 130956
120465 98633 129139
137456 86425 141011
131973 86864 142295
117097 94853 133322
115081 107510 107562
153342 105278 95217
111187 111660 111866
144253 90977 106686
140696 84214 140486
139643 87601 126745
139185 86292 137820
117327 106174 119494
104681 135593 132761
142144 85671 129593
102205 151896 141977
130012 124446 99667
156184 89812 110853
132026 136437 97542
150566 84767 130688
142201 91701 106385
119755 102180 109366
152893 87459 116599
134424 93983 98749
143719 85142 137210
117368 100773 128834
120180 89441 147334
121569 98976 113070
102696 137259 132782
135244 88298 122081
154102 123781 91023
170760 100652 92885
115532 103091 126682
128940 87577 132463
105482 108249 115870
152754 89926 115474
145165 93962 104186
159541 82143 128347
105284 116425 136371
132919 89717 121963
107257 107729 150734
135396 92119 107254
116399 97367 130096
141553 80788 154211
159737 97627 96995
138341 100257 95481
174409 115537 91953
154273 88790 112994
125699 89103 134767
161882 95317 98228
114893 94238 139272
165669 89197 108163
154325 78534 141046
147656 107294 95105
161754 97600 97246
149625 87810 115487
120682 90047 128665
