440 36.4339
1.40768e+06 1.36778e+06 1.28471e+06
1.39345e+06 1.31462e+06 1.30804e+06
1.38888e+06 1.29063e+06 1.35433e+06
1.38201e+06 1.27426e+06 1.36768e+06
1.42337e+06 1.2932e+06 1.2631e+06
1.3951e+06 1.28519e+06 1.34158e+06
1.43376e+06 1.24633e+06 1.31558e+06
1.40672e+06 1.26046e+06 1.33451e+06
1.41037e+06 1.28714e+06 1.28699e+06
1.41451e+06 1.24219e+06 1.33385e+06
1.42108e+06 1.2744e+06 1.28173e+06
1.41532e+06 1.28699e+06 1.29224e+06
1.40657e+06 1.26554e+06 1.32486e+06
1.45848e+06 1.22118e+06 1.32391e+06
1.40098e+06 1.25293e+06 1.37298e+06
1.41255e+06 1.29814e+06 1.28447e+06
1.43739e+06 1.25776e+06 1.28815e+06
1.38486e+06 1.30579e+06 1.31834e+06
1.43555e+06 1.22388e+06 1.30387e+06
1.44048e+06 1.25092e+06 1.28873e+06
1.50902e+06 1.28036e+06 1.2404e+06
1.39659e+06 1.28153e+06 1.3329e+06
1.41035e+06 1.24747e+06 1.32178e+06
1.4219e+06 1.27534e+06 1.26508e+06
1.4206e+06 1.25223e+06 1.31804e+06
1.42116e+06 1.24758e+06 1.30853e+06
1.45785e+06 1.22128e+06 1.31205e+06
1.50566e+06 1.21667e+06 1.2891e+06
1.4267e+06 1.27538e+06 1.25388e+06
1.45665e+06 1.2649e+06 1.25748e+06
1.46377e+06 1.27938e+06 1.24993e+06
1.50564e+06 1.2325e+06 1.27491e+06
1.45313e+06 1.22985e+06 1.29968e+06
1.46102e+06 1.27333e+06 1.25591e+06
1.46773e+06 1.23998e+06 1.27073e+06
1.46992e+06 1.29592e+06 1.23924e+06
1.53167e+06 1.2758e+06 1.23611e+06
1.42718e+06 1.26603e+06 1.25765e+06
1.46442e+06 1.23192e+06 1.29596e+06
1.43607e+06 1.29737e+06 1.24626e+06
1.46238e+06 1.27972e+06 1.25307e+06
1.50585e+06 1.26524e+06 1.24391e+06
1.4018e+06 1.26805e+06 1.32902e+06
1.45415e+06 1.23058e+06 1.2995e+06
1.4635e+06 1.27059e+06 1.25349e+06
1.47599e+06 1.27447e+06 1.24284e+06
1.4183e+06 1.27925e+06 1.2699e+06
1.43846e+06 1.25537e+06 1.2771e+06
1.44376e+06 1.26505e+06 1.27389e+06
1.44954e+06 1.24948e+06 1.2623e+06
1.46599e+06 1.23744e+06 1.27099e+06
1.44497e+06 1.26229e+06 1.26598e+06
1.46613e+06 1.22698e+06 1.29246e+06
1.50316e+06 1.22727e+06 1.2912e+06
1.41564e+06 1.25524e+06 1.29303e+06
1.43096e+06 1.23187e+06 1.31714e+06
1.47033e+06 1.2841e+06 1.2236e+06
1.40811e+06 1.25452e+06 1.30048e+06
1.43806e+06 1.24384e+06 1.29397e+06
1.44331e+06 1.23519e+06 1.28971e+06
1.46931e+06 1.25353e+06 1.25526e+06
1.47346e+06 1.2404e+06 1.26921e+06
1.47692e+06 1.26204e+06 1.25163e+06
1.50243e+06 1.204e+06 1.30958e+06
1.40776e+06 1.26082e+06 1.3317e+06
1.42507e+06 1.25846e+06 1.27902e+06
1.4452e+06 1.23774e+06 1.27646e+06
1.39668e+06 1.27467e+06 1.29386e+06
1.42575e+06 1.29607e+06 1.25783e+06
1.46641e+06 1.27649e+06 1.24876e+06
1.46898e+06 1.26746e+06 1.24487e+06
