282 3.57988
773894 785946 823119
775952 799257 804981
781753 790898 785860
782947 776267 808639
788730 776504 805846
795102 817586 774836
797114 779955 802222
798389 793050 782139
808583 796590 755281
813216 752354 802646
813297 795534 777261
799281 798053 781967
796546 787200 802419
792946 818373 774167
792736 798857 776906
774364 807714 779668
823042 791753 769857
791373 786285 802887
821746 770340 771575
797811 787294 782168
800726 761962 778623
818543 793343 768046
798700 831481 767956
805574 801019 760437
773173 801914 812166
