9 0.226822
335211 308283 299715
335885 333029 284310
298995 330693 311489
320782 324511 294357
325665 325897 291358
327863 308981 303567
338089 340679 284114
347732 354974 281659
347989 323377 286193
370339 305699 297643
313628 342372 292975
335205 321308 292158
342578 325694 288811
310104 315323 303267
336974 307800 305380
340047 296432 301622
315230 305562 307701
345784 327788 288797
337321 298433 316802
318296 339728 291774
320396 297998 318742
331439 353066 285741
337989 317871 291631
339182 310494 296344
336006 322733 290731
360717 347914 281553
316415 335740 292669
321525 312100 300727
338216 321654 289962
301949 314643 317110
305938 316418 294538
319332 308783 304078
319353 297071 324984
323755 313219 294013
343652 308480 295003
360092 292263 305804
