0 0.0771111
762481 836640 809032
770259 809375 787778
777506 803419 808023
778301 800464 802452
780707 785611 796646
783871 783239 820595
784816 792655 793625
788954 823980 785225
789769 777998 796385
790101 816407 760639
791661 785807 785616
791675 782837 789414
793247 776233 825832
794540 794596 784790
794568 789074 778019
795655 762470 809101
798498 771475 805545
798605 779944 790440
799686 771536 788597
800079 788922 780545
801646 809361 776867
801896 765627 806004
802942 780395 783529
803720 776621 781080
803779 796340 762844
806909 791323 774469
808789 773888 777740
813322 762063 800550
815107 761595 811599
817956 767536 787017
819478 792097 772360
826361 758461 827121
829079 812724 761595
829471 771581 784327
830671 771777 781580
835613 809767 761246
850473 789088 768156
