16 0.319497
163832 159210 151231
176191 153219 152878
146713 170463 161286
151025 162625 143218
152029 158422 158851
162454 154223 158326
145099 150889 168522
159982 149174 163776
170273 161356 142035
178062 150501 150743
160971 149126 158370
162786 151736 156152
166148 131528 158789
167947 150444 154776
181910 153720 148252
158902 161097 149192
176275 164652 141098
150189 157717 166327
147777 166827 161442
164501 156641 148669
180330 159622 143375
152677 152546 163198
162602 130769 159980
164094 148000 154786
142126 163367 162360
150186 147157 170216
155681 151114 159786
139661 163508 166594
159290 143553 171723
170370 154208 150882
165078 145724 157897
148251 161630 157563
157779 161015 154415
158516 150305 166719
154706 155075 154840
159525 150186 159104
169015 153703 153230
173788 158548 148661
146154 158241 168112
150620 154971 163571
173166 146784 155490
165219 161487 144800
