3857 16.0347
313259 292106 318495
316652 319649 296316
317285 318797 293586
298411 318138 312498
340058 287733 322748
314739 345091 290711
310528 363363 295989
343231 317189 284588
308872 320904 304206
323772 309235 287087
320949 320027 293434
341931 304390 291446
311253 322632 295873
317631 296133 299225
313211 303177 309348
300201 325871 301090
320201 316619 295590
343598 321042 284326
292233 328276 324005
346363 298045 297795
305740 307086 308121
336020 329266 281488
318605 343082 288024
329831 317958 284767
313259 335712 291406
334922 293632 308307
295494 322999 317951
349262 310062 285267
327300 334598 282056
316482 316646 297782
304085 342811 296052
298955 315399 304220
313713 316817 298394
327823 291223 318707
311713 355517 295024
310375 314711 301295
316211 323875 294593
338539 324859 281414
322453 320173 285481
342761 317767 285962
313681 318131 300117
321959 303353 294908
333242 334569 276193
320654 350830 285502
335626 334169 284410
316017 314706 301454
317061 324729 288095
332687 308372 291421
309355 322161 298922
312907 343542 291188
