48151 650.398
749008 822445 766992
760933 751577 772591
808665 749981 762813
767200 790980 748315
776409 762068 741894
822107 731368 767200
753453 799112 766718
744094 775446 821580
780534 730913 812392
754939 775020 753938
750512 758258 804520
754058 753746 818094
797062 742044 766977
784275 752923 753047
738136 807918 768287
770697 766393 762015
772910 754958 766999
814294 739247 752499
774441 740847 799566
751362 799298 777853
739196 776114 800382
754153 764281 771785
775553 741989 776550
749181 758924 778029
767356 770060 759430
736082 780897 817500
806112 760650 744060
782148 730776 790118
765781 788753 753337
815683 787385 733097
782580 809229 730939
793924 775909 741233
805569 746905 766270
755417 761271 776803
756809 765953 770638
748748 790440 778636
791335 794149 736942
752228 795464 767950
758709 757688 796301
746366 770565 803539
789584 747472 765465
794149 758170 751951
800370 798262 734026
808565 750427 757134
759919 793896 738170
750131 802634 775924
781522 807781 735254
747660 770487 779134
802307 783210 733855
761439 744294 773367
735944 780992 808767
789083 741511 780103
744221 772397 781966
774582 769613 757034
774356 750189 762333
