12164 233.202
179347 94802 77975
148594 152554 66281
140061 65044 128203
87713 90292 170939
72544 171385 112600
65282 164520 144308
176061 98115 76456
71808 169255 113632
72525 170766 112799
85737 93299 155657
89817 88781 154600
122517 123796 86113
91652 86020 169678
174100 100384 75109
174994 96124 76765
155431 118947 73063
169661 101054 74826
84787 100276 151302
101258 85354 107527
97424 84295 170679
87293 90818 169015
92318 86791 158520
65988 162915 133075
89738 89919 152249
131929 71364 114096
105383 83799 101648
163476 105834 73326
88462 88896 166007
79163 116485 118929
173217 99789 75628
73968 132186 122158
80049 121081 111716
112845 86117 94654
131192 68876 124724
65503 158014 140119
129901 140326 70900
68934 167643 117762
80486 131422 110759
109125 84007 99378
70770 168215 114337
113407 131717 84783
79451 110366 142634
76080 120599 121477
127658 69232 131911
83761 102789 154070
128374 124531 83533
71885 165018 113075
112562 83379 96754
81221 117919 113269
167024 93591 78320
159312 118610 72162
132488 142142 69858
86774 93306 149353
77180 113389 131265
171589 96219 77279
112221 80001 104152
129718 71527 110120
158836 107941 72926
170412 99181 75887
144247 94867 83257
120104 126920 82226
127480 73541 105595
82082 108531 141689
111452 77987 107943
87468 91169 150662
161931 107156 73294
75525 166948 109642
113323 81829 97901
156260 94291 81020
175817 98288 76245
86359 92011 165195
100583 85546 153065
75285 151160 110401
111884 78532 107828
86439 97893 147014
87714 90953 159851
65860 166561 134697
150969 95849 81472
144721 143667 68249
70168 158737 116688
76692 114021 127477
99085 91561 138862
149129 111756 74584
92267 87571 157463
136048 66695 125635
161418 89398 84178
146954 150392 66599
66009 159787 137665
133224 105150 90251
117686 123552 90676
121332 73860 122284
74813 130152 130016
94366 87238 150026
136833 146015 67473
115308 76428 109577
133312 138221 70354
90313 87360 168432
90993 90430 148926
73704 132866 118738
73355 138478 121896
69947 146672 124482
116383 76247 108166
92708 92761 142986
95024 85725 161133
100153 85854 156166
158166 93599 78702
70196 165809 115301
87183 91263 166573
125225 129240 79160
118572 78168 102960
70852 149926 116478
105809 82685 102591
103539 85179 106427
106180 90617 101042
84538 100520 152655
93610 88015 153683
109687 79304 108831
119435 122562 87852
121979 73298 119534
68058 151515 123089
121106 84669 93692
153178 103693 74707
128149 67839 137000
149409 106645 74970
119950 127755 80697
117217 133498 81076
140624 108844 79588
108654 82157 101177
152816 119240 73872
66815 154794 135992
150168 101719 76743
152146 94503 79625
65697 153482 140770
142213 147681 67329
