975 21.5723
281970 174003 221279
276994 165484 233626
237017 270520 175744
236675 273049 176179
225446 175197 284598
190448 231852 251085
222496 271451 184218
233174 267999 178015
222308 175820 283113
263311 166281 236528
272637 177551 224403
222065 270002 184306
274230 167882 231677
201338 215659 228488
275775 166862 232271
252241 230760 193031
275028 166400 232556
216815 249656 192014
233270 260576 177715
278361 176616 222221
210177 215155 208509
198462 219812 225413
237606 270097 177210
226212 267820 181029
263966 167846 236321
250266 197904 214572
219868 187473 263535
223500 261867 181633
200496 215675 214187
217654 253577 188755
199346 223170 224346
221931 248546 185793
194673 226509 254447
226490 239103 189139
195897 227832 241428
216840 243719 194278
281348 173230 222849
241845 170021 267959
260183 166023 245171
193979 228246 233898
209202 210245 220014
265778 173712 225817
273464 173301 227841
216617 254391 191284
220545 184674 262347
219389 175976 281693
262735 168621 230510
271748 165913 235990
196693 225073 254851
277749 167554 229722
280661 175497 221507
224416 176839 275501
229012 255405 179708
243514 223191 201744
265361 177009 225147
226997 177927 274267
226465 266443 181243
205883 214215 217399
278923 171585 225050
207275 208630 251411
213035 253844 200327
191763 229680 245000
231322 239874 186903
212382 218727 203854
259235 173019 232710
199815 219366 212872
227668 242725 183747
269850 170185 229150
258370 168950 235680
213546 207089 218031
230347 245862 183010
193372 226664 256560
230839 192029 246616
251995 222097 193253
256418 177386 229355
218283 205049 223836
215443 252420 201289
228261 172103 277086
205088 214391 214953
262415 168193 231042
218899 257959 188015
213848 216539 208068
248700 210764 205701
266438 186602 218634
239323 244260 183258
195237 226303 242201
264818 179943 227011
220396 181872 271240
192382 250517 242533
222141 237659 198803
266311 188198 217884
250681 184880 234049
232391 257136 178572
251860 222213 200680
276453 172546 227783
249201 197194 215111
197390 224649 244098
206150 225648 208589
276178 165806 232821
222324 264157 185105
226728 175257 283947
214410 258765 196601
196852 228055 238874
204226 214874 217511
206562 210280 231134
214429 188704 281262
240709 233223 187386
264952 171725 230417
254704 190461 223076
222804 263071 185226
229185 196963 247252
267344 177748 224636
191298 229093 252596
235774 245267 182438
229493 265322 178209
210327 207494 219068
203561 218516 210921
192179 241373 243467
233990 180308 255248
232766 187989 252638
221139 179168 277815
270582 182828 217954
230182 241929 186708
219273 240259 199462
191154 246869 242855
247543 221142 202180
252930 199746 212200
197265 220267 251268
245019 233644 187074
234718 197309 226424
199985 217940 213813
224740 250208 183857
219062 182503 277315
210586 225684 207188
250735 200538 213374
231833 187160 255684
201896 215015 228144
247024 251594 180720
219778 250882 189965
211647 206443 220342
202354 220708 210628
277279 168632 228786
247897 222755 200065
235379 185662 245891
191281 230421 252076
233179 226961 195855
241395 210477 207275
253559 171259 240926
214324 194409 280817
249683 169040 257704
233231 170846 272620
234384 189412 248549
215278 194869 278705
257812 198023 212439
228629 259486 179229
267237 168025 229859
241093 212079 206228
207645 209577 226523
213610 192452 284212
238319 204001 215958
219306 265983 186582
237849 185977 243567
219959 207693 215467
242009 223602 199595
226255 180751 261763
232063 246464 182708
190750 236378 245864
257186 166660 239897
211828 255801 202649
249957 213058 204613
243067 167694 265643
280225 175607 219366
245684 184281 236174
279335 179137 220306
242644 209771 206260
215636 186831 278526
233479 175404 264154
229913 200159 222628
197829 230084 226284
268357 191172 216277
253375 175122 234490
231550 252011 179502
246936 224129 193666
225079 252759 181671
222745 263123 185043
228005 258294 180255
249600 216099 202198
193194 238576 241821
226117 187405 257844
202857 213332 224856
220710 246209 187732
250926 212607 203172
204040 213470 221143
247796 202534 211794
225668 178183 271729
235553 245457 181356
215782 264980 190656
193882 232050 244799
236564 196011 239511
224998 189177 257137
191543 229039 256043
248311 218114 202575
218231 194024 266400
217262 190475 276557
215042 195518 280229
225173 238463 191900
266826 192725 217358
215229 264747 191689
256765 199521 211099
227588 227882 198418
227860 190114 253403
250006 213350 204264
223878 242421 190288
237780 183528 247671
192834 238739 239903
212019 256064 198799
211080 207308 220657
226813 247832 184657
280052 175522 220824
235041 213191 206473
255990 201207 210811
267005 191382 217083
229120 175030 274677
221221 240546 198017
254417 209862 205617
268414 173589 227658
225326 198297 249649
224130 256553 181925
255414 244376 182545
244892 179772 237804
215734 254645 197116
217917 180526 284426
222578 195890 261016
246736 203470 206787
227731 175786 273075
219590 190679 264608
236158 193139 245821
212548 206284 226268
223670 198351 256704
207104 223298 209304
220807 201026 258274
206995 222175 209908
223298 180228 275083
239693 224942 197912
234857 174037 270262
274078 172904 226967
224028 194752 260053
237517 237270 184136
214524 202049 279525
226180 193629 249407
239754 181187 240057
197625 224448 229655
238612 195666 234860
253489 227246 188089
257062 232860 186392
219006 183927 280874
230743 248290 181939
239939 180425 250738
223210 240829 192474
269457 173554 228582
230509 235034 191561
267867 196531 216083
240535 188368 238558
240194 234425 189363
224498 244697 189851
221593 204616 208314
245390 191642 233315
239122 184520 244603
244016 179565 249217
253962 180080 234048
216473 190840 268486
231455 234894 187621
204746 220501 210280
212812 208480 216772
224591 179075 273621
215942 252675 197689
258907 179684 228420
242058 178460 252010
271130 176342 224417
214964 254978 194795
246120 236827 186133
248932 186208 235562
261931 167293 237239
222854 196363 258997
222522 181399 276237
244258 181605 238477
224266 251506 182247
199618 218382 213934
225819 242239 187285
221452 240141 197385
205929 209393 235433
240127 170738 269650
230946 247238 181315
230666 189924 248037
218756 191728 265186
240881 210998 207598
192857 228098 248066
252453 171273 241853
251576 167023 248927
236546 175082 266338
260662 168415 237211
279266 170349 227361
226191 176496 279145
214473 213673 213517
238836 201442 216351
221738 196663 258775
269103 179166 221819
214194 202216 238105
225758 235654 195191
235448 233997 189818
212087 227986 205077
198125 223241 214854
242251 211484 205040
246279 183278 237638
208289 212433 217164
257747 166646 248983
232031 183140 255051
256240 223946 192938
224958 236544 194924
202779 221591 210016
244064 185261 239544
208414 217414 211593
261259 165756 241138
259079 174724 228797
251335 182131 233462
208954 222405 208357
214886 208367 214263
236904 232654 192388
