2 0.0592678
311571 326233 306770
313197 331494 305893
313387 324502 335090
314695 346078 302951
319906 318010 300936
334242 308123 318425
334610 306753 302394
349154 296615 305178
297163 335652 325739
313365 345829 305008
321647 340140 300678
325954 311509 314041
326112 336131 296191
332265 308137 294767
334164 335987 285072
337334 332985 294090
341390 300633 324632
308725 344187 312744
309201 335837 310215
314248 323408 304049
317307 310454 321248
323238 318860 297702
323418 306860 325524
328102 315465 305670
331440 314601 313948
332012 303053 339802
341180 304416 310655
344745 331946 278074
