862 14.8088
133177 83839 109103
119534 82202 112898
119407 83184 111016
119048 83969 110110
116834 82912 113104
125476 84416 105992
122595 90825 95341
120815 88091 97386
119459 84990 105332
118547 98402 93471
120881 94876 93529
120474 85636 104500
113638 86340 101627
116970 99661 92339
120165 85955 102090
109077 88860 102101
109977 98693 93103
107580 93139 98210
117492 99402 92911
110297 95852 94026
117760 94731 94587
105030 95354 97554
106712 94108 98926
108020 89188 102061
110671 86068 103189
116601 86002 104861
105270 95074 99187
107187 89762 100264
107597 95251 97076
108363 88747 102445
113481 89464 97356
115036 93266 94656
105410 89181 103301
105941 90095 101387
109708 89534 98870
106828 93218 98735
111203 92489 96864
105037 87163 107949
112462 92279 96826
122791 94219 94136
114320 91362 96509
104918 91017 99513
105595 87079 108901
111845 93114 96164
104858 89846 101677
110030 93195 95125
116271 93035 94644
118411 89405 99298
107549 94925 97611
111809 92429 96737
116923 90045 97283
104814 86819 109212
106967 90073 101476
105421 88578 103938
106836 89970 101507
108336 89181 100853
111256 85861 106133
111720 88841 99490
107185 91155 98549
102817 94811 102155
106100 90614 98999
106764 94901 98717
109399 87017 101033
112015 85625 105310
109397 92827 97543
104965 88108 106124
110021 84272 106139
107147 89035 102586
109785 89939 98333
111027 86907 101994
112434 89656 97343
108774 93381 97984
108657 85772 107182
110509 93004 96476
119321 90986 97147
110309 87056 99491
114083 91508 95695
107639 89640 101078
114896 91271 96798
105908 100332 95521
105463 89671 102182
107092 84491 112445
106206 96612 95703
108369 99562 95659
114122 95499 94781
110767 92440 97270
112783 92017 95888
108227 90181 98101
101894 93270 103339
109901 90750 97434
120254 97061 92374
105012 100118 95824
105798 85946 109150
108023 86138 105912
106493 87358 104617
106037 95289 95977
110310 95622 94837
114348 93629 94870
114958 98347 93793
108679 100283 94696
112312 86847 102371
106087 85631 110651
109332 95086 97513
110782 88983 99438
124595 88198 95814
114050 117036 91529
105675 97271 96854
105624 85840 111243
106913 91168 98372
105605 89164 102335
120181 92491 95065
134003 94023 94274
107256 84850 108446
102318 87728 106996
101529 94202 104796
102252 98819 98607
116881 100733 91631
105784 99483 96596
114281 107854 91565
110013 83440 121464
106115 87215 105995
123040 101283 89336
121384 101069 89797
124006 99944 87336
121271 99858 90050
123075 103806 87844
96087 93835 116913
114300 100503 92603
120355 97918 90190
105771 83513 117864
102859 90546 99578
103628 86246 109775
102935 90509 101626
111901 103704 92283
106970 86235 104946
107669 86366 103310
124326 95744 91005
104510 84548 113559
111298 106622 91936
112119 95580 94221
104837 97515 97249
99493 86609 114510
100480 99166 102396
102168 91237 102426
119402 100031 90946
105836 86540 107640
103623 101426 97468
103496 88495 106397
98474 99196 102335
115473 104174 90365
101190 90552 108421
98194 95466 105595
120774 104037 87668
101673 94451 103360
120733 105900 86930
102050 91172 102945
103269 95386 99413
125803 103754 86165
101090 95327 100025
94722 94994 108679
96208 95968 103605
120058 105059 86952
100483 86184 111098
105903 86320 108039
101902 90197 106462
106455 86469 106789
104461 98062 98913
136835 101549 86462
125321 104841 86401
114990 108683 88849
138003 101330 84714
104867 85687 112953
128619 101513 87015
128423 103740 84692
137741 101022 85009
137479 105872 81760
133035 105532 82754
136212 105772 82031
115806 101828 88562
100575 87543 110638
141475 105354 82759
144914 107429 81113
126497 104334 85982
121749 107155 86422
96039 94880 108923
97019 94609 108735
102335 88632 104044
106000 84385 114029
111681 108571 91617
123255 103972 86903
124200 107703 85050
128948 102548 85987
115756 106592 88177
101836 93329 103053
137080 102400 83040
98525 87788 110530
127095 106722 81534
130534 102366 83517
121573 104439 87006
93583 94209 110669
126749 107379 82745
131538 101986 84124
139091 127557 77687
100570 88761 109295
125761 107447 81885
125252 105235 85326
129475 108097 80823
102302 89298 106844
137812 97345 89961
125470 112659 82857
132103 99745 88972
131276 127277 79027
140261 125089 77161
99330 95486 103547
97823 91647 107508
125987 113479 81122
97468 92403 105943
135545 107820 80110
127707 112276 81256
129072 110493 80354
136635 101319 86675
119957 118910 86361
100961 90625 106088
95896 93085 121354
108003 83689 111398
97432 89517 108783
120870 114222 83378
103949 87063 109392
119191 109382 87705
97426 92775 110602
95394 94103 110105
98959 104517 101031
101461 86125 112249
121741 108049 83067
125468 120668 81059
120129 109605 86822
101494 90445 108050
95749 94067 115095
119548 107675 87487
124440 112729 81332
96189 90848 110935
125305 105021 83082
92001 97764 117552
128596 112466 80288
100921 101659 101959
128178 118684 80265
120577 109136 84039
132228 125827 78147
114634 118465 89802
125850 109237 81535
126792 103766 82902
96771 88359 110758
129705 123935 79686
122132 113300 82427
98104 88873 109969
117094 119111 85970
129176 118531 80271
129909 120219 80026
131892 121402 79436
98457 92749 104807
119693 112116 86473
130739 118543 79947
135429 116221 78194
128882 121982 80043
115093 119660 87744
125865 118852 80965
117708 119037 83951
132750 113960 79367
123707 116239 81758
126234 124651 80562
119525 115512 87536
124140 107252 86364
124426 106376 85720
