11 0.919021
762134 807212 795446
765127 793067 810721
772876 776538 826914
778610 775133 813496
781613 819791 759107
790420 766708 791102
776939 789704 768538
779407 775141 804312
793399 744559 802411
823416 776125 753646
768048 783589 796136
770144 780483 793176
771723 794187 785970
787597 769060 792245
803284 754681 782784
807552 773566 777209
815629 778719 745631
768985 780496 807858
773386 804284 762297
788045 779982 764133
789628 746112 816186
805877 757534 782205
810973 785405 741874
778972 771499 812070
781004 761710 810984
782396 765105 804228
819610 765144 759108
765937 801417 793468
782246 819052 755366
793509 766828 781653
798014 797380 756109
799292 764436 792177
804800 773900 768617
843290 762378 766450
768804 802795 768227
772065 776668 781555
789772 752799 792478
803575 753176 788292
804109 792197 763842
763252 794000 811360
780650 772335 785061
795517 803526 761435
810775 747752 785547
812945 778879 764740
822367 759506 781563
823256 754640 777761
832517 818862 715199
835611 788720 726976
767637 831585 765979
778417 780110 767908
790411 773900 772507
796095 796496 762906
798477 809575 746525
813205 768114 766105
817025 762926 779597
834560 782826 743392
762714 810215 787055
766354 847234 771150
769508 810614 760301
770264 795260 782075
773784 778022 774982
776952 764199 820713
784942 770358 799451
791779 816934 756683
794238 742032 806273
797957 811561 758810
799568 762985 790657
800396 810805 734239
807147 790847 753700
816202 761883 780093
827800 809660 738195
840054 745641 786097
