4433 413.505
1.29292e+06 1.25452e+06 1.35029e+06
1.37447e+06 1.26289e+06 1.19808e+06
1.28562e+06 1.25861e+06 1.34556e+06
1.3286e+06 1.16923e+06 1.30095e+06
1.2987e+06 1.24464e+06 1.34049e+06
1.30433e+06 1.2717e+06 1.23588e+06
1.43678e+06 1.2498e+06 1.18214e+06
1.2901e+06 1.26581e+06 1.26034e+06
1.30863e+06 1.29794e+06 1.23161e+06
1.31849e+06 1.2492e+06 1.23433e+06
1.30091e+06 1.26217e+06 1.26552e+06
1.3628e+06 1.26108e+06 1.20523e+06
1.37764e+06 1.24067e+06 1.20292e+06
1.36619e+06 1.22789e+06 1.21111e+06
1.36456e+06 1.24527e+06 1.20208e+06
1.39562e+06 1.25416e+06 1.18404e+06
1.38076e+06 1.23024e+06 1.20852e+06
1.30256e+06 1.21971e+06 1.23792e+06
1.3646e+06 1.24454e+06 1.20024e+06
1.38477e+06 1.21534e+06 1.18883e+06
1.39568e+06 1.20474e+06 1.20248e+06
1.36431e+06 1.2532e+06 1.21292e+06
1.37002e+06 1.21561e+06 1.21189e+06
1.36633e+06 1.18549e+06 1.22263e+06
1.38606e+06 1.2442e+06 1.18711e+06
1.34361e+06 1.20718e+06 1.23024e+06
1.36895e+06 1.21901e+06 1.21588e+06
1.3017e+06 1.25178e+06 1.27409e+06
1.36088e+06 1.23165e+06 1.21478e+06
1.30978e+06 1.25723e+06 1.23452e+06
1.35622e+06 1.29177e+06 1.20914e+06
1.33856e+06 1.23406e+06 1.21426e+06
1.36143e+06 1.26293e+06 1.21067e+06
1.34438e+06 1.20848e+06 1.22807e+06
1.36726e+06 1.23943e+06 1.20856e+06
1.37714e+06 1.24586e+06 1.1964e+06
1.32704e+06 1.20536e+06 1.23637e+06
1.37383e+06 1.12996e+06 1.26457e+06
1.39634e+06 1.14283e+06 1.25399e+06
1.37072e+06 1.14984e+06 1.24546e+06
1.39704e+06 1.17367e+06 1.21761e+06
1.39801e+06 1.15075e+06 1.24543e+06
1.36676e+06 1.16045e+06 1.24619e+06
1.37176e+06 1.139e+06 1.27017e+06
1.35582e+06 1.16592e+06 1.23285e+06
1.37534e+06 1.18352e+06 1.22047e+06
1.30817e+06 1.19352e+06 1.28562e+06
1.29919e+06 1.24057e+06 1.28885e+06
1.30076e+06 1.23467e+06 1.2932e+06
1.33308e+06 1.20069e+06 1.2503e+06
1.30379e+06 1.21796e+06 1.31033e+06
1.30796e+06 1.19977e+06 1.27185e+06
1.32009e+06 1.17349e+06 1.26185e+06
1.37726e+06 1.17633e+06 1.20884e+06
1.30583e+06 1.21008e+06 1.28703e+06
1.32011e+06 1.20946e+06 1.21647e+06
1.34655e+06 1.18393e+06 1.22654e+06
1.35168e+06 1.16822e+06 1.24208e+06
1.33808e+06 1.1636e+06 1.28337e+06
1.3686e+06 1.15841e+06 1.24973e+06
1.34616e+06 1.15961e+06 1.26051e+06
1.33864e+06 1.1707e+06 1.25446e+06
1.36822e+06 1.15959e+06 1.25957e+06
1.37542e+06 1.15151e+06 1.23769e+06
1.34515e+06 1.18746e+06 1.24402e+06
1.35577e+06 1.15703e+06 1.283e+06
1.3405e+06 1.16319e+06 1.26077e+06
1.34014e+06 1.17979e+06 1.24593e+06
1.3415e+06 1.16971e+06 1.2567e+06
1.35125e+06 1.17401e+06 1.25103e+06
1.32435e+06 1.18861e+06 1.25128e+06
1.31124e+06 1.17469e+06 1.27494e+06
1.32688e+06 1.16933e+06 1.27305e+06
1.30648e+06 1.20061e+06 1.28162e+06
1.36118e+06 1.15637e+06 1.26347e+06
1.31346e+06 1.19076e+06 1.25631e+06
1.3328e+06 1.17154e+06 1.2689e+06
1.38606e+06 1.16821e+06 1.23058e+06
1.33785e+06 1.19193e+06 1.25122e+06
1.31319e+06 1.19746e+06 1.26698e+06
1.3269e+06 1.20855e+06 1.23937e+06
1.35322e+06 1.19164e+06 1.22476e+06
1.34828e+06 1.18005e+06 1.24305e+06
1.36529e+06 1.17332e+06 1.23066e+06
1.33656e+06 1.16598e+06 1.26529e+06
1.38577e+06 1.16577e+06 1.23701e+06
1.343e+06 1.17884e+06 1.25402e+06
