3812 46.1438
122841 107344 100621
114619 118383 110906
172553 82984 116600
121986 97271 102381
158032 115593 90163
104708 141379 127535
120576 90985 117982
110981 107281 121179
114345 109422 112895
132574 107497 91981
172537 99021 93589
159186 85876 112089
139431 91236 111255
134123 94461 110260
135074 126916 90702
108395 98150 130956
117097 94853 133322
115081 107510 107562
153342 105278 95217
111187 111660 111866
142201 91701 106385
119755 102180 109366
152893 87459 116599
134424 93983 98749
120180 89441 147334
121569 98976 113070
135244 88298 122081
170760 100652 92885
105482 108249 115870
159541 82143 128347
135396 92119 107254
116399 97367 130096
141553 80788 154211
138341 100257 95481
174409 115537 91953
114893 94238 139272
154325 78534 141046
147656 107294 95105
149625 87810 115487
120682 90047 128665
148195 122782 90672
135678 91453 111651
141737 91639 108869
162880 87436 107290
112945 100922 124648
160910 90938 96557
155620 84802 118014
162031 88009 102364
127166 102280 97018
117774 98544 116152
120255 104837 109297
138005 77307 163404
102196 125391 141159
113343 97659 138271
105211 112091 143770
154092 106908 93735
107980 102642 135380
128714 96400 101725
103654 115835 148043
113934 103883 121647
120821 87979 140803
120005 90609 137067
141358 92462 103992
142430 89074 105087
114435 103300 120747
114684 95908 138776
130721 87367 125734
143575 93356 102542
135820 85494 116887
112525 97738 139607
101798 134282 135294
168406 76169 149651
153384 87444 115191
113412 109545 113669
121263 101944 115562
137660 91685 108228
163578 81973 125994
98965 129617 150505
150730 88055 112442
157361 84724 123673
141038 89691 110900
111953 104541 128175
135629 87535 123858
100173 120271 147772
117353 95562 131015
150380 89005 112239
115301 99465 128140
162123 80311 129554
151482 94957 97447
149884 81278 152308
137430 94865 98448
162653 100157 95236
118245 119249 106287
157849 88909 111224
117234 95890 126183
112313 97302 140755
146915 91152 99187
136372 83527 125263
138567 93602 106868
114617 106726 116888
125474 90493 124490
110968 97213 145082
152043 91063 104547
147276 97319 96022
104572 114730 128872
132814 89359 125504
103109 139755 128748
165362 105741 92471
116701 126000 106203
126602 115077 99219
100246 141898 131557
134554 93715 105731
112337 104473 118420
134421 102692 95952
109108 106755 124073
114942 99498 128255
159489 82782 129122
109010 114684 111757
154158 90746 102883
101071 116190 142510
147590 81981 135342
126896 89642 117859
121923 83380 130232
114444 107307 116919
139245 82013 142156
151512 82747 132021
126781 126996 96159
129460 92266 111806
122950 88635 129662
145235 88725 116315
116146 89639 142324
101175 140892 135571
107197 102414 138066
147213 88643 115488
117559 105860 114177
117090 92328 138763
165836 77723 129392
137581 82534 143854
123994 88814 128594
102659 117416 131983
174741 90630 100620
118554 109425 103720
128397 91389 115325
164333 102881 94886
99711 144208 142500
109670 105227 126289
163449 84177 117356
156121 95825 97239
119448 92269 128934
155971 86908 114390
