33028 214.074
343756 290206 295918
318619 287890 301319
314103 294580 293259
313942 303080 275364
339820 333144 266546
295715 305618 315486
312275 290567 322116
300359 329599 283675
290945 324060 284699
297085 302748 295252
345888 287302 299531
316828 296913 281456
309143 292582 325374
303055 340969 276524
333217 284045 302490
319297 295279 287101
302566 324551 278461
339911 320337 262241
304039 308388 273241
331717 318916 267406
296145 310805 308620
294051 311255 297892
320226 299765 278383
302649 301418 318959
329003 292377 288611
294822 318284 289542
301220 326300 282143
313525 301406 288311
298743 317891 284494
307640 330819 271618
292327 307738 311252
353792 299695 278783
319024 287835 317639
301735 321965 279620
302981 317458 282381
305489 293107 305938
314941 294097 294875
314425 298067 292641
315078 292875 295680
304058 299851 307646
297811 321740 285856
342581 319166 266364
309913 290885 306835
304340 298300 291948
291970 317834 300083
318381 291488 304947
325495 296173 279616
292454 304016 329345
332004 290642 284311
306772 299067 290830
316629 292548 291399
303003 302391 276749
303342 299686 312893
295491 312074 294835
307492 316281 271755
326643 276940 305242
291102 319272 292639
310002 299818 289899
312818 339089 261632
295736 315084 289682
335039 304776 274750
299531 306704 295034
313663 297194 295646
302692 303384 285428
310433 290716 316212
350562 288585 291808
289941 313708 311845
309121 305499 268241
296899 307440 313331
304479 295019 317729
315478 298517 291927
286611 321426 300693
313282 301787 287850
305303 297691 297028
274427 337521 303450
