32292 651.571
260861 224585 138673
259986 227549 138400
258437 217559 139151
255311 214374 139476
254073 228597 139252
231014 184831 140868
232273 186435 140477
230836 186755 139900
228778 187258 139945
244370 179030 140998
240494 177605 142042
245632 175490 143547
245911 176369 141771
245441 176083 142491
252096 174648 141499
185663 182792 188798
184872 184533 169588
186280 188573 157309
182870 187567 164138
184146 198120 160158
181121 201012 168815
184466 196554 162636
177369 197722 173980
181464 201370 167201
180990 187717 190700
181651 201599 164563
180411 195464 171782
177912 199326 172063
179365 195519 177786
181691 193985 165934
181602 195255 176353
183877 193870 163085
182018 201693 162465
182517 199249 164451
182866 193131 169699
183549 197010 161187
185689 192762 158942
180353 205143 161286
179760 205499 160469
185240 196778 160004
235488 159550 175783
248309 154957 173219
248314 155203 171895
238495 157923 177783
242385 157875 170726
235843 158249 171782
236352 159075 170966
242060 157431 171653
239548 158720 166748
241428 156690 174232
254518 158408 167226
246954 158942 165320
257228 156850 169192
252869 156750 169964
256677 157616 169120
253874 158744 166471
208291 182161 144834
195723 183544 148914
186717 200445 154085
195911 201407 146268
187146 195252 154132
182984 201099 159085
183370 201012 161919
181633 193951 170097
180313 197990 171843
181009 212856 156528
182345 204981 161923
181690 199369 163176
184068 203973 157452
186657 202040 153449
180016 202683 165101
186673 209945 152094
184399 198040 158256
187238 209095 151978
183171 212037 155812
179780 193938 177207
186450 209992 151260
188982 207378 150755
175853 219082 163408
174846 220111 164409
184240 202401 153289
175640 218840 165103
177388 209481 161868
177460 211198 160417
178491 204609 168520
179391 205046 165408
179881 208569 157033
182047 206234 156092
179687 206033 157660
180956 203582 163278
183348 205140 156232
179374 208876 158632
183741 200602 160421
177702 214844 159667
179593 212991 154818
183390 214466 154298
183608 212951 155651
176234 211240 166559
178748 210826 158509
216253 175596 144061
191904 185527 148616
212409 182747 141631
209948 180566 142233
204865 180522 144912
222599 180679 141820
216515 183524 141011
205114 184331 144211
205960 182279 144607
229189 179172 142132
224611 180310 141667
208523 180432 144273
200986 188239 145554
222766 181096 141797
227819 177924 142916
204249 179125 145829
185947 192141 157716
224006 183145 141505
211519 176660 145240
223920 178010 143219
221637 175581 145075
228050 180153 141825
226744 177121 143112
200536 188476 145518
208967 179356 144877
204273 184872 143496
209265 180559 143252
220646 178478 142354
210392 180153 142876
210557 178834 144491
