1197 77.1183
590049 557929 509615
599870 520597 476746
594021 503385 487567
599812 515539 482646
633307 490779 481664
611909 520868 468140
592633 524779 485155
611100 503161 478353
595711 496472 483681
607725 504617 480558
591547 519979 490688
592520 529650 490277
623327 501519 465187
646775 494814 472477
592619 518589 491997
602612 514952 471093
619406 519379 461899
601158 515535 483523
639658 489061 482358
590246 508070 496666
616997 494164 473661
612985 494537 478505
635774 489651 474284
627551 515083 456998
607364 513852 473710
638105 510013 458704
612394 514938 464348
657828 487140 477359
615883 491935 511143
613444 507348 468126
627937 511480 459983
619243 506412 469604
644811 498355 464189
614401 509546 463948
616899 499817 477968
605403 512276 473745
614695 501653 477500
633333 519476 454500
634287 518760 449590
612345 518836 468931
627055 500528 470454
634935 497944 466262
618104 505504 471903
624715 501862 460336
669629 497079 469024
641614 480879 496514
612575 492087 502072
595283 528155 484944
655940 501516 463577
633242 511528 456564
654719 518708 453986
609059 515845 470745
632916 501496 469766
621532 504688 460125
649786 477964 502441
655806 491446 473128
652205 492096 472980
602722 505308 473902
605873 522289 456886
599307 524367 475496
650873 514826 455250
631172 498580 470709
626360 495210 471032
635466 481930 504779
645625 478639 500289
611589 503054 474061
618593 502565 470541
607475 519424 470336
651141 475581 505525
668169 494982 470791
624382 491570 473306
614259 492085 482099
616659 482065 483308
