3060 77.8563
200797 218283 224088
201557 213195 201637
204747 198856 179524
222203 184053 158971
202238 193484 180831
218378 184202 161420
209986 188962 166197
205244 187803 170018
205720 181428 179467
208127 187324 171400
213514 181442 166528
224073 179608 161040
226121 179810 160293
205861 184724 171811
206905 178701 180615
215043 186714 161394
208475 181945 170593
215990 191544 160954
221593 178151 163002
209021 185253 166525
211775 186724 164115
214013 180636 167623
211830 179906 169811
211895 186022 165220
211609 182015 166071
233488 186158 153643
220358 180926 160841
230131 180424 156824
225688 184591 156121
237811 186746 152698
219458 184073 158555
221227 181502 160117
221440 179061 162588
223979 181492 157084
210431 182070 167854
233403 184228 155041
214453 178381 169846
223074 188226 157288
223768 180293 159916
216588 174413 170055
226607 187927 155415
216966 181435 163504
219899 180103 163137
214709 176366 173096
211040 180071 170719
210497 188958 164347
241212 185033 154734
228456 186456 154324
211512 175092 181315
222339 188006 158232
239252 173382 159177
222996 183014 159522
229338 176916 158975
231263 176209 159868
222097 192480 157579
228532 183445 156201
214825 176685 168350
215268 180019 165301
225156 179974 160178
236369 185825 154952
226145 177518 158844
219208 169313 172834
219409 172925 169585
223168 175411 161435
219199 177085 165746
226664 171601 164180
218098 178632 163659
221877 177588 161521
226863 175058 161728
221205 180306 162305
223314 174040 162358
209436 178452 171592
219215 181405 160963
221702 179351 162103
240994 175150 158447
235608 183326 155434
236729 183011 155140
226491 180139 157126
222187 182875 159799
234194 169453 165868
235946 167106 166640
209628 184282 168245
231902 184666 155166
227868 174385 162092
224397 175408 160620
223557 181847 160073
231561 179259 157360
251255 162814 175307
228720 169234 166358
239076 176463 157136
239918 164354 174246
222992 178900 161185
225116 173515 162645
236229 177137 155376
228639 171000 164908
246902 162470 181477
232655 174853 160045
227225 176826 159772
235776 166737 167785
238396 172118 159710
227844 169151 172078
233035 165161 175902
240061 165386 171607
217460 173417 167417
217758 180380 162996
216753 179379 164329
233470 175525 158688
226540 169415 168329
216498 180335 165034
241740 162693 177371
217550 173942 167310
214577 172744 174943
230903 166843 169104
239243 175930 158169
229056 182476 155849
241192 164316 173356
231052 179553 155950
235306 181789 155467
213196 181447 163681
218035 169732 177966
213432 181973 161883
222956 168910 173223
228999 163617 178085
220305 168527 176300
221165 170493 167655
223257 173023 163915
236132 164159 177456
228399 177451 157515
230058 182190 156825
223060 188933 157738
223463 167911 176144
237260 174642 159730
233139 173233 160553
236196 163426 181412
216229 177310 166656
214025 177712 173370
216292 175127 166307
243317 165046 171579
223505 176138 161087
229569 173129 161041
231458 165254 174954
213552 178884 168640
233507 177157 158494
223122 176443 163032
206744 180837 175911
219422 171210 164394
235722 164713 171934
212299 180400 167664
235350 169263 161919
214149 180040 165762
225889 173527 162172
229520 176051 160196
213034 178266 172150
233772 168292 166196
232542 173329 160422
219557 176594 163630
217500 176476 165796
231809 168426 168380
225285 167033 172301
225993 181148 159783
232550 175202 160188
217961 178200 165717
214183 174593 185698
225029 169475 171748
220845 180397 160518
213449 179922 167796
235930 165409 170030
215366 171667 171083
239761 163024 175267
215762 175111 168898
217415 171287 170814
213847 178135 172639
231082 170528 165132
222041 169817 166347
212564 174660 182970
220462 179458 162985
231373 164714 176735
216571 179407 164608
234487 167993 167909
233461 178224 157449
230579 171482 161881
213308 175579 177037
230517 174797 160576
218984 177829 164363
235516 166443 168314
217391 181008 163405
223481 165292 172633
239031 165933 168012
210731 176808 174389
212644 175069 179334
217742 166445 182797
239048 164602 176299
214829 175199 167271
227953 167562 169855
223813 172309 163119
