174 2.29233
106959 109027 103998
105095 106944 106107
101948 115997 110394
115855 109852 87752
111079 94741 115695
107876 97954 109533
129978 88847 106081
111755 100685 102664
114317 91719 111602
120467 89156 110829
143709 85183 108661
105242 110394 105404
132500 84878 109145
106526 117037 95229
133376 85035 108781
101447 110163 111041
105212 101270 112959
106906 100990 108661
130343 80510 113591
110619 105421 99057
120426 87362 115300
127243 84177 112427
131929 82902 111938
108697 124272 90750
112132 107460 92422
107789 108201 99492
121000 87450 108636
125762 89666 105854
129493 82002 114271
107884 109342 95697
111944 112053 89917
126656 84891 110371
127063 83659 112674
131971 88146 106173
121934 85310 109384
130302 80863 114471
144890 86630 105038
146077 88453 104572
107492 111949 99774
112929 105745 91384
121841 88164 107398
126050 86824 107794
105541 113370 101360
111552 102721 97918
114757 103418 89785
126236 89420 103355
102394 107045 107382
103388 107036 110186
106709 101601 104127
108497 105832 93540
116143 112912 87203
131810 96618 89211
112626 108520 88985
117235 100342 89488
124735 83681 113990
126486 84978 109751
113276 99295 103214
113385 105902 90882
114865 113653 87841
123088 103973 85254
127985 83049 110163
132001 89400 103318
111648 113127 89257
123026 87812 107654
113833 110652 88583
118906 102732 89356
119677 107199 86619
126193 104443 84964
127572 88741 106288
132151 114110 82064
135669 81276 112338
113291 90423 117258
117086 109600 84414
119656 87114 115361
127906 83653 112884
131829 85445 108349
137794 86127 107557
107070 106497 102008
107736 110926 93200
108031 106324 100278
112823 89347 119166
115082 98483 93598
115840 109560 87856
121821 91328 105904
126191 83590 114007
110927 108900 92040
113777 88849 118137
119087 88387 111548
123812 94777 99418
124462 83981 113184
126908 87091 107003
132293 95089 96773
134119 86547 107685
135077 109090 82498
110685 103614 99597
112137 93705 105214
117991 106629 87702
120256 104103 87269
121197 88520 108271
123958 85005 114941
126235 93117 98113
128354 96681 89545
111193 93202 113294
111212 103111 93268
113028 100233 93683
116661 89161 106985
117868 97668 99930
120956 87152 113252
124852 102016 85218
125253 108366 83096
127012 108566 83037
105939 110422 104205
109414 96555 108311
112034 100940 92704
113579 105374 90412
114712 100719 92918
115114 102992 90835
116052 98349 101344
116303 95747 102888
117417 86950 119389
123695 81315 115619
124384 85564 108344
129422 83301 109451
135522 107679 82282
104420 101728 108593
105444 98454 109682
113181 100145 93957
115401 98805 93439
116218 95094 103633
116583 88563 116327
118230 87952 113898
120530 99238 88387
136199 114746 80695
111571 95346 109291
113294 101316 91267
115533 99244 91331
117573 85169 115604
119134 95691 101244
120262 97676 88659
120420 107386 86076
126869 108266 83628
129959 86583 108229
130666 88481 104117
134094 94747 97827
109857 110340 91248
114386 103124 90458
114443 91496 110248
118572 88110 113786
122064 90093 101801
123331 85257 111088
128055 112133 82194
130373 101319 83214
134439 110356 81471
109406 98724 105988
110936 100451 104795
111120 111522 89996
113068 102336 92090
118572 92597 103508
128571 106390 84255
128797 101439 83650
132155 100100 83978
132340 95717 87066
132843 85568 107934
112633 107659 90488
113193 95409 103963
114443 101170 92426
117984 104906 87876
120661 91971 103431
127430 102111 84270
134257 107206 82501
107926 96762 106315
108983 100308 105773
113143 111616 88948
114558 105446 88353
116909 103513 87913
117813 103161 88607
119157 107825 86296
122296 95840 94527
129569 111759 82542
130347 92691 101673
132162 95768 87918
134469 95233 96529
104652 112353 102094
107459 100493 109086
107866 105416 102677
107884 99214 108912
115335 97543 103184
116398 90999 106554
116454 92712 104723
118188 108651 86705
119009 104644 87690
119356 105747 86688
120323 97105 88731
121136 102241 85711
122621 111197 84050
126413 85331 108737
129430 95804 90556
132178 109355 81530
132410 95520 90855
136921 91896 98837
106436 104253 107737
109215 103421 102427
111986 91757 110073
117044 93651 103185
119575 94903 98547
121803 96936 87435
122399 99246 85742
128167 97091 87352
133890 114453 80774
100210 113833 111160
105243 97201 116213
106915 97807 111065
112456 107546 91838
120905 113749 83352
123468 103611 85539
126160 94768 99957
127209 101619 85609
128460 96895 88860
133893 106449 82918
136764 86315 106814
102009 112346 108597
111696 114775 87922
114392 107023 89942
116954 97764 101830
119807 100169 90361
123885 107633 84384
125131 111685 83442
125438 97815 86150
129951 110426 82881
135393 87186 104775
109451 112292 89431
119058 103332 88080
121240 107917 85032
128375 95390 95221
128791 101270 84433
132462 92192 100504
134061 91997 99757
135584 88825 101831
139506 113985 80516
110619 109807 90568
110898 99286 105528
113479 92731 103756
114563 91487 105558
114737 99034 102220
116161 104762 88903
118356 96353 95447
119629 96763 90615
124668 107449 83747
129529 95288 93871
132262 92800 99298
132337 92460 98782
105481 106920 106429
108192 107250 98136
110996 101085 98660
116732 97941 91851
116900 102865 89623
118457 103426 88225
119853 105719 87152
120465 101138 86580
121244 98480 86491
121831 108175 84391
123260 95826 97326
123310 93847 101688
123745 89786 103615
124294 94026 101382
130466 92481 101125
133512 87126 106560
135781 115431 80516
147010 87450 103215
