1745 22.1867
87208 84641 94709
80187 89856 94288
84396 91995 86756
87294 95256 83332
89778 80387 93502
83508 93943 84984
83540 86965 100508
79082 96747 94146
85921 86219 92112
88139 83314 89752
84409 87778 91406
82506 87054 93743
85414 87128 85598
80187 98055 91664
81266 94127 85995
84893 97954 84243
86535 86147 92350
80730 89778 91122
79724 106395 93612
81893 88775 87440
80276 96610 90597
80331 94608 93838
85620 84707 94579
77936 97076 96859
88524 92619 81568
86133 88355 84854
91790 101746 81167
90775 84942 88936
84824 92359 85858
79992 101786 88278
87732 90562 84763
82345 91199 86893
80845 87823 94486
86975 85382 87530
