18 0.405925
331165 333719 274548
364216 312508 285007
298665 299067 320817
317477 293499 343980
322200 292771 300757
339568 289196 306391
350572 307860 285525
296591 299994 335273
303790 314032 306368
309624 338718 270388
324281 315481 290838
295462 329699 307189
330586 302043 294596
341531 289502 304367
355276 289138 303821
316027 298437 301430
337224 297767 295226
313143 326288 285617
313792 299155 304397
316067 296262 300520
329819 302326 299017
334624 296806 295349
289986 343814 318287
296981 301066 332103
307040 322514 288744
309302 315919 289255
322247 315694 289028
331511 322150 280033
290715 319682 307298
308306 322501 287843
312360 295429 313285
319107 314859 296092
321738 293993 305237
322898 325265 277301
348900 312591 284540
290321 315770 315490
297546 323920 289278
301486 315104 318444
317401 338349 275592
318326 295227 299791
298259 315320 307800
304957 310389 298158
306526 309479 297692
318607 315810 285083
321028 310385 293624
336912 300361 293619
347000 303498 292183
297374 301931 331708
311027 306787 296257
321968 305561 293717
324612 304910 288023
336863 311224 285446
303863 313929 305146
315173 323199 283792
322033 304120 293404
323120 289452 306831
328142 320894 282326
342708 296755 297263
347074 320429 283132
311782 338468 271435
317509 283489 329298
318523 322567 287182
322377 333111 279337
336795 322430 279868
347969 313346 283634
360388 288117 292722
