23 0.345791
156431 142963 149574
162927 138365 157083
170289 148684 136755
143127 141635 166284
152042 156604 139667
135258 163523 159865
144168 156480 159578
178527 155236 134313
137420 149248 164124
133701 163422 172242
141694 149646 163555
144439 166276 146634
142670 147909 161946
145818 145941 143531
148547 137218 159383
144532 150640 154451
156416 142809 149636
158399 142638 150208
133532 169637 154273
133672 164193 161564
142860 149405 161358
153012 139940 154093
143911 166845 150280
144543 166043 147538
144812 148481 144231
146577 137267 163784
148902 138791 154205
157533 134242 166448
127188 172402 167657
135430 156592 161341
136581 143623 164905
136709 168218 150611
141092 142407 185635
144342 159227 149299
151388 163023 142588
129571 170034 154208
139479 161483 159575
143912 157730 156434
149323 171704 140614
159427 162785 131290
162075 141865 153177
167419 140112 139614
134619 148398 168567
134799 156178 164561
143977 137195 172063
146241 170572 143047
148384 136774 163760
156919 148722 136631
159617 135908 166293
160299 143176 137696
