1194 14.168
261657 258014 272813
295974 252646 250716
284954 289985 245145
295196 288577 245812
282587 268955 250237
286737 266260 249217
303120 278955 245722
288104 252952 246262
278183 264770 252515
276990 273459 251465
274711 244938 256793
280999 269299 248359
287206 264719 251053
261787 254707 276586
260574 265731 298819
261060 285059 282362
280704 233162 271761
263110 242876 260597
303975 247587 250606
311339 273178 241997
265166 276434 257627
275941 250653 254497
312213 237347 269092
258089 279957 285090
265416 262805 253396
