13019 520.167
675587 675771 712776
703528 655736 736557
676820 669294 713322
676131 669328 719093
676894 667938 715429
674776 673830 717599
692552 662910 704098
693976 656394 702316
679654 677206 704712
681081 672912 709234
671333 711583 725361
682501 678866 694861
682462 682046 687728
682024 673316 700601
681130 678865 695529
680049 678403 696117
673874 685043 703408
704025 648896 720447
681878 682707 694251
676822 679642 695234
675886 683744 701316
675228 687522 699462
682550 677399 698032
681782 676016 701120
678732 678430 705261
676518 677032 706662
680170 678372 702850
672273 676750 714227
681091 676913 705512
678304 673034 705659
723968 655317 704993
780683 641244 758255
771557 646796 784128
692693 661636 697735
772532 645795 769928
784430 639985 766157
699440 675169 679742
786385 644094 754695
714029 660486 693847
693259 681594 681961
693632 660244 727937
693569 664625 692704
793049 646008 753920
704185 654425 705211
699700 656043 704378
704899 661669 687802
799973 646902 753104
784471 643938 756276
788955 631200 766512
715638 647849 719751
660979 788622 778827
727959 656004 688860
784927 637500 769103
700564 658742 701597
697455 661143 695777
720453 661088 691638
711386 658284 702241
697433 663675 693224
790303 636799 764645
788442 630279 769630
718684 655643 702693
693003 664038 693247
665429 786612 772500
698681 663943 689997
661099 786937 774412
699704 659899 697686
698369 663402 693568
701786 658854 696118
704070 659338 694944
712473 650159 709230
675145 669513 720182
670565 777375 778985
690646 663592 695274
792071 628381 770784
691141 684200 680919
670602 775258 773043
661000 775075 797875
792690 629578 767299
660288 794018 778264
661235 772374 790248
770024 741594 648943
713171 674284 678306
694142 673195 683554
654327 784681 780438
700642 663694 689684
768266 741589 651056
772317 738732 649099
660055 792918 778855
766700 741219 655410
770596 743726 648376
696611 663976 688351
663032 767125 779436
799955 621815 765585
705602 663903 684227
695548 678863 679838
798772 627066 763697
696181 676720 677320
658617 779587 782448
696570 667081 683454
654651 779792 785420
698787 672576 681317
690279 686674 683224
681277 682843 691105
699396 665067 683606
654816 783984 783001
699086 666175 681472
699349 665196 684089
654912 780319 780164
686502 686959 680146
703397 664889 685210
697894 669013 682005
692226 675079 682249
767716 742070 651304
676067 686798 683511
654632 784412 799365
693164 675038 682046
669149 790525 771948
697882 682499 676288
797307 624499 765130
790505 631860 758025
699235 680131 670035
716512 700206 667746
689791 705106 666068
694723 696059 675945
727452 702202 665088
719183 710486 661953
719991 709822 660651
772440 745294 646203
766982 746898 644301
700052 676445 672906
756239 748440 654860
765137 746752 649157
655959 779498 794602
668774 762626 808238
792715 626453 764962
693432 677260 680565
762789 749100 643039
798627 621951 765484
696305 673156 683714
760475 753481 654504
762201 747334 647535
804214 634657 752396
763226 737854 657470
761909 759167 641821
754881 760015 648210
789149 637377 764726
793102 630335 762504
795933 629890 764759
666319 762037 817036
807300 638015 748292
760193 759666 641643
651681 782365 808282
682972 664943 684096
696079 663895 692784
757295 760087 644505
756554 758281 651286
652313 777886 806097
682955 676587 700092
673657 686671 705602
697160 672594 682611
761731 758007 642710
798960 622947 763121
763925 759146 641868
652097 778549 809745
746621 696672 666922
759875 758260 642827
759657 759389 642584
758624 758735 643025
652289 780369 808176
756747 757679 647778
763991 763529 640905
651357 783482 803603
759616 765645 639384
759966 764612 639104
697198 670986 682472
