1841 46.9136
149884 71974 107375
141162 70824 118258
115419 110210 80408
99183 77887 158361
76341 143506 114532
74152 119864 132016
93398 79443 155707
77363 141326 109936
137387 70849 118856
145136 72747 104932
93271 79469 157335
91380 106944 93348
79282 140053 106269
138647 71925 114664
77277 139351 111123
129422 76005 96169
146339 72071 107253
118573 80665 94445
146956 71017 115464
110252 89272 98048
140527 73354 102656
83093 88332 146433
130491 82042 89582
77063 115804 124522
100276 78591 145560
94155 116569 86657
80286 136316 102985
98518 78227 150873
89591 81585 154132
139695 71746 111556
115137 77772 133852
142306 74078 100687
95725 78669 153140
114447 84446 97571
147925 71102 113719
149123 70983 113741
133078 73679 106156
99317 77956 154993
90541 84196 140018
102808 105923 84148
98626 78954 138891
100915 108121 83873
119373 79526 94226
97230 78783 139215
135630 78279 92656
107281 84179 113330
125749 76976 95541
87676 130472 96964
77397 130922 116967
101980 101960 84636
131615 72753 112045
95475 98420 116527
76558 137735 115305
91696 80092 151339
148591 72497 105442
74983 127802 125823
132481 73004 108432
94994 78821 152301
102840 77411 154612
89064 127448 96640
86111 88874 131479
92953 80025 152909
90257 138476 91858
84219 128203 101661
74904 120381 128767
78687 131686 109278
74386 118346 130782
89874 81291 149364
84231 86990 150072
82761 137183 97118
82846 135496 96866
95998 111943 87088
93725 80292 142297
76426 114292 129306
143030 71820 111471
84303 88036 137969
98123 113571 85283
88222 122847 98894
136125 76044 95947
80090 140974 104061
120521 80987 93781
96873 103916 91147
79565 138107 106491
128978 75376 97312
81295 119178 112298
104616 99988 85043
128628 73867 106880
79148 132019 108314
92392 104382 103611
101624 98716 85583
74663 137369 125250
117151 83689 90658
109003 91975 86818
79874 112606 118990
103863 103205 83224
118094 81175 93065
108463 88554 101393
114115 86012 88570
81216 127246 108578
94911 81682 135400
91818 117115 90840
77173 134661 112101
90777 102166 107733
105494 101095 83486
74521 126789 126022
99876 99513 89930
97688 103723 91749
117817 77903 132559
102317 98288 87542
79753 111296 127325
76718 140755 113960
124035 76523 99323
87342 125685 99660
93907 79190 151988
109424 96721 82977
82087 109940 129012
113754 85068 95335
78088 129949 109863
125291 82579 90921
136557 76732 94346
86410 103126 123038
82422 91538 136968
109710 86290 112813
140823 73553 102273
105092 97154 85912
84144 134090 98320
76311 116126 126224
126064 74811 100959
80695 130681 106063
135133 74656 98502
94774 93191 117305
142423 71062 115527
93269 80131 148774
80546 132794 105681
106212 98872 82620
110414 107523 81294
111446 86623 92144
96244 82863 125565
80444 119383 113645
143502 72050 110430
106881 105356 82374
77536 114767 120189
76112 117490 128024
116373 108962 80437
102380 77720 151636
112862 88070 88459
106979 99460 81955
132416 77056 94742
110937 105448 81610
75518 122508 125122
144590 71028 113804
94298 81210 137752
133944 75004 98178
133709 74288 101142
100586 107703 84498
84958 87557 140589
76354 118651 120991
131082 73521 110670
108313 89647 106732
108028 107409 81770
136811 71275 118187
92277 109210 91072
138844 71584 117905
128303 76493 95763
99394 77849 157956
119697 77351 101417
76210 123089 121677
86628 84467 147151
87754 84738 137266
75269 123578 123586
82723 110809 111847
126906 82238 91285
144110 73019 104300
75038 121667 125406
127836 74218 104426
74811 129569 124833
121906 76179 102846
109093 91313 87040
100123 109662 84130
136947 70948 119369
109578 108240 81564
100424 113202 84015
85475 87171 135793
76552 138819 115651
85812 97959 129012
75583 132417 119809
123303 75366 104863
113292 86439 88841
88085 112899 103428
106598 94482 86673
75164 118298 135068
95022 83118 131596
101148 78116 148308
75750 124646 121125
96704 79467 143732
143232 72633 105558
81909 117831 110855
76191 117496 124383
115481 84925 90427
86171 95148 129787
117331 81662 96033
84111 89822 136635
104161 100340 84165
102573 82136 126867
99562 79150 136141
126647 74410 112619
74153 126116 127836
79649 123359 109502
86936 104594 121125
98416 101261 86164
87825 82726 141003
78871 108932 131068
97170 97557 111934
86152 105235 124076
125064 77007 96449
122826 75775 101918
139176 71150 112766
104419 79284 132235
98177 102617 86448
83189 128635 102163
133716 72364 105761
123625 77596 99055
148365 71003 113206
113602 88396 87338
88620 98160 121200
131228 77531 93150
78337 133074 109312
75690 124925 121532
88176 104961 114522
113039 86567 89265
104785 94635 86450
93739 84635 130560
95585 95046 114094
107548 90267 108114
101362 97791 88480
77663 112265 125463
129291 78034 94038
146578 71352 111097
101207 108660 83679
78843 136014 107843
99923 110948 85005
76915 125047 119669
122170 79594 92365
92405 96265 117690
87039 83808 143481
84414 132389 100067
122506 75662 104500
86303 108524 103980
86837 116982 100199
111746 87829 90354
110528 83526 117476
77188 114569 123772
103414 77177 157501
81461 135021 103151
83684 87697 145288
126300 76873 95414
105720 95736 84244
143774 71904 108029
115797 82067 99110
91058 85400 131214
133386 72161 114872
75509 131190 120575
82218 105875 114930
124718 83470 91236
78983 115147 116441
88904 93769 121279
134419 71762 115772
116831 82274 92272
79018 121999 114845
90747 112374 97333
105962 93384 87814
130690 73189 112855
103204 86735 112876
127453 74420 104413
92842 91208 120831
123859 79056 91477
112530 79865 110776
89702 111739 100604
94489 79275 149631
77343 109533 142700
74890 138764 122235
97885 100480 88675
98993 78630 147602
95217 79754 141771
132002 74210 104315
77887 129245 111394
85211 119615 103666
79401 128841 110231
92135 80372 146656
116629 83848 91959
75004 122168 127890
78531 136255 108015
116575 108960 80692
90320 119816 93671
84862 92442 134107
121409 76023 105114
100649 78781 136454
97179 100833 92653
76007 133477 116499
136309 74035 103802
86486 92152 128289
118368 76391 134216
85842 129032 99198
89936 95899 120607
74430 121369 128500
95843 79974 141407
92265 85183 127636
92641 101561 91988
126844 75150 98515
99112 95660 104814
128416 82509 90784
104984 96521 86172
99677 92298 111030
81071 128414 108809
77545 114077 129819
96561 84282 123234
121497 79873 91594
117255 80508 96273
79865 96120 141205
106003 101570 83060
90972 99110 108896
124203 77460 98755
111148 108225 81160
75308 124379 122881
97515 97272 101966
83381 99224 128540
111921 88522 89794
91253 81429 137102
80976 102487 130269
107430 93601 85549
97041 79191 140369
93137 82197 133318
106344 96807 82818
98307 78218 157643
124699 75627 103352
83607 125993 104754
95282 78723 148494
85357 88435 134475
95679 79394 144496
88414 85274 135920
101914 107119 84266
99002 99352 90162
139492 74974 98208
75883 121184 122436
88474 90977 122461
88837 89899 130048
130635 85599 89015
97925 81895 132355
94599 87523 121950
82324 92883 134845
120722 76392 103275
126442 76354 97777
74897 131544 123646
89300 90544 128384
89333 116036 100267
82625 113003 109753
127560 86931 87951
77930 134743 108678
93057 94036 117712
124400 75773 103328
103927 100606 84451
107853 89701 89580
81362 135810 102579
102510 92504 103876
81735 126370 104873
88881 91628 122301
82116 120726 108968
120328 77637 98789
110849 80395 132007
103583 93566 97945
134491 82784 89558
77890 111195 134751
144436 71420 109550
113319 90249 86871
135352 84263 89364
83714 135204 100011
134811 75136 97572
81037 90895 143112
76995 140489 114877
89903 80367 147985
90362 87442 130314
77463 113531 132025
92649 81804 133616
105321 95054 84794
99433 95299 109661
82305 89503 143078
96385 94764 116454
86017 126615 99644
94372 79639 146769
91472 87224 126174
105144 95279 86435
84627 96927 129863
80930 117947 114301
89143 82638 144119
87487 88168 131773
97401 96471 107923
78283 133310 108236
79060 120574 114379
80496 140502 102469
93826 110532 89110
79415 118965 115099
86129 86171 142017
95958 90738 119222
77341 114380 126650
121043 79654 92195
84625 131039 97072
79621 111510 125878
119518 78734 94607
75222 133917 121373
110634 88170 107045
