24 1.25009
833262 729959 799906
777554 766468 778105
748006 787609 823653
769412 783699 765367
757925 793264 811874
789854 772006 774831
780641 786399 760901
760739 766889 789352
794033 777404 760166
822319 730438 798452
767872 774523 776212
786341 779777 764035
810369 757709 772987
820501 763036 752566
764632 788257 779554
758998 791002 780738
763715 768121 784060
799539 783925 751124
825997 787028 742069
779510 789062 755835
802588 749458 795352
782635 783156 751372
795115 769815 764235
797785 761570 769782
807979 766135 760724
766269 765074 787148
785238 780602 773991
796644 750492 773441
802892 746903 775268
828370 753567 758565
766653 784597 761214
789731 773052 765952
794536 764893 766674
797094 766091 764979
801519 769245 743266
816586 757732 758398
818823 758828 754392
822419 782715 742696
754343 786171 816557
777736 760194 776822
780314 772079 774953
809576 744582 784426
815087 734045 784022
758639 801520 791252
759873 797610 769257
771268 773443 781405
795153 776784 755854
815117 733967 783121
823827 747292 764307
827597 750416 760695
831045 732456 793936
760747 768282 784540
761886 769804 784442
769404 780821 773203
774027 791373 754201
777965 781655 762027
785324 781880 759870
791655 751838 773856
793485 746719 823587
800128 772328 744504
825702 758330 755614
773963 754651 812585
777078 794394 753483
779453 792406 729290
789922 749992 782274
800426 767545 747246
804991 746670 816515
812656 746293 779274
