6702 185.731
1.58098e+06 1.62438e+06 1.53405e+06
1.59127e+06 1.62221e+06 1.5333e+06
1.53698e+06 1.59198e+06 1.61934e+06
1.56287e+06 1.53518e+06 1.62973e+06
1.59476e+06 1.55525e+06 1.56465e+06
1.60023e+06 1.53502e+06 1.57385e+06
1.63439e+06 1.52288e+06 1.59307e+06
1.57643e+06 1.58024e+06 1.54902e+06
1.61612e+06 1.5178e+06 1.62756e+06
1.59228e+06 1.60262e+06 1.54786e+06
1.57623e+06 1.55104e+06 1.59806e+06
1.61531e+06 1.52576e+06 1.52134e+06
1.62111e+06 1.51435e+06 1.62042e+06
1.57514e+06 1.5467e+06 1.61165e+06
1.67731e+06 1.50421e+06 1.64418e+06
1.60114e+06 1.57955e+06 1.5587e+06
1.5393e+06 1.63647e+06 1.61772e+06
1.58928e+06 1.53174e+06 1.61408e+06
1.61647e+06 1.52291e+06 1.59238e+06
1.5769e+06 1.55902e+06 1.57649e+06
1.5956e+06 1.52667e+06 1.59444e+06
1.60562e+06 1.5845e+06 1.54454e+06
1.58397e+06 1.54537e+06 1.59043e+06
1.60001e+06 1.54478e+06 1.57772e+06
1.58976e+06 1.54671e+06 1.5779e+06
1.58779e+06 1.55733e+06 1.56921e+06
1.58397e+06 1.53743e+06 1.60346e+06
1.55141e+06 1.55329e+06 1.58319e+06
1.64763e+06 1.51354e+06 1.61842e+06
1.54508e+06 1.55999e+06 1.56399e+06
1.59194e+06 1.54376e+06 1.59677e+06
1.60007e+06 1.51887e+06 1.59379e+06
1.60667e+06 1.54504e+06 1.5435e+06
