37991 415.904
137038 70487 111327
131908 69281 126012
110535 96917 75662
84844 112606 88028
82350 106501 93528
131718 69785 121891
130272 69937 118656
135159 69652 111919
85696 108752 88859
116345 72298 116867
83127 109462 93017
133585 69824 113866
122084 70526 120099
83574 111041 89233
121194 71476 114979
132343 70167 116421
127465 69980 121466
134139 69854 112351
86224 110919 87099
129169 71504 109464
82689 104193 93612
126587 70224 119708
123258 75718 99694
115273 74245 104693
114692 72542 108673
115780 73842 103953
92222 104878 81545
124572 71082 111540
124453 71999 108812
128700 69822 118866
83228 105903 92061
84012 103950 89067
123051 71307 110203
117159 72292 112178
117585 71507 115981
125016 75077 100869
115567 73487 105885
128241 70696 111927
113606 73618 110859
108474 78028 94839
127292 72156 106846
119499 71811 109913
121739 71692 109078
111636 77571 99040
105661 101305 76993
86498 105503 87746
85658 100505 89895
86179 90818 107729
117765 77079 98955
118663 72895 107358
114146 76277 100027
92453 101268 81977
125863 76086 97951
120230 76471 98552
109170 76379 100356
83165 109070 92900
107179 75382 114206
118031 71445 116644
125778 70350 116465
92481 99659 82316
120861 73069 106404
120660 72070 108390
104419 90867 77645
119033 72126 112731
125158 71950 107140
122568 77115 96578
108853 75618 109584
121248 71348 121526
84504 97856 95886
125856 72336 105155
127720 70924 111132
86006 101978 89188
86682 100134 86985
120430 73303 106437
118443 72190 111226
108099 74973 113251
83491 103145 93306
107661 95270 76128
122827 73399 106078
112560 73901 116093
94773 80312 102682
126439 74735 100025
90163 83961 101764
102976 76624 99123
116296 74998 103116
84926 94302 99160
100862 79639 93759
94343 101809 81363
105498 91884 77068
110725 74673 114177
105857 98855 76072
106766 97041 75698
117433 77326 96414
122620 77109 96912
93073 103398 81418
101802 95576 78081
118942 75844 99045
113763 75563 101066
127958 71920 108394
85100 97551 98755
125104 70416 119291
104140 93740 77499
110517 93419 76660
121695 70566 112216
109609 75478 109539
104605 85892 80799
117622 72452 109902
119326 78365 93593
117436 73970 102035
113726 94528 76468
94187 102500 81835
120390 71410 119248
104960 88238 79997
103501 89066 79021
94088 99243 81905
101454 78723 95394
119234 72037 113011
111119 88350 77268
113001 95906 75911
106253 89616 78297
88352 88082 94746
106143 77819 98524
108098 90020 77604
111146 83517 84871
85075 99187 93100
94234 102939 81557
116045 86063 80723
112170 74890 106325
95054 79088 101529
83797 98522 103500
108110 81791 87431
83550 102680 96472
85753 97141 90209
93599 80823 98034
118680 72307 106874
91617 83757 99542
111867 73905 110912
100659 98086 78614
98239 78985 97379
106755 83602 81839
97567 79432 93793
109302 88196 78720
112803 74551 103827
83992 98673 93438
100666 80022 91879
106106 95137 76251
85250 97326 98133
85284 96680 90370
110841 76605 99878
88969 91484 89565
115284 74336 103737
127718 77251 96077
113387 94628 76249
89627 86433 94257
83802 98635 94045
107086 79262 92688
110306 89121 78397
102036 78539 95545
102398 80388 88940
86119 92883 97662
113096 73556 113070
110416 75386 101229
97744 81732 91310
126454 71909 108868
89350 93948 86160
85397 90226 108631
99999 80030 92262
88472 86843 94418
86236 94066 91555
102842 77862 96197
91860 84262 97626
104906 84495 81777
94897 81012 97093
110115 87916 79269
113154 75197 102073
95833 81305 94186
85881 95719 89355
87481 95999 86290
113371 73967 106310
107450 78581 95111
87253 86514 104951
109872 87419 79561
100309 77223 107344
102229 80542 91054
88070 86584 103193
102111 93816 78099
83561 98942 98619
86497 97725 88882
87982 90591 92471
94494 98164 81577
86425 93093 90461
90849 95375 83748
98550 96561 78754
91397 83290 102219
90191 85624 97242
86943 91122 93216
112271 78920 93924
101029 79045 94949
86894 94753 87276
99870 91874 79782
88610 83889 103673
109066 82379 85599
97064 79103 94557
107385 89885 78221
94836 81545 95894
86584 103360 87752
86777 91223 93837
87390 92690 91020
97459 86415 84701
113199 73389 112274
88909 94103 85455
88242 86573 98303
112319 75022 103470
87130 88182 110137
89803 96475 84288
91217 82129 107189
94178 96815 82109
98010 81154 93350
112899 80682 87977
90740 84557 100152
105792 90458 78335
94269 92234 82551
98900 78689 98685
102726 88523 80676
99670 82960 87740
96238 85538 86747
95788 82536 91928
84626 102552 89178
88178 89280 95878
87663 93261 90163
111900 74494 109514
92960 81712 104730
91138 90396 86020
90575 85243 92568
107300 75677 102402
86632 100400 88648
99752 78375 95652
93247 83813 90615
96190 82221 91161
95290 81402 94508
120526 75530 101149
101146 88804 80372
100503 85717 83131
87841 86599 96295
100217 92041 79384
103557 85168 82264
102475 79270 91462
92157 91091 82996
87103 93513 89290
100696 85379 84167
91350 84778 95320
94512 98314 81432
101857 81673 88545
94156 86000 86892
98373 82755 88737
93482 86782 85294
85551 94996 99070
95965 88280 83516
115400 83535 84799
89102 91935 86652
99473 92485 79213
117536 73465 105135
95570 90541 82873
90896 92095 83270
86206 91895 102423
102677 85412 83055
89211 90750 89745
110929 74726 109477
101785 95801 78185
92647 84663 91687
110467 82334 84955
96601 84329 86086
111987 87317 79345
88111 95106 84454
87565 91281 90787
92023 87982 85877
92086 91676 84630
94008 82792 90693
97183 92526 79996
90347 86141 93917
98461 83043 87487
109909 81219 88829
86912 94131 88499
90671 100256 83906
86086 93031 96518
88790 88675 91145
97137 82006 89102
96399 80231 93624
97863 84770 84369
87777 94819 85874
89273 87476 92172
101258 82983 87312
89736 91743 86669
93783 83196 91496
90977 83095 103817
99017 89278 81026
90469 100421 83854
103983 84414 82646
95364 92741 81690
99108 84205 85797
96524 96524 80503
