6 0.0777048
158489 164248 154700
176304 153770 144550
151611 163920 155325
158586 158154 156747
161878 150957 159706
162138 148240 158972
159823 152151 155713
162166 150773 158629
150695 155340 163700
156749 153469 167981
158987 154780 144677
144124 160116 176943
144607 163088 160220
152473 154316 170498
155306 158172 158374
157295 145493 162116
158010 159928 157008
167503 143481 169174
169581 146892 151450
145216 170302 154083
153411 175276 153775
155559 157045 163428
157582 153626 161493
162038 146442 160082
165750 146508 156394
188134 145670 160730
151897 160599 160583
156630 151726 180771
157198 150397 177440
167529 157122 137794
