3896 71.6267
203996 183719 232353
221835 179707 212309
228922 202567 195146
200092 186382 216962
203592 187945 212695
198905 187266 219691
194877 195247 214957
216725 186302 203801
205606 184352 219426
193669 199215 223634
203430 189226 202600
206031 186954 208634
201122 202397 201706
207545 178918 219808
225962 193958 200917
217069 194523 199921
203497 186617 215495
203500 188889 208513
224699 194234 198731
218943 188857 201588
209071 185358 208876
222445 178829 216263
207250 183400 214197
215665 196221 198628
211620 180229 206853
208634 181159 209166
212709 187607 205213
205409 183124 219521
214770 179802 203988
206346 188458 205088
212572 181222 205716
202047 188655 212283
195778 190592 201788
211488 187087 207479
205895 187241 210186
213790 181385 205193
201606 190491 216572
214470 197108 200245
205385 187352 210810
202203 197444 195782
205730 194151 201596
194893 192775 209949
