251 5.74234
333675 284128 322749
321934 292949 320007
301562 305849 306661
314340 306943 294865
335021 296285 292303
284694 318495 311373
324770 310340 281590
310300 297364 311991
303821 304990 317121
313682 307724 298320
325121 288327 319885
311951 308071 292759
315967 301788 298215
312389 306687 299346
322733 293708 312925
319194 309046 282545
312147 297842 302976
325434 297417 295659
330938 288118 294542
329774 292757 307723
344418 285274 291713
315532 303268 286713
315872 358152 268487
315598 311219 277557
313441 297355 311441
322163 329038 270214
333409 282236 329408
347230 338131 266131
313718 293804 298923
320898 302301 297451
340407 285646 292810
306362 297406 303194
324902 310372 278934
326847 292910 305028
343444 298593 280465
324736 311668 277416
326428 299680 271357
313718 329811 279737
323883 299417 283876
326516 287073 311084
332116 342701 267228
304326 310195 301080
339359 310333 267972
311894 308432 296667
332103 293481 293835
291708 310786 280978
341918 294514 281233
320573 302768 288543
323781 313604 273459
334201 299249 293062
335099 327888 267519
334995 331112 267548
