10588 295.85
159988 89933 65316
130456 111116 59078
125916 67702 121106
91911 72543 145659
69767 159796 82549
63484 132192 117704
93972 71825 144801
91020 72678 142560
157800 88422 65332
96340 71688 140780
90975 75722 119359
93938 72320 142269
89489 73677 135965
99151 71933 134065
135438 108235 59309
73486 144892 81729
99817 71415 132962
110026 104686 79876
81364 116143 90858
137517 97095 64833
72254 157164 80608
148525 93185 64306
85977 82457 120401
85064 80356 130884
72077 154647 80851
107768 72854 124788
78327 135861 77616
93341 72358 140145
146751 91094 65965
117177 109359 62935
89735 76111 124395
124408 68230 115730
88414 74599 137473
102096 76860 112489
65407 121038 107509
103619 80760 105270
128099 99694 72091
71157 158339 81607
130290 108534 59851
94384 101234 95532
136156 79503 90027
142176 75878 104712
157299 87506 65574
114146 81583 102221
122700 68514 121500
101787 95008 88150
104730 82086 103076
151107 81918 74219
90649 73073 139333
83482 84316 123283
126346 76860 107018
125040 92805 74508
138463 92301 67052
115593 103556 79652
151832 87324 65762
75080 132784 86200
75411 114067 101076
123107 100256 73811
103043 90348 90529
115003 70711 116806
89086 74420 136784
137896 96298 64600
74333 131918 87499
91199 100471 101638
113488 112157 67193
139531 97389 64336
64660 127678 109126
148976 87771 66428
134440 105326 62004
77467 129156 88115
92121 103101 97523
80513 133485 77351
82015 145830 74715
76095 117273 89894
86108 123076 88427
132514 107127 60074
155343 84482 67711
67783 120593 97387
74524 153145 78375
150750 84932 68113
74213 115196 96533
84201 80831 129123
75741 131196 84817
89200 75368 129633
68164 142420 88846
119874 68907 116426
87516 78624 125685
142997 93654 63864
112016 118738 70896
68473 151561 84626
116273 71256 114488
114500 111646 64068
76987 135235 78793
83936 129531 79455
143234 87133 69926
73862 135355 90038
110732 76236 114195
97922 94097 94149
125610 102638 71497
142783 84854 75090
76297 130355 89361
77794 134738 79270
68942 152064 84040
89370 74077 135503
93470 73009 125130
78733 145356 76849
86498 77885 127039
99479 112809 86716
87858 141202 74144
84681 80530 125954
111130 92529 87695
90538 78307 120631
119249 94770 85302
80574 112930 99125
133546 94315 70725
70255 153632 82553
149475 89074 66388
81503 149909 75381
95552 72267 135128
72247 155028 80693
138050 94542 64999
85323 142909 75347
154612 88935 65708
73589 136746 84962
105114 70976 134490
87024 77647 126701
88983 74233 137948
113720 101767 80480
129629 108279 60645
79482 139669 76959
67466 148101 96150
111380 104256 80378
88088 112566 97313
136559 88527 68420
140033 93720 66068
67198 133084 96875
133147 82704 97024
88806 74396 138349
114749 111554 63576
64099 127303 110034
100670 97514 88734
87677 76276 127381
155819 83053 69128
74015 144022 79290
124655 99096 72941
127270 90133 87323
118466 69368 117424
71587 120299 93798
130957 95919 71622
142536 84082 76435
105303 104875 82955
69591 117507 104390
72476 125267 92590
66465 121895 99881
66686 130654 98201
129113 113090 59561
102984 97798 85882
111296 119889 78018
88239 75104 132349
121287 105825 61600
109820 101021 81233
121574 77461 106855
73962 115800 95960
69228 137379 92137
136722 98279 65686
123909 111797 60732
65569 119268 105632
69008 125490 96222
121891 70076 112070
64801 127653 109561
64308 125025 109681
156450 86269 66175
104163 97651 87826
141859 86154 73513
90582 73347 134901
64202 127083 110824
145148 85230 72759
96405 71446 139664
152994 91406 65358
95276 96788 99667
92202 74036 131475
91912 72841 137074
112027 114497 67261
66743 124060 99385
148006 85711 68792
67239 116824 107792
116397 70510 119005
81856 124292 86941
91035 74812 130237
140437 87970 66953
82986 114931 91407
89571 77586 122351
72043 140238 82358
117412 70268 115197
127049 113704 59185
71681 138484 86326
70054 156852 82161
138921 93850 66747
122170 79669 106072
128015 95788 73319
85613 124536 85487
125395 83192 100288
68614 147527 85858
152231 85966 67490
85640 79925 129380
116017 106653 75965
93007 81080 118679
76621 119563 89100
96294 86896 104853
131342 91977 76255
90105 73342 138891
106686 102196 82263
71729 138111 85206
71417 116850 103600
74036 134265 87429
117441 114849 61963
73360 150271 80435
67026 118284 101433
146279 85625 69377
113259 72918 114830
119676 113341 62131
77273 133033 83130
97110 83844 108890
69511 146786 84489
156520 84464 67757
88878 74478 132100
66927 117773 110099
79063 130846 78557
86806 79749 126157
118803 105400 72336
116720 69553 117242
63746 130034 111304
121185 106453 63134
69919 156428 82644
67623 126372 98026
109284 77559 107835
100504 90476 95145
77675 128054 87579
82608 138755 76756
85449 79417 130126
70789 123333 95785
83310 124865 85694
118145 110835 62536
132591 105965 60399
143855 86585 71710
75002 120050 93580
70541 143861 85774
91863 73322 132518
70441 139405 86646
152589 83793 69541
76808 139102 77547
131587 97189 70373
71936 155563 81277
157558 83568 68017
101256 80483 105856
80507 126675 83887
71523 121262 92903
121707 111312 61045
117625 103947 77362
127530 110286 60278
122276 105028 71186
93721 74121 122856
133472 88749 71230
111725 71593 116258
96027 71894 138961
88334 74747 131658
98799 80947 110583
65298 122117 106480
123267 67838 116408
65749 122639 102813
118424 106197 72569
128391 108215 61144
74932 122437 91060
132791 95315 66065
115788 109080 76831
118310 110073 62232
93514 74331 121910
91540 72938 142432
