667 12.4293
330202 307034 289777
336836 299888 283545
328408 285105 294792
359145 304050 281726
342476 297946 291779
333951 279605 323051
354145 297459 289696
320010 329424 278733
319663 309285 279587
296253 319103 306297
317449 310166 285986
312943 311283 290564
300375 321567 301320
337511 315918 274220
290202 325552 330729
304400 288455 319707
298223 317700 307752
298235 311148 303966
313069 288491 304775
323335 321120 273473
322578 334651 270081
292136 339237 302273
309619 344200 282125
299904 309426 327816
303900 310539 306598
302863 331765 299868
307280 317317 287392
332264 282796 327199
342158 299617 290178
320992 301869 291798
307790 296413 294537
302103 333804 291412
294481 322440 308114
323050 331246 266222
334786 283261 302200
315850 324140 281935
291822 315388 309374
331982 313072 279557
331455 305889 290971
308172 316417 292887
311765 338255 280334
312931 333245 279079
336094 277973 333557
333655 305817 290214
295978 338374 304253
314654 313000 290235
300897 341015 296105
306647 306145 306774
318086 314898 285054
339283 281332 316821
297961 314447 310505
303123 296465 317990
300450 305534 309878
345934 305200 283263
311266 321223 286471
326981 309240 283351
329577 316702 276801
303451 313987 295211
317549 303855 293247
308900 321633 287183
286264 339020 320600
293616 311087 312713
296035 323029 303819
337394 299770 291100
327291 294739 293114
300214 334206 296861
306687 337348 288368
291886 309659 322043
328724 307162 287419
339091 313126 278375
312960 327589 284676
344889 312509 274511
308157 290429 316018
308663 315633 290365
300239 331365 300528
332431 299028 291374
307644 294272 309134
321353 285159 306754
327117 284816 318597
