35 4.22693
1.59149e+06 1.50651e+06 1.56404e+06
1.52273e+06 1.54786e+06 1.62222e+06
1.52502e+06 1.58732e+06 1.52288e+06
1.54514e+06 1.5122e+06 1.59416e+06
1.51621e+06 1.54926e+06 1.61715e+06
1.53053e+06 1.54723e+06 1.51025e+06
1.51402e+06 1.55622e+06 1.60038e+06
1.51755e+06 1.58376e+06 1.52391e+06
1.5311e+06 1.52883e+06 1.61133e+06
1.55295e+06 1.53625e+06 1.51585e+06
1.57332e+06 1.50892e+06 1.5301e+06
1.60184e+06 1.50128e+06 1.61428e+06
1.50702e+06 1.56366e+06 1.60577e+06
1.51379e+06 1.55112e+06 1.60737e+06
1.51644e+06 1.55048e+06 1.59322e+06
1.5438e+06 1.56254e+06 1.48834e+06
1.52024e+06 1.54748e+06 1.624e+06
1.53206e+06 1.53977e+06 1.60411e+06
1.53708e+06 1.54967e+06 1.50201e+06
1.54172e+06 1.52358e+06 1.57638e+06
1.57112e+06 1.51712e+06 1.53716e+06
1.57383e+06 1.50693e+06 1.54726e+06
1.60184e+06 1.50493e+06 1.55586e+06
1.60502e+06 1.48416e+06 1.54627e+06
1.51682e+06 1.5489e+06 1.6068e+06
1.5189e+06 1.56009e+06 1.58378e+06
1.52803e+06 1.54442e+06 1.61488e+06
1.53871e+06 1.53629e+06 1.48955e+06
1.54899e+06 1.52065e+06 1.58262e+06
1.55475e+06 1.52521e+06 1.54369e+06
1.5809e+06 1.51688e+06 1.52944e+06
1.58441e+06 1.50285e+06 1.56942e+06
1.52448e+06 1.53954e+06 1.62407e+06
1.52996e+06 1.55024e+06 1.60389e+06
1.53224e+06 1.53129e+06 1.55909e+06
1.54242e+06 1.53065e+06 1.51672e+06
1.56283e+06 1.51506e+06 1.55451e+06
1.58612e+06 1.53382e+06 1.50135e+06
1.58856e+06 1.52251e+06 1.48797e+06
1.62298e+06 1.51628e+06 1.52579e+06
1.49742e+06 1.56479e+06 1.54832e+06
1.52429e+06 1.56177e+06 1.53157e+06
1.52442e+06 1.54569e+06 1.60528e+06
1.52849e+06 1.56229e+06 1.49246e+06
1.52991e+06 1.55603e+06 1.54031e+06
1.55662e+06 1.52659e+06 1.51431e+06
1.55789e+06 1.52451e+06 1.5391e+06
1.57368e+06 1.56134e+06 1.48005e+06
1.6032e+06 1.49346e+06 1.54726e+06
1.6078e+06 1.49426e+06 1.54481e+06
1.60878e+06 1.47815e+06 1.5593e+06
