2705 152.928
797790 563241 600597
731673 695799 516537
714974 513531 738576
626659 799368 598127
600116 580135 762051
541078 718494 692894
638632 789578 588398
627306 796201 596052
712814 528079 703823
629907 763949 602984
628819 786893 595767
622257 773272 599622
693461 521399 726341
621310 759196 613448
611553 768547 607390
688953 526827 722566
553863 709817 671770
632230 781657 590411
582309 673818 632435
545363 725363 677825
697417 632653 534158
745018 681876 526064
662617 552356 698477
639252 738994 601170
791732 582659 570740
729700 576953 621681
694028 660036 537398
634204 736350 618903
789197 584421 573105
653509 735335 574843
606264 560992 748080
725743 600817 604096
635533 775010 599587
572490 697654 658486
600322 579779 758679
543988 730612 679022
600915 582538 756303
731096 699646 517931
727960 701016 520271
779833 569948 589642
696963 531034 707162
718083 528548 701607
603688 657325 665369
696890 637080 538462
569680 691124 676028
702091 536177 686844
734634 688744 530623
618001 711344 620170
694546 516683 735716
742071 688617 523034
772330 572151 578765
553270 707011 673691
643420 641200 670729
542730 704297 683090
641192 723714 606420
649074 559313 710926
775004 566882 602616
701646 519171 714968
621949 758766 614533
597407 679077 627040
657439 720561 586961
577877 684231 643004
715837 623436 549180
669263 544152 695742
705583 630849 540226
596555 656121 684745
708905 523008 709109
755348 607537 566178
692004 618937 555416
686583 620575 552144
592511 588456 754764
665896 563550 688372
706940 602567 610718
695629 538395 683992
550449 732821 661550
710419 613259 576813
602269 565370 759899
756918 609575 564430
625632 750895 616819
573594 689755 662233
685657 648545 542853
674910 659000 553859
704178 527769 708158
612543 660411 645846
750977 606756 568261
648540 559288 713094
720919 610750 572098
557948 704976 654675
614963 684816 623606
623721 756974 608349
694808 522364 721444
678010 644461 554656
556905 714314 653202
548426 718114 670230
602254 582728 750742
609842 560083 752469
777161 597577 571716
569643 697116 659811
700306 520580 715635
796635 585145 562465
774021 570226 601523
584485 667857 683856
756294 581627 583024
608158 570873 735422
566086 697668 659443
672134 549592 689038
660789 639649 667026
710873 514122 732308
716487 525661 701734
681587 622401 553227
651468 716323 618046
746776 680422 527614
732640 597816 608623
645338 559338 702946
661299 545284 703357
691286 642805 545353
653044 722060 579676
708268 589812 668446
610424 574945 730705
765143 575927 593161
706383 525195 709539
607270 573331 736896
770841 571409 581209
718938 589157 612925
635753 776394 591907
748015 686878 524875
736364 604346 587922
786293 586471 575154
642031 728361 605259
724724 702162 523789
654584 715646 591121
650037 749406 584939
559369 713200 651598
605380 558758 754235
698579 518157 717859
700249 514296 716546
546904 703522 682551
661040 552245 700605
562904 698426 660661
682822 692389 543398
631261 747570 605394
735735 625184 548598
613282 715165 624468
606116 663587 645178
590779 675140 629321
637178 729061 603494
592948 667448 655399
567195 722774 646561
689891 527282 718844
795172 598019 558318
611578 556795 747246
776850 568031 590650
737725 608276 576508
591592 678062 627859
719975 582382 641599
647825 719949 596693
695652 531852 694564
634075 779751 593219
575593 681756 644252
616375 655225 642219
674344 662861 554827
722653 580470 609717
619343 766975 600817
741374 603620 573916
577242 669701 685489
714026 593225 622880
626493 796726 599075
739835 592098 601663
564324 705782 647304
672716 637848 563037
579646 673783 636029
658655 546930 701131
794104 598398 560723
787550 584870 573937
650977 553514 714184
650331 722517 582545
685044 533163 727409
697297 633530 537988
631948 741697 618464
563756 719207 648791
782154 565522 586049
738727 672300 532589
705964 620011 551379
599242 665669 642796
602773 579084 746205
752426 605512 570612
684486 548550 681155
663770 551250 693984
667585 539013 714410
632324 778319 594885
632734 740360 611271
715597 627591 544010
594553 666104 665421
625751 745562 617448
723849 704545 523389
617939 672478 626197
616909 579440 729045
793858 582635 572769
693965 635874 539539
759373 596536 580713
624302 751439 615105
558915 716876 649855
765893 594219 578199
623262 754761 613357
678492 628695 557211
631503 744148 612270
688561 530056 726794
692636 617389 557609
690107 523895 732719
608975 560646 751465
554881 714787 662850
655700 731386 577159
666135 540114 716205
601644 571943 753478
562474 695844 668312
752691 597507 575670
700659 526003 713603
775928 564718 603811
677631 646213 545976
734709 689055 529188
788586 600003 562020
749060 591385 607936
633343 777473 596472
687692 532966 691883
668142 551563 693362
767335 587547 572304
691609 615640 558978
659924 713849 611563
580974 669272 672277
743130 606248 569976
783467 584471 578126
768949 572777 580342
703478 533950 690723
693039 616719 557149
620854 765276 612975
663560 542216 717285
576050 681150 650457
670316 546810 691712
704631 632464 543259
732060 573999 638156
613987 559503 741060
560437 712515 650062
747846 586094 608949
767795 576075 586666
762721 580946 583560
541625 703583 687134
588263 670766 634335
560721 721616 649288
636030 742442 593743
614989 550838 742336
676922 635962 561112
565424 700004 652154
728623 690711 531935
680377 620922 562276
581366 668227 640959
656726 638839 671081
622755 755752 612572
763989 568591 610150
604068 649579 663294
568641 697409 658659
624907 676490 625733
556036 700092 687338
631718 748669 602011
628278 788482 597792
597657 658724 664123
691454 651568 541798
748583 675947 524203
694416 642296 533138
551752 701515 690707
698305 529875 697482
648081 752512 579783
666830 546106 700947
753737 590696 585690
770287 571667 584605
611860 556649 752676
685197 530627 719636
726725 691383 528974
742498 688099 526765
593692 676763 628325
574097 681002 669186
749688 668793 527187
614855 561930 733976
683153 542444 684596
613835 616715 707170
667328 540717 696480
683984 686922 544677
721872 694277 531187
714024 518293 714934
729132 689663 519533
784835 610172 559693
567552 692933 661049
586664 661693 677787
673118 650379 561917
703202 534987 686491
761640 594358 580832
780843 565954 589706
616998 765917 603010
656200 718845 587379
699131 592140 667726
602102 652514 673233
600043 654637 667692
619827 549270 740574
702464 626598 547213
676100 555448 681877
561826 699207 682134
663261 756025 567873
687513 524545 738499
578455 680585 646917
593271 666721 644009
673393 621934 563542
785547 587011 571326
760338 596046 576941
761832 594978 573891
560608 701445 656922
795823 576067 577458
604798 577316 739537
567882 712074 640218
754910 590814 583836
666428 634753 565513
762417 573749 615886
621525 554099 737523
681357 540846 694362
721658 699539 525058
563238 695044 664412
670781 533174 694723
574578 671316 674884
640062 735832 600035
587894 671668 635568
643369 653057 643086
633953 781095 590266
557315 703209 654883
587269 659541 674690
549911 711542 672374
548084 722614 680299
698128 530900 702300
646251 727615 598418
640229 630370 671326
752461 569139 622235
628078 746005 611939
581365 672014 647837
771825 558394 605769
588278 669598 631586
611193 564130 740094
681895 610460 668790
610491 562512 745394
611320 573739 729263
758646 574326 594019
768616 578764 585195
621555 665042 637145
636614 743406 591352
610943 562955 743789
769511 562022 607416
720782 694821 531663
552650 714786 665841
735380 626456 545221
690625 634537 547814
671114 543907 689578
728646 701975 518960
714241 627631 542141
694989 543148 678828
663699 554926 698387
625701 661577 633698
577174 678023 671519
758238 574876 594646
640305 732362 603100
549211 716660 666917
623689 753771 615135
579211 671335 651435
