5366 194.186
596058 625300 617551
609761 607141 605113
599688 621638 587890
610721 621633 598755
611159 618291 593822
613067 615203 591115
594867 630113 623071
599146 601958 608211
674010 527899 515971
648518 508235 551152
640287 528555 530918
675025 549899 505462
670130 524939 520265
676625 506665 535077
643371 520743 537109
670507 509324 533082
676197 505465 537923
658708 550802 510331
668789 522055 523267
678976 509623 533020
687782 509998 531517
630671 524785 534891
652335 531360 527198
667938 564451 508410
673417 529428 514847
679280 508529 532910
677909 536072 512348
659415 543586 510922
620067 533763 568149
677703 519639 517277
663393 555160 508992
645719 562388 516247
643594 539091 525152
618051 541936 562865
637694 528031 534666
635701 544304 522434
651946 511154 534584
633137 551063 525920
654903 519207 530193
662147 525454 518732
623390 559146 521574
661191 539282 512004
615398 547007 578120
656984 522949 528988
628442 537405 535014
613122 552025 557460
619823 549225 553666
643504 518297 536340
658115 530875 518835
643692 544902 521755
652820 516456 531338
658544 531971 516882
649030 519519 532153
637417 513817 541148
644130 536720 524671
652926 508258 538717
657735 523634 521036
643254 555063 516379
668643 509445 536508
637563 528734 532236
643067 519471 537466
656254 525120 529583
653996 538450 512703
653234 535201 518342
656632 516485 529627
652459 536377 521812
642259 574463 517219
617514 548215 561065
678522 515689 524772
649874 537537 521400
624562 513501 551807
634720 549878 524451
645684 519644 529984
645964 545157 517750
638037 531472 527618
650499 540126 514847
633762 522377 546092
653120 536270 519046
654570 525770 519901
621165 544279 531819
648650 541649 516911
657192 511305 525207
640728 513189 538372
645273 546413 518689
682427 502463 538885
628865 517359 547727
653440 528697 522129
662437 559014 509026
645448 533586 525036
639717 549983 518909
631996 536613 531170
619007 553409 556745
673182 520124 523213
649490 508594 546240
649077 511132 542874
633169 532158 525298
624531 541924 527989
649388 510400 543102
648378 510391 546935
630490 528504 532316
667316 509537 534985
693072 504075 534606
642385 528281 531508
630416 529766 545837
650912 507346 550573
622376 533315 542474
621306 523220 549237
653734 500278 546129
638598 508346 548798
627233 530532 537104
656976 490233 553514
622626 515441 575404
638394 510989 548236
644069 538475 525257
631766 517280 549175
640085 524814 533230
657685 482172 575589
674120 481386 555331
668675 490151 555745
644090 502141 553047
656574 495245 558203
630014 509411 562866
653068 493989 561349
628869 515312 549796
634007 511890 547883
645766 490924 587359
683544 476207 593723
668569 479878 585186
674832 479811 569172
652828 499443 556692
680148 479581 576472
670461 479553 590203
646112 513730 538209
662244 485192 568681
671079 479117 583068
653746 500621 540436
652206 503133 552634
685855 488359 551779
661252 486684 558717
651343 504825 539803
644182 515341 536013
651512 497623 560243
663358 478607 590303
679082 476242 580190
649302 488890 588366
651524 488353 586399
653357 504693 550551
654015 495760 542609
645842 511609 544244
651858 501242 555155
653146 497723 553371
660300 497650 539037
646120 510697 544812
643359 510925 546033
639309 502046 558209
638309 492615 575959
634264 495181 560478
657427 482774 572732
650934 488586 575131
656836 487735 588786
