1479 18.2265
773894 785946 823119
781753 790898 785860
782947 776267 808639
788730 776504 805846
813216 752354 802646
821746 770340 771575
797811 787294 782168
800726 761962 778623
790483 766279 816943
764398 810314 812580
787945 781660 797985
784648 782119 784838
833244 778048 768356
797508 762400 811923
792563 791514 769222
777564 784029 795550
789281 773202 826795
822315 809457 741963
856809 775453 769123
804729 780353 756600
770697 791841 751746
810449 773667 771287
799427 769260 798585
793882 788989 783107
809954 807933 750188
799153 777480 793613
792154 778992 801808
793890 774075 804913
799746 766033 784553
781589 783627 821347
822213 794336 746679
767776 795507 777126
