6 0.122669
146275 159944 175782
151675 168310 160913
152597 150079 165162
162116 155068 155665
165227 168520 148029
168106 142658 165447
170342 155551 152397
175014 157292 146343
175782 152545 151214
152026 161627 160661
154729 144893 164204
155009 156904 154196
155782 163001 152407
160509 161368 149322
163143 149764 154982
163693 159098 148278
163920 156425 151310
181554 158817 144477
184928 156163 147904
141016 165071 165896
154389 148076 173687
155043 140781 189643
155114 156243 159025
156650 156477 158511
165580 170711 147715
168257 156485 151256
169312 157111 149887
172263 154100 151837
153020 151064 164468
155790 177505 148618
173741 147759 156648
177928 172650 143418
147694 174408 164463
154487 171518 159549
163972 142748 163161
164061 150640 152682
169220 136009 163908
169734 149662 161505
157782 160323 152767
159690 152994 158849
163104 155016 153877
171864 165298 147809
146946 149377 167137
167153 145984 162626
