4931 301.983
807829 577961 530459
732927 743046 494945
732690 495434 694289
603990 765105 538447
601958 554375 782803
513355 702833 625658
608827 544550 768289
606102 539899 774371
596542 558268 763824
541968 669509 627502
612792 525201 761685
524452 691319 612739
526565 693774 608553
648772 681542 521064
633338 529319 747609
678687 718809 503465
682771 685179 501138
573629 624381 703527
704109 500481 667128
604977 548705 779623
517565 710393 609731
727181 713728 500911
630049 536728 737273
605295 548113 778632
611177 753679 537424
622941 722348 557123
735131 499417 663835
606449 761441 534720
520378 687121 617998
785717 562500 559644
576326 620703 701018
624056 726324 552795
738581 498353 663203
605511 547462 775357
588938 572242 753322
693393 528784 640413
637562 707699 555289
661990 655063 512025
650383 530362 734911
708783 506584 665150
793664 566762 542044
655044 671355 516646
631945 532241 754467
617086 625911 676892
595351 606368 715398
645341 531101 739417
609872 758052 535200
726899 600449 564662
627519 535231 743923
653823 666316 519684
803451 581315 532202
661406 659362 505770
797867 575347 533884
699768 523716 643930
590405 572890 749572
612157 728883 561756
717695 507660 646107
720659 594208 568039
672473 627592 624640
532490 696347 597778
737637 500438 661060
601855 560975 710135
680336 716479 504228
754685 573331 558016
527090 690524 615660
721977 588440 580061
652975 667614 523014
584273 631935 680665
544369 676013 600135
536043 676475 611451
616130 757013 532390
796545 570214 539311
782329 609107 521902
739906 583645 550481
518821 703993 610103
800005 573901 532973
695632 522713 645624
657119 664381 513966
601949 560179 712264
665468 655230 508030
643617 691413 526366
713749 601800 569063
805559 579877 532164
614746 534078 759316
683679 515964 660036
698202 510594 647415
685158 514763 672612
522651 702973 605607
517017 701608 614509
620786 536083 741896
707279 508745 654811
684176 503335 686832
581321 625320 690279
640614 718254 539961
582469 626361 681618
710723 504980 651090
617372 548089 706277
676651 518375 671406
515616 709022 610511
627297 539760 731811
669649 614703 632329
664251 561525 635577
631098 731341 542673
638598 729946 534690
636301 533125 730468
587277 603037 722718
651914 526148 729908
690926 521070 648734
663774 642931 534938
585259 587788 729376
577689 643272 573086
539443 715271 590778
646736 542797 717491
802455 583000 530448
788226 578979 539641
746984 581506 554510
540946 671622 603133
697640 547154 630752
639424 522771 744732
769303 559216 572801
745431 594028 543400
716152 604549 562896
723051 740062 497637
595127 595265 723657
680997 623525 621079
694708 500815 680890
659651 661450 509266
602651 569165 702940
690034 502618 679859
712232 511779 637729
665644 550748 648497
