8641 92.4919
95813 100756 103285
91847 90537 111348
95964 90012 109541
93747 89392 110042
93022 92031 107838
95801 90280 107461
116215 66072 131561
113115 66079 129910
122408 65224 130744
96205 95645 106988
94277 84379 120371
94680 84236 123850
95241 81857 112580
95029 88358 117848
95886 100561 100019
94697 99952 103679
94589 102318 107301
95313 101438 100029
115006 75465 82022
106639 76294 85034
109884 75896 83750
97369 77546 92456
98261 77554 92323
101614 75321 89635
106105 79209 85065
104490 73824 90346
97035 80461 93082
114143 79053 80043
107812 80010 82858
108479 77853 81698
101174 75294 90754
99691 72790 96347
104305 73120 92529
104984 79525 84895
100070 74498 95254
99487 73328 95636
100272 75918 91479
113624 73042 84707
98296 77329 89431
101289 77515 88814
101439 78297 88152
101113 73023 93914
100943 75577 91655
103531 74882 89992
104853 68643 105357
98690 75305 96879
102551 72716 94236
99665 72553 96663
112776 69203 90645
99477 75664 94361
101032 77685 88259
102197 70063 104345
103520 74957 88514
99876 71256 98950
100771 77108 90548
102085 68630 105449
100835 73642 93222
101324 72378 96050
100875 75683 91916
97802 77272 94250
102054 70810 98321
99637 75443 93535
102300 74074 93002
105011 69096 97897
102733 70537 97175
101598 70798 100165
99889 76147 93167
101527 71014 99662
99051 71388 99031
115258 71586 85899
97835 76377 95756
100967 71218 98442
101553 72030 95170
103531 71323 93670
112156 66296 103566
98717 74513 96880
102748 73299 92760
110701 66634 97311
111199 67821 94724
98269 75742 97114
108922 67614 95261
109140 66551 98394
110752 71716 89011
112270 67764 94784
108187 68361 96127
107616 67808 99084
111894 66958 97305
114129 67057 94516
99325 74981 95600
105230 67949 99757
107787 67051 98020
101091 75879 90322
104167 70020 98274
103672 76214 87599
103886 70076 94485
99176 76373 90998
108190 66961 106329
109396 68101 93836
111474 69092 91882
112505 70375 89043
100215 77254 90608
106350 71441 92137
106545 70903 93308
109591 69667 92303
112638 68227 93745
103196 74338 90461
107697 67395 101562
103282 70285 96017
102372 69975 98415
108607 68807 94353
103687 70243 93837
105917 68069 97077
106960 67430 102552
100138 73438 95512
104409 73087 92029
111112 69439 91505
116236 71188 85743
112228 69023 91574
109203 68364 94918
107243 71071 92740
100682 72270 96506
114300 67046 95866
100806 76828 90450
105514 73534 88503
105161 77362 86121
101687 71439 97161
106611 69481 95614
102684 71892 95154
105117 72572 90718
105122 72042 92035
101198 69219 107288
103245 73850 90552
104313 69727 93496
99016 84101 86507
106432 71261 91086
104852 72109 91829
112669 68057 93346
105651 74854 87388
101058 71484 96069
102990 74015 92406
97401 76210 96216
107613 72244 89518
109809 66626 97444
113600 68618 90893
104228 74077 88005
102987 68722 100241
107932 69284 92964
110923 70043 89355
101722 70205 100948
107578 68234 96493
112359 67380 94425
120152 68764 87080
110426 71744 89483
121242 69750 85289
100578 78980 87445
108994 72844 87671
106093 73521 89400
106587 69182 96367
113521 69413 89289
118799 69355 86209
109721 69444 90857
113732 74005 84199
107709 70588 89812
105106 68158 98829
109070 70417 89721
108774 73061 87684
98496 75497 95263
103088 72590 92567
107637 76222 86353
109596 68578 92952
126324 76914 78516
122228 74910 80522
123854 76446 78964
96365 77141 98795
102955 71319 94137
114144 70957 86857
106673 71555 89776
121092 75040 80659
118087 67946 88275
122369 76071 79254
118893 77044 79446
109419 71354 89673
123498 78232 78724
125094 78778 78682
106990 73433 87957
115907 75679 80168
120559 77541 79010
122739 72436 81604
127952 75987 79270
121497 68435 86010
118143 72909 82786
110326 72484 85933
125820 74777 80443
107717 69296 94030
114635 74408 82350
128329 72815 80306
119774 75057 80828
129130 73487 80181
111293 74149 83320
122188 75949 79400
104726 73114 90646
122045 76636 79445
114343 75337 82762
106537 73084 89490
127645 73112 80471
127118 76166 78520
115865 76381 80638
126211 74818 79485
125765 77999 78535
106187 67608 102527
122395 71672 81620
124958 70307 82764
126172 77890 78444
127294 74568 80151
118433 73606 81910
113690 69370 90099
124278 79913 78429
106819 68997 96765
118503 73458 82441
118673 70114 83766
114745 73655 84289
123434 75945 79470
117289 76195 79975
110970 68926 92560
118176 77291 79893
124369 79249 78421
119193 73219 82026
105638 71810 91726
116017 68971 87746
126518 79465 78312
104213 69543 98760
123073 71031 82003
106891 68509 96482
108647 72012 88657
119564 69019 87309
119690 71324 82725
124842 77497 78747
110430 69244 92085
107971 70546 92176
123087 72054 81079
107069 74235 87470
108198 68959 93308
108084 72652 88164
113320 73335 84492
109240 74773 85486
108202 68307 95029
109609 70572 89686
118788 71423 82883
105579 73309 90240
125587 72232 80572
118554 75358 79799
123266 73865 80842
113050 68936 91255
118694 71582 83690
112705 68653 92754
124677 70856 83309
107615 70104 92422
118912 71851 82263
118585 78215 79348
111481 70880 88360
121039 71679 81803
125175 72644 80919
126274 73757 80281
103515 78225 87332
114250 71535 86695
104695 76918 86690
118302 74770 81800
118924 78467 79232
101583 78864 87892
119651 76551 79592
108961 74550 86075
111997 77820 81969
114710 69874 86084
106267 71518 91772
115296 76198 80900
108276 75214 87024
116809 71334 85321
113667 69970 87818
116720 75047 81949
103125 83513 85000
111793 70042 89372
118005 76964 79963
117469 69589 86580
113294 71783 86823
115592 75498 81696
104554 79552 85333
106216 77111 85251
113441 72156 86632
114200 70719 87636
104587 72138 92747
112722 71499 87682
113201 72126 86814
111064 71763 86879
111380 74432 83205
103094 71346 93256
117733 71633 84491
100193 74308 92987
110678 77444 83217
112460 68739 91590
121544 76013 79539
109353 69288 92667
101421 74250 90541
114803 72093 83211
125185 78114 78674
103929 73357 91163
105999 76908 86928
111190 69270 92045
107416 69926 92541
98877 76234 92996
105734 78931 85376
101395 81534 86954
106891 68797 95205
105753 76605 87112
108306 70436 91015
107305 72683 88536
107358 73508 87157
107006 75969 86730
108254 69890 91493
104449 69572 95554
107050 76240 83961
101456 75098 90138
106180 73212 89500
115889 72017 85619
111165 70909 89079
117306 71234 84993
115162 77675 81132
115008 73508 82888
102713 76809 89189
114297 67385 90301
103108 75376 87670
118502 81123 78087
110040 72506 86406
118485 80714 78945
109700 70338 91145
117627 84979 79204
118110 82755 78212
103719 80198 86071
118418 82253 78962
123893 80944 78218
119480 78227 79264
118368 80416 79261
116284 82198 79673
107443 78580 83256
112506 70789 88023
113166 73151 85029
116619 70783 85617
112078 73624 84900
110071 74597 86035
118407 71038 84742
105580 72882 90396
107706 75322 85597
113621 75385 82922
96216 81604 97288
104105 81383 85385
108344 74855 87124
117121 69698 87091
118586 79195 78485
106454 72761 89951
117792 70540 84947
120284 71317 83580
117084 74532 81886
113881 69208 89754
112584 69027 91402
102149 83940 86202
110729 72263 85076
103029 77420 87667
109752 71782 86872
114165 69305 88725
101787 87655 86017
112604 69429 90996
113962 75464 82434
103518 77144 86140
108733 75651 84192
119963 76758 79312
108042 78197 81122
117652 71687 83706
106373 77433 84158
110786 75671 83740
112123 69517 90780
116769 70459 85570
115962 69340 88265
103760 81797 83339
113234 68495 91611
120421 72437 81037
114898 79238 79824
109511 73051 87616
117086 75169 81079
110700 74537 84641
114686 68470 89225
123733 76348 78981
110403 79060 80836
105364 72152 90895
104739 73603 87537
109542 77059 83794
110688 82678 80685
102154 81117 87241
103289 78459 87532
122092 76631 78808
115027 76446 81718
106455 76347 86841
109457 72167 87808
112291 78178 80508
123820 75236 80082
101374 79316 87318
110979 75893 82146
101893 78469 88074
108456 73330 86127
