119 15.8293
1.48769e+06 1.3741e+06 1.39679e+06
1.50612e+06 1.3224e+06 1.48356e+06
1.4616e+06 1.37878e+06 1.38571e+06
1.49279e+06 1.35193e+06 1.4323e+06
1.41785e+06 1.42427e+06 1.46206e+06
1.44258e+06 1.36866e+06 1.42148e+06
1.50294e+06 1.33924e+06 1.41287e+06
1.43719e+06 1.45771e+06 1.42273e+06
1.43812e+06 1.42251e+06 1.44154e+06
1.47523e+06 1.36306e+06 1.42086e+06
1.42681e+06 1.4187e+06 1.44237e+06
1.45913e+06 1.39929e+06 1.4081e+06
1.47247e+06 1.35222e+06 1.4321e+06
1.44552e+06 1.36092e+06 1.44894e+06
1.49356e+06 1.33202e+06 1.43603e+06
1.49852e+06 1.34484e+06 1.43486e+06
1.41432e+06 1.39378e+06 1.4649e+06
1.42812e+06 1.40148e+06 1.46447e+06
1.50335e+06 1.40164e+06 1.37316e+06
1.50563e+06 1.33078e+06 1.45234e+06
1.48417e+06 1.39977e+06 1.38354e+06
1.51815e+06 1.33757e+06 1.42901e+06
1.42704e+06 1.46434e+06 1.42583e+06
1.4351e+06 1.37126e+06 1.46557e+06
1.47793e+06 1.46627e+06 1.3759e+06
1.48001e+06 1.35178e+06 1.4347e+06
1.52816e+06 1.41571e+06 1.37154e+06
1.45666e+06 1.34017e+06 1.46028e+06
1.46503e+06 1.33787e+06 1.473e+06
1.47108e+06 1.32412e+06 1.45873e+06
1.49392e+06 1.34716e+06 1.40706e+06
1.50916e+06 1.34999e+06 1.39507e+06
1.42134e+06 1.37064e+06 1.48928e+06
1.43409e+06 1.37981e+06 1.46012e+06
1.47261e+06 1.35753e+06 1.42555e+06
1.49123e+06 1.35218e+06 1.41944e+06
1.49964e+06 1.34366e+06 1.43561e+06
1.53726e+06 1.39406e+06 1.37264e+06
1.43369e+06 1.40394e+06 1.45571e+06
1.48991e+06 1.35024e+06 1.44638e+06
1.4913e+06 1.37401e+06 1.39263e+06
1.49884e+06 1.33211e+06 1.43601e+06
1.50083e+06 1.34019e+06 1.42126e+06
1.42348e+06 1.45002e+06 1.43714e+06
1.42665e+06 1.3669e+06 1.47589e+06
1.4562e+06 1.40512e+06 1.40033e+06
1.4795e+06 1.35314e+06 1.40154e+06
1.49929e+06 1.35157e+06 1.39174e+06
1.50617e+06 1.329e+06 1.4492e+06
1.42276e+06 1.4111e+06 1.44931e+06
1.46093e+06 1.37651e+06 1.40045e+06
1.49582e+06 1.3705e+06 1.39399e+06
1.50992e+06 1.35829e+06 1.38264e+06
1.4391e+06 1.37422e+06 1.42181e+06
1.45097e+06 1.3551e+06 1.42783e+06
1.45597e+06 1.40944e+06 1.40833e+06
1.4617e+06 1.36956e+06 1.41851e+06
1.48197e+06 1.42344e+06 1.37632e+06
1.48311e+06 1.45632e+06 1.37034e+06
1.4875e+06 1.42131e+06 1.3835e+06
1.49394e+06 1.3824e+06 1.37359e+06
1.49901e+06 1.36899e+06 1.37606e+06
1.50632e+06 1.34037e+06 1.40867e+06
1.52189e+06 1.34143e+06 1.40452e+06
1.55658e+06 1.38453e+06 1.36755e+06
1.42546e+06 1.4254e+06 1.43177e+06
1.43652e+06 1.38913e+06 1.45861e+06
1.43854e+06 1.41205e+06 1.44572e+06
1.4761e+06 1.45131e+06 1.38014e+06
1.48561e+06 1.34759e+06 1.4525e+06
1.40269e+06 1.42294e+06 1.4769e+06
1.4215e+06 1.40305e+06 1.4585e+06
1.43337e+06 1.45901e+06 1.37889e+06
1.43657e+06 1.37352e+06 1.46149e+06
1.43853e+06 1.35683e+06 1.47548e+06
1.43981e+06 1.37013e+06 1.42489e+06
1.44292e+06 1.42686e+06 1.40477e+06
1.4451e+06 1.45174e+06 1.4047e+06
1.44812e+06 1.37034e+06 1.41024e+06
1.45354e+06 1.43058e+06 1.39762e+06
1.4877e+06 1.39537e+06 1.37606e+06
1.50104e+06 1.34647e+06 1.40113e+06
1.53508e+06 1.35483e+06 1.38521e+06
