843 1.65721
142007 178327 167017
143263 169014 178935
146275 159944 175782
151675 168310 160913
152386 164553 163477
152597 150079 165162
156435 160350 162279
165227 168520 148029
167759 146023 168762
168106 142658 165447
169417 162502 148996
170342 155551 152397
175014 157292 146343
154476 173784 150979
151481 164788 162485
162007 146140 156069
150113 161428 171081
163141 168814 147500
158439 147148 154524
160385 160805 152242
174372 166676 147215
147137 178198 161860
175225 148509 151200
160915 163829 151506
157988 176720 145930
148407 165341 170646
158322 158182 162791
155545 172965 153825
175706 145681 161959
147719 159484 178231
167229 177010 144215
158541 173516 153554
173532 156304 149275
157361 158823 163265
149594 174180 160706
140389 169749 173501
166229 156231 150139
158176 164510 161900
