656 20.554
272665 178892 224221
272310 178789 224573
264391 236879 192418
182999 237924 276742
181745 277948 242755
170018 266503 260508
187638 238204 274855
215512 219052 272554
216418 218733 271470
266739 200126 206416
269593 180871 224793
173635 261961 265540
186502 274837 230814
181619 277945 242821
180126 269970 245222
200881 229877 269551
185269 271889 234318
270905 199980 206181
175093 254496 270787
173177 260951 267189
176400 258452 263584
177669 253295 264191
182459 262055 242043
204273 226024 266915
218306 220074 221112
214183 235414 230720
185733 237576 276117
185244 272479 234900
266630 188102 217390
178212 245534 270358
195781 249207 235595
187856 273464 230436
171940 265230 261529
192260 244201 238860
191768 263210 231268
207520 219708 268183
198840 233813 249999
184779 250240 247179
191817 240294 259287
183912 243590 268009
185073 248138 248365
174627 264597 263223
170895 264681 267459
181147 258537 252471
199909 248300 233906
211775 224275 243056
189291 249022 241108
179136 251996 264734
259566 179385 234097
178601 265381 251909
254119 183347 227291
180336 267609 244556
170599 266045 262923
193250 235154 257381
254901 180364 228345
187247 241945 259971
191210 241522 240120
190977 237890 272106
269962 184310 221437
173511 268154 259684
199166 248859 230002
183962 242777 276273
186289 273936 232381
178430 260687 256371
249307 214956 197928
247770 215081 198978
182552 268797 236930
176777 263124 258237
263414 233772 192603
199554 231152 258078
244694 186999 223447
204549 228349 261208
182090 247766 256568
172319 262626 263332
223651 217088 216481
194973 232110 262780
203347 228786 254651
246559 236155 195808
232179 192349 225292
258066 193864 212968
218909 217871 221571
253693 226280 193710
204748 228108 253889
213136 264408 220565
179429 257102 257544
198825 234754 251289
246866 236528 194994
255718 181558 226245
179838 253440 261911
252262 182220 232055
200375 230166 253487
189804 238581 271566
197825 232629 260505
194141 235615 246687
245916 190100 222809
215561 219179 270676
180002 252500 258453
248030 213315 199453
213029 229790 238671
201919 229326 260923
251327 185914 229015
232926 212128 208746
230261 223430 204189
250522 201561 207756
259161 181283 224956
208990 225933 240855
187344 256391 239361
198434 247212 235286
196004 255890 231842
183376 245915 250805
236894 199289 215897
196274 240804 235833
202479 229319 259780
261903 187993 218573
207850 233405 231742
239032 187843 227835
232804 233016 200138
249884 201671 211430
207492 238085 233110
197101 232709 251313
197290 251503 230469
184145 267235 237506
176492 257041 262546
241706 204005 204535
203149 227763 265467
226003 197586 229477
192689 245762 238152
261204 216099 197436
224145 211456 214231
209442 243851 224309
184524 265750 240089
250019 219794 196198
250823 219026 196755
193732 259049 225852
188852 241167 267714
203315 228726 255949
259820 214291 197777
252933 199775 210433
210374 222104 249556
192390 236938 251546
243289 190954 223631
210118 225523 245532
243121 221328 196243
198514 232373 255525
208215 224442 246823
221048 239958 209946
189480 247546 240758
230869 200876 221974
229086 196744 228795
255123 182904 226673
251207 201078 210887
222349 207238 221466
250923 185170 231107
258268 180856 226824
188341 245627 244108
206331 254579 225226
193494 259851 225968
232958 189313 223784
261385 201890 203755
183029 252216 243581
250765 202862 207562
194980 251564 232953
242656 215561 202153
254043 199249 206824
234457 207956 209512
229380 200473 224932
258215 185977 221621
206792 262702 223347
247986 184213 238478
249026 185506 229550
185697 274797 232196
244558 209698 201146
211444 221508 244246
228393 218081 208854
189979 241249 260556
210435 230351 236327
256917 223040 193196
259458 187439 220859
226282 216376 211834
186668 246802 245749
223023 217330 215320
192919 250124 233105
205765 227466 245313
225669 203653 219226
202847 228772 255232
204877 227229 253108
262680 237208 192471
220343 226950 213222
248574 194248 216158
190319 242007 252729
252909 184798 222481
182140 257916 246410
178955 254052 257906
255685 198043 207099
233541 211627 208557
253717 222018 194182
186664 257421 234468
188063 254294 242904
205365 220398 254168
177675 245868 269910
192128 250904 237442
263860 202053 202820
257605 188762 215425
240237 223905 199920
234111 214581 208205
239434 191468 223329
180569 259451 244159
208102 225250 248682
213454 246785 221422
197772 240696 246167
191890 256482 229822
210798 220689 246237
220671 223435 211713
238750 213549 205075
186067 264978 236579
208651 262496 221419
203751 256758 226599
246134 191692 221754
241010 206293 209209
256427 194092 211956
242920 224870 199351
258512 182377 221699
260641 207626 200627
213085 229349 239705
223407 208223 217715
256938 222819 193399
179790 256155 252801
257431 180122 232969
192947 239464 250530
221950 222516 214059
190248 262539 233475
254954 217910 195318
256577 200856 206074
225540 205672 218296
262931 214184 199028
228622 221111 206676
251776 220277 194343
251675 224963 194062
247218 205081 203634
235438 194815 221334
195800 254922 232663
256005 216217 197499
242347 225718 199141
204824 246435 230876
189653 255259 233950
190236 240762 254825
245620 220955 197206
229818 202569 222360
255507 195261 212542
203738 230118 250993
229739 206377 212733
206726 238882 225608
186734 267871 231641
203254 238208 236100
229980 210333 209574
232663 220080 207975
235756 194920 219931
260489 204536 201673
219469 256890 220399
260287 192922 209219
251845 219232 195816
244137 203186 209917
231881 196266 222631
248557 229853 194683
196483 233813 253062
191061 250961 238646
234774 219387 203421
250834 183517 231739
186261 242234 254186
180850 266596 243519
235008 195744 220324
178046 266804 253409
188577 251961 243353
229452 209399 213095
244992 209001 202527
227451 203229 222093
225373 205917 220774
227962 213363 212552
211264 252390 221306
197284 255510 231604
189727 269596 231511
248418 197474 213311
228506 209893 214500
184207 258027 243553
245684 236404 195653
231586 198512 225150
230579 235420 203171
230094 198755 223812
185538 242541 246728
237644 194585 218885
228828 203438 217581
258868 182276 222301
236566 215317 202208
210442 237870 229558
184564 247655 250383
238659 195493 217304
178222 266866 249326
227163 221449 205769
227430 207691 215548
220375 210749 224602
252783 205262 202991
257503 204484 203014
230146 223155 204512
209661 252862 222304
228733 205183 214962
234659 198305 217974
183333 247539 261750
181390 247991 248711
192904 253797 237020
253077 198551 209697
250836 197014 214596
238531 227776 201042
258085 224238 192921
239345 196608 215244
221432 222480 218154
201352 230212 248491
230243 202091 222171
238489 193299 218978
179830 269111 245253
194124 240620 249345
248858 193213 216535
238191 193266 220017
262567 216172 197418
242751 211672 201915
238616 215205 204997
233926 196801 221459
257401 206993 200765
253494 187798 221703
186003 250522 246596
224724 204912 225831
247486 190497 222772
239753 224056 201459
177929 267218 248869
240212 206874 205238
245213 201793 209153
251047 205906 202411
210436 220408 248998
218529 219260 220732
255961 197066 210078
232028 203910 213959
213235 250596 220603
226961 211185 213406
246069 192042 220513
178580 269512 248504
236344 227103 201860
254537 190797 219521
244872 209331 202894
225048 207373 216856
184913 257443 243280
221381 214699 223958
248674 188559 222525
180080 249141 255642
222920 206347 228853
245724 190942 223140
240508 195388 218576
242004 197906 213340
206585 236431 236685
257313 222028 193963
230664 214019 208673
205603 236684 235268
249989 182743 232613
209913 224229 250703
238429 195330 218717
237177 202931 213502
177745 265932 256390
245885 210786 200320
185413 242264 252916
220081 214872 221824
198788 245702 235166
247624 191001 221626
221470 211889 217550
204021 246584 232556
241317 204682 206984
192595 230346 267302
258290 190271 213713
233326 209359 210554
201714 229621 252970
252364 188035 219874
242406 188409 224252
253296 195997 212370
189095 262562 232468
249503 195923 215181
219796 218044 219355
193244 239633 250491
240030 192108 221765
258299 187342 221616
223562 212078 216938
204071 246516 227590
235923 202027 216634
254627 222582 193825
221663 207564 222310
199429 250235 227564
227217 213524 209905
201620 239026 244330
231668 206646 211723
199302 231306 244477
239877 195456 218485
223945 210924 215237
249495 189062 220144
224724 208870 215498
250981 201261 212035
201430 247243 232205
236082 214901 205361
209625 259719 224013
230078 223917 205456
176572 253969 258315
210746 247426 223378
208379 231611 235283
234277 202980 214470
238515 229468 201346
260190 205146 202692
188806 252045 238295
239418 208495 207918
220236 256834 219047
225938 227688 211551
240423 218872 200486
238635 227382 199720
237416 194495 223713
191859 239110 258407
178316 267927 248842
254801 212055 199542
226680 198476 228858
208327 241512 225138
210295 252676 220762
202541 231800 243573
223173 211482 217456
248216 214596 199244
189800 254007 237127
241341 203973 212217
228164 197092 225660
239717 192849 221173
241185 189002 224023
202879 231915 238668
228122 207604 215803
226451 214118 212639
241653 208557 203682
253021 205507 202188
180675 269542 243189
256955 195385 211647
233416 207126 209987
260046 204981 202844
237883 236446 199441
228309 203100 222771
191026 243983 246541
219787 214812 226028
239105 204919 212093
244701 219607 199521
241991 188969 225672
219523 224223 220182
224831 211331 213779
199306 239732 235172
254648 181547 232922
244169 211315 203367
252328 188123 221284
193509 247881 237002
193942 254579 232748
244266 203206 208641
245067 196212 215861
205682 231452 243300
240408 201151 212345
235089 197090 219580
238618 192729 223383
233076 216134 205406
188649 254059 243275
237801 206299 210729
223915 214615 211885
234617 197932 219447
245570 192791 217792
184019 244142 250400
237313 201612 212379
242556 201892 211540
245465 220767 197294
193379 262041 225701
231997 219691 208098
219704 215221 219747
245406 203983 205874
201661 242053 232819
226914 227095 211711
230770 201865 216734
247960 190691 219607
223496 210448 217452
230126 202702 219766
226531 227418 210770
230685 204808 216825
193822 256376 232924
255569 198371 208776
245169 190777 223193
255038 216374 197411
224867 207426 219930
201640 235559 238712
184772 257927 236612
247617 197065 215163
258291 180197 228982
202514 229876 251113
241606 215275 202826
236493 205262 211803
206749 232682 236255
228438 206688 217422
219510 220809 220680
237473 192797 221375
