803 9.83606
282168 261297 269180
255871 265423 296434
252501 274293 277329
244626 287743 285812
266237 275364 257588
272770 288100 242551
290894 257383 286578
268821 287576 250038
256560 275611 274121
255113 297596 253314
284186 271771 256797
265249 273689 257612
278072 266435 257291
247413 289679 284182
248910 290420 268168
263349 302765 249849
247680 284367 293502
262974 279181 253113
265742 276765 254125
258605 261424 266562
244647 295392 271616
246300 277433 294289
265513 275479 255478
248245 290153 271174
267873 290881 253090
260169 258155 274852
247843 289562 276348
270399 260535 272805
248671 293607 269172
263753 272185 260052
249409 296006 263953
272611 282506 243689
266505 303287 247545
261740 261622 261005
276669 257957 270847
295348 252619 275338
261650 271981 261435
248719 288646 281982
256583 275126 270602
253888 275693 256388
249669 276022 255012
276226 273854 251826
256714 272842 277984
278755 272534 248600
249424 286338 287091
263094 291013 251038
257092 266352 264985
263947 293548 250566
