398 16.2977
649393 627823 683520
628222 632750 658187
636740 632072 650340
653192 631732 633107
661208 632415 613226
649174 629736 637316
638688 655588 623772
668281 626242 605337
644766 639407 635237
633232 645046 625018
647861 630637 673261
650725 651702 624609
652025 623754 634342
657396 643716 617415
653370 619400 625202
672543 601231 630828
665066 621768 613102
652551 663397 621052
673390 602405 626978
687946 588325 665012
699216 591097 616384
667087 602913 632044
692541 593331 624819
650724 636161 627535
665554 677700 578244
669740 595688 636153
692809 590620 658515
668330 651019 580587
664439 645823 610961
672322 655982 563116
665585 654096 583899
649471 609376 640268
692810 654738 553741
694881 624980 568271
697419 656230 552910
681842 637398 581584
652668 607202 637997
693872 671241 546572
666335 594267 659393
700381 666506 545454
681199 649704 558466
665411 653604 594641
696552 668996 548451
712706 658162 532866
674706 642140 575272
702181 649875 538177
676651 645302 571897
698643 614402 559896
678631 620151 609972
690062 656595 551327
665716 631408 584975
680946 587471 665974
686296 601907 625315
732105 638530 538253
679568 612871 600054
679604 640008 579539
673619 621861 594467
674271 652485 579008
680148 590369 671629
699970 645753 546816
709884 637734 541294
680386 640493 559575
681903 621576 597012
682559 620286 598905
671727 650571 584407
688026 617279 575983
687304 631641 554596
701286 642008 547738
726939 628934 543165
699146 643726 547126
679631 654280 562956
657280 600755 636146
685747 611499 579575
693674 653237 553362
675400 646575 566681
711481 621723 557935
705619 635385 550389
718135 624738 547801
719050 627392 546049
682748 635154 560006
691902 620805 575663
712051 613808 548672
724724 611362 557847
706175 630629 542357
718931 648247 541272
661662 602412 633071
699049 664021 545789
698129 617814 559566
679898 626508 582748
696314 618623 561140
653979 606380 618458
684452 623485 568632
672619 644940 579455
699058 653576 548240
700236 642703 549138
714670 609771 566945
676247 591028 632515
708775 609264 569773
705311 612632 563585
692778 625366 566875
666857 603356 617608
716116 591713 564477
723548 612508 563478
739844 604202 554907
696243 622301 569710
709032 598365 570871
700125 625330 551024
700942 598261 572092
701095 613723 558891
740125 590383 564016
683877 593855 631107
726384 609021 561358
727056 605267 539507
668201 590586 660280
709999 596633 576182
751636 602478 548518
