49193 178.291
140356 150859 120676
133611 144979 122443
141481 141814 125397
148396 126693 130711
138963 133749 128636
133794 127531 142623
145203 119703 157558
139788 132663 129186
126427 137775 143642
129972 140640 127832
145704 162837 117597
147440 126448 131860
130462 141159 127450
126966 136816 146055
131349 125805 144845
127909 137519 139941
146475 133670 119314
132349 138013 130106
142612 120755 136022
132076 128045 141826
128289 133343 131414
141808 129122 130116
126221 138238 134082
139864 122957 142112
124217 141878 141837
128541 130601 133282
129525 148919 129826
150721 133090 121497
134035 130660 132601
141640 112959 158033
128259 123303 147475
139262 125738 137712
122563 150061 135270
162116 116459 157300
132945 134994 125787
122027 144176 142220
137673 127154 140508
138983 127687 138517
143728 145111 120121
142653 128286 122744
134599 126927 142132
132284 140179 129966
124426 150353 128098
155542 124403 131261
149807 126586 131110
143740 120115 143712
124214 142582 143053
145940 126698 131889
147211 117598 141010
125539 141064 143050
138246 124805 141899
129101 127396 146986
137062 129184 137781
135368 133564 128707
130102 148543 126566
118289 136352 154758
135932 152743 119079
145678 127142 125998
