12596 298.045
208633 219912 173642
206105 213002 178057
207617 217760 175753
210615 207362 167140
227575 208628 163776
232194 210269 162388
240770 204052 163727
241252 208405 163079
242013 208250 162725
218947 222602 164650
237097 208601 162939
209023 209019 171858
206674 196864 182401
206914 196111 179841
251415 155654 203968
239825 156846 216092
239759 157206 214485
239898 156973 214014
238793 157005 215619
238384 158238 213765
239105 158090 199145
250866 158977 192047
242793 156315 202337
254500 154621 206209
240681 156057 208876
260147 158016 187080
243442 156608 200123
246438 155731 202255
263687 161916 180288
249018 158856 192774
267462 157750 184831
270583 157710 183984
244672 155125 212015
245397 157848 196918
254184 159216 188172
254511 160899 184384
266142 161228 179401
268492 158879 183971
251669 158751 189014
274775 158853 182957
238864 158206 204040
235408 158268 204953
259705 154150 212419
231833 159921 191690
273663 156008 188919
240157 157029 203662
244509 160406 188076
244208 161366 182933
267257 158086 186544
274157 156824 184085
254121 159429 186686
251611 155370 202035
249255 159943 189346
258117 156658 188523
249282 157939 193841
253895 155600 197780
260316 154057 201336
245620 158990 192858
253105 156549 190960
264045 158095 186268
270316 156071 188849
273652 159438 183706
266232 155871 189527
255417 162074 180370
250106 159015 189546
235422 159103 189536
263103 157082 186695
251309 158003 190140
271315 158553 183803
255519 158656 185382
262836 161854 181740
254241 155485 198628
275568 155879 188820
258015 157674 188525
254426 155967 196322
236381 160076 188488
270505 157715 186511
256402 159043 184343
267760 156106 186643
251763 158649 188258
259198 155734 191841
254525 154854 194541
254808 154453 203313
257984 154385 196522
247028 157179 194992
250217 156307 192287
253573 154919 202494
244130 156675 197971
250941 156694 190546
248711 156954 195792
253389 154992 203796
254639 157789 187796
229118 160296 191902
266497 153282 194848
262493 156111 189488
266071 155922 190015
261499 154324 195486
273215 154480 192367
266323 153621 192665
260494 154998 194227
263912 154835 193263
262991 153033 195740
260872 153339 199202
261787 153815 194455
260929 158437 186961
267495 155234 191879
215033 175947 179644
228012 160135 198554
217758 166508 189605
213078 168989 192614
200880 184760 187290
209673 175379 184003
208889 178726 182765
216860 168352 187098
205437 178559 184962
203865 173148 192110
210012 172346 186230
218786 166264 186779
205448 181345 184382
220635 161623 187332
220030 164220 188763
211745 172203 189498
218571 166033 188751
214589 163123 193334
237763 160852 186073
206783 186473 183945
213505 165632 195715
216373 167413 189462
206038 173787 185705
208769 170475 191565
197106 167498 197479
214745 165210 192406
211802 171875 189379
203571 174108 191762
206207 171199 192176
205759 169224 196447
230428 158341 196322
209820 173894 184035
212824 172204 186130
213179 169869 188286
230584 159847 192855
201025 169562 194660
202605 177479 187039
218429 160446 200900
214723 167912 192642
218163 162894 202470
226304 164044 186732
206554 171701 189697
206951 167208 196402
214796 169490 192009
225915 160199 197551
226021 161374 195406
199181 170343 192900
204544 175269 191019
207347 170121 193989
210846 164980 197187
206652 173016 187321
202112 178422 191577
203311 179131 186855
205201 176530 187854
224315 165995 182278
240923 158306 193203
218181 166331 185354
248813 156053 198710
231540 159928 190347
207816 166435 192932
248060 155882 199904
266302 158636 185407
214977 167440 187965
238757 157520 209379
248153 157570 194522
202527 180710 186288
244103 160426 188160
219869 163044 198706
247047 160268 186055
218300 163319 191653
228939 159758 195001
217354 166664 191361
208408 180937 181515
216705 168923 186236
227862 165009 185447
210142 169737 189644
228310 160545 194832
230989 159409 194237
224295 165047 186139
219496 166894 184516
224763 165065 183000
234119 160438 190245
216517 171194 184706
222495 165628 184515
217826 169723 182096
210335 178116 183508
217102 171810 182842
223699 175998 171880
224215 166294 179900
223539 176136 172276
240818 164720 175250
216936 191781 167992
207731 182082 175096
213486 193755 169464
244077 163114 181118
213728 177087 181601
214826 172606 181554
215242 176664 175592
235670 183456 164522
210974 178699 177184
212409 198527 168061
222681 192580 166558
229832 182503 166032
230037 185116 164858
230772 168233 173934
218696 171831 174426
226480 174734 167690
