173 6.61419
790825 762540 792069
793645 777835 769075
756351 798088 783170
792286 779877 763638
776979 773998 773847
789721 795283 754965
770916 764996 810720
808729 772697 754228
782673 773512 781497
784569 764196 779176
793017 754365 802124
819461 787817 740605
778620 747539 820841
808419 743413 801948
767315 776868 802986
781054 766904 785081
794521 756484 758828
815268 806534 737821
805651 774655 752300
756894 787269 783916
791621 761903 812198
814369 740725 802939
761346 804198 781486
800169 828058 738175
783132 763525 786582
801598 809950 732965
798820 749756 784459
786311 795842 761591
776853 819756 758971
742380 813818 787525
795214 785625 756842
743691 804776 782701
775320 763071 788088
837614 754586 762787
814204 799352 746402
797202 778710 753118
798303 799977 753034
762522 778561 766354
797651 755067 789165
778849 797582 756686
796535 803087 753781
795872 755671 779333
782215 777400 770382
828500 764246 730997
789462 797561 759941
794994 753754 798633
762104 821038 773498
788011 782005 765275
814503 809744 741517
783478 769810 778110
782888 768707 780033
789364 761978 801838
806248 787686 751044
767402 776012 816524
799620 807285 752045
795436 753491 814261
787915 762647 777407
806391 747487 809713
806476 743426 782867
764732 776684 813547
749872 779371 804104
784769 773755 778106
792249 756301 772837
807591 752650 774950
798105 752157 809268
759266 778856 802902
785590 793968 764283
783904 796181 763442
