307 5.30599
116001 101996 96052
109186 92929 108243
107415 93881 109130
99541 113717 104907
109733 94983 105856
113680 103073 96899
115363 98230 99826
94109 125571 112246
106680 91137 115449
115228 95910 102159
101327 114699 103708
115442 98068 99470
97606 105522 111346
109677 91918 109312
112583 91751 107947
126476 127674 91796
102835 94488 120974
112632 90364 109163
135010 129720 82075
123160 89806 103309
125020 88169 107363
99512 119266 98899
108878 96300 104905
111211 112568 95866
111420 106780 96371
106342 98958 103572
112204 91626 110214
105074 90245 121352
114105 90274 111016
94583 128880 109100
106868 102682 101948
126772 131259 85460
100881 94825 121770
104218 92177 114405
104628 109936 100376
110013 95689 103120
110710 87161 123265
108810 102673 97773
115829 98402 98741
99497 124456 102834
113024 85321 118901
113546 91700 104479
102515 105314 104818
108555 97214 104072
110194 107519 96340
111759 100126 100413
125865 86176 107706
147177 114971 92619
97299 123533 107262
113955 98684 98661
125256 135140 84627
94961 125473 111953
103986 113599 100866
111815 103919 95830
102347 105508 102109
102560 103267 108537
95018 123364 109579
102016 111731 102120
104071 101058 113874
110745 92260 106161
107550 96527 105200
115173 104042 94703
115400 101969 96538
120264 85308 108356
96617 121926 111627
112099 87216 112072
133734 126520 85594
141943 131174 81514
100256 100127 125765
100445 113526 106142
101178 115054 100542
105492 105301 103939
105714 99079 103374
109479 89206 111905
124670 135429 85626
96623 116554 108210
100024 108707 108170
124996 135381 86602
133140 122165 87984
96284 107857 113719
104643 96927 105663
109233 95507 105578
134523 129982 81874
100993 104450 108340
103478 92460 125745
107497 92807 110848
110455 105886 96747
98586 104985 109069
100073 102108 111882
100411 105629 107593
102084 105810 104927
106698 88532 117570
115117 88745 109906
133736 125472 87363
136339 125550 84577
97026 114092 107589
99525 101495 117960
99962 115331 103580
106528 103954 102397
115790 86666 109731
123579 136496 86082
124524 135503 84582
125929 132321 91562
145267 117441 88754
97842 105594 109501
100893 94749 119403
100964 107563 104471
115742 95652 101414
118161 82408 115524
126188 132118 85380
128939 129758 84707
133801 128829 82442
134012 121889 87658
135540 126922 83175
138337 125307 85779
97109 112569 111677
107365 91342 113549
111846 99163 99858
113809 88219 111971
116884 92857 97594
126804 131591 85329
128559 124016 87933
133567 124987 87818
96822 120061 107773
99528 119448 98537
100459 99168 122404
104489 98924 106203
110693 88085 113980
114675 84447 117483
135311 123803 86145
140380 123216 85944
102673 95975 117286
102707 95089 115331
102897 104027 106056
107471 117182 97188
114263 88774 105120
129290 126283 85606
100118 113562 104110
101269 105568 106843
104117 93004 115371
105662 111292 97792
107558 94642 106505
108411 88976 115829
111525 92297 102517
112203 99198 97295
125515 133495 88291
130325 122439 88449
136869 116911 90278
93226 108494 113097
100628 118958 100367
101943 104047 105038
103641 92815 124919
103845 106247 101084
115913 96655 98221
117557 82839 114323
120594 103315 93742
142760 132380 80897
147109 118558 86810
96425 126863 107766
99783 107167 108669
101469 112966 101902
101560 106228 106229
106622 91705 116554
111114 114412 94024
111498 106381 94047
114591 94148 102501
126109 133832 84158
156477 119128 86150
99453 104907 110211
102400 91824 129196
103464 104107 104174
104556 92467 111651
106991 90005 114448
108476 87558 117537
110074 100959 100301
113019 98200 100392
115887 90076 102490
118154 82169 116956
129157 128331 86167
103812 101801 106818
107092 97680 100685
116097 95622 99724
123781 134443 86671
127686 129228 86081
139709 123477 85461
98286 109342 106242
105998 91363 120510
110918 93660 104157
112663 90702 108074
116705 83179 115471
131861 119364 89322
100107 100265 120182
102073 102656 111217
102725 97416 114193
103922 93840 122291
104441 96747 112917
104538 110460 101081
112328 96438 101549
117243 86370 111769
126242 139893 83604
131505 128507 85423
133481 128066 85117
134441 119151 86456
135765 118305 87247
139888 115812 89212
143851 115743 89803
147787 117492 87923
155949 125708 83057
96693 102796 117122
97366 106101 110021
102111 108830 101454
104483 101344 111364
105755 101739 102847
107815 105372 100331
108971 90605 112034
113687 87862 111980
115174 106895 93861
118046 102595 93835
126051 128309 86428
127461 125571 91124
128032 128241 87730
130232 123368 90937
132294 130046 82915
137210 117224 89051
153549 114903 87951
100413 96578 128448
103180 93416 123169
105759 95840 110525
110104 97436 102037
112175 91684 110753
114620 84510 111952
125005 134348 88671
125819 135078 85093
126210 141213 83110
133620 125769 87046
133931 122710 86631
138145 115843 89860
139429 118034 89014
155110 121406 86175
95203 127601 107970
95284 118030 111850
105767 105654 97740
108677 93078 106165
117090 96067 95742
120223 88283 109559
122986 89931 103816
129463 131792 82149
129769 123714 89295
132877 119819 88515
139061 116416 89507
96645 128197 104472
110201 100575 98750
110910 95402 105460
113148 98000 99870
115067 88123 110510
115181 97952 99946
115770 83717 117845
116083 98880 94420
117157 83725 113766
128917 131106 85910
139464 115410 92784
148934 126357 84365
150922 114023 93741
