1283 30.3386
295463 312824 258171
348952 292508 240850
323313 291656 241080
281373 229420 306993
313506 299224 247141
323943 318710 237084
334132 231790 258269
285851 249833 286186
300797 231689 272304
323937 321432 238192
307830 212997 298386
305124 217002 280584
313926 290890 244086
298369 221150 287289
281010 229629 301826
313567 210548 292823
298595 225155 286772
289986 216719 292791
286891 247615 280654
287876 267267 268451
302436 270783 255762
331506 258472 246566
289810 242094 270031
323693 227925 265976
319792 247466 248082
304521 231950 254276
296674 250582 258173
303261 213183 303487
286036 289756 266049
313909 309664 246481
302598 245491 269887
313268 270588 251774
322769 264675 241461
327691 282446 241407
340210 246841 253984
290746 215296 302880
317440 209570 318924
318628 281070 247909
311438 266140 252822
310600 264504 253618
310379 226718 267297
302630 214149 314357
332666 216958 282578
312426 215423 293171
304599 218523 284977
319075 220850 273886
272559 252123 305978
306944 227942 278589
283352 242622 301038
330797 263764 247734
317245 265768 248194
277961 232279 322885
332489 293712 236790
306053 226097 279043
283515 222503 287767
313851 261014 248856
322214 266215 242073
355372 209641 312081
308948 230678 273687
311510 212619 303683
290189 233147 274725
314982 210490 320809
307496 214954 298207
313506 283320 248791
297681 282316 250039
308793 275205 253730
311226 216258 292736
315780 221217 280090
290763 272550 263145
319576 300713 243681
