134 1.12832
144561 165724 160891
167078 166388 139425
144197 177812 149790
151382 162935 148415
150894 173419 148999
190700 161245 142535
158899 154843 142715
162577 176835 132264
172884 161782 140556
181909 152316 144149
146630 155933 155261
155267 162366 147826
171654 164772 136264
158584 166942 145258
161214 141797 157210
141355 168554 159097
168133 162140 141348
153144 149215 155159
143859 156516 165270
161919 147629 151730
159945 154406 147353
170476 140969 155241
156819 153152 150461
155096 144442 165575
157938 162763 147786
159596 145651 157909
173705 151761 145019
140718 167164 173811
157772 164330 145392
157705 155156 150300
158054 155847 149379
140964 165693 167036
150966 151987 160135
172280 140706 159969
148269 161338 150671
167332 137004 165053
165412 150734 148221
152307 146242 164079
182493 139453 164081
166046 162528 142144
166464 152171 146934
168306 153119 144663
166609 145535 147213
169604 163411 138402
146425 164727 159588
162512 139552 161273
150402 156389 154660
177379 148087 145533
141356 167486 160825
145151 155545 164707
155640 141260 162631
137493 153057 177296
152443 167309 143459
156831 156243 149128
150637 149758 176814
146398 153265 172445
158893 149163 154832
164902 173417 141058
144787 166333 156140
151358 146854 166515
152890 157011 150538
141769 157739 163530
158025 135637 177524
160808 148731 156204
143817 156533 168858
174379 144546 152884
158851 152616 153925
145166 164160 163146
149517 161304 151489
147670 149991 162747
178790 142625 153710
154802 146143 175450
147489 153580 165663
166347 146079 152570
143910 169994 152987
163711 151963 148906
150694 149005 174124
165425 165377 140949
