2 0.114517
770597 793498 791504
780945 801915 774426
793021 796654 773653
799794 785600 794049
803287 785734 788372
804209 809004 764501
804990 757208 806587
810188 765077 795299
810452 802883 767963
814918 755814 811990
816210 794652 765901
825458 786844 775919
836372 798026 762570
838969 778704 765017
851227 770876 788672
772558 812698 785923
785044 813786 741573
788612 797767 773059
789897 777648 816333
790689 791278 814588
794366 794867 768577
798421 788515 801426
807771 780132 779761
813366 756754 825150
815822 794225 772261
823587 765121 789830
783107 801801 784645
790762 789221 775047
800732 773861 834927
802346 785320 809552
811868 774917 781396
814926 768946 794310
843575 775637 780643
