2263 28.6841
763833 834386 811298
791963 773684 794372
778916 823225 764190
779254 787528 782404
785780 819743 769911
799825 757246 793042
787503 790753 771885
820394 781779 754875
825915 750704 812061
794872 771116 788145
776316 827357 774628
779788 783501 790920
773553 787079 792188
837457 760028 784610
791436 802563 761455
816068 755143 815063
812830 793945 754986
811320 762792 789844
844745 737604 794436
780216 757823 806051
782666 782631 773285
791278 805775 768966
765057 808130 786182
789439 796295 771012
810367 776633 755903
775634 825424 780186
810335 771252 781121
848774 790190 753733
811255 764238 767767
823602 792364 749989
786645 776599 789276
792068 771419 763725
763991 795079 803826
783999 778931 800564
803614 789587 756602
792354 799528 740075
782581 803582 778136
814097 762696 789875
768998 778734 802294
